Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2801983,1032630
115,2159906,390553
216,1714359,0
317,2365783,596430
418,2286912,517559
462,2638246,868893
562,2357144,587791
662,2349974,580621
763,2873304,1103951
864,2532725,763372
966,2634413,865060
1065,3591846,1822493
1167,3421176,1651823
1268,4336063,2566710
1370,2141614,372261
1473,3668036,1898683
1572,4349762,2580409
1673,3268332,1498979
1776,1501206,0
1875,1313270,0
1977,2193189,423836
2077,2909734,1140381
2182,4930621,3161268
2281,4250656,2481303
2380,3854922,2085569
2484,3247881,1478528
2582,2177595,408242
2684,1590518,0
2777,3693267,1923914
2881,2811517,1042164
2984,3581669,1812316
3083,2906895,1137542
3182,2421286,651933
3286,1955276,185923
3382,2820282,1050929
3481,2620588,851235
3585,2014361,245008
3687,2603502,834149
3785,3161162,1391809
3892,2480120,710767
3984,3314935,1545582
4088,3518389,1749036
4186,4031703,2262350
4289,4266367,2497014
4386,3680973,1911620
4494,3888076,2118723
4601,3646012,1876659
4690,3827483,2058130
4790,1879127,109774
4887,2727548,958195
4994,1972790,203437
5101,1934215,164862
5191,2399470,630117
5296,1822156,52803
5398,2630380,861027
5497,1806893,37540
5598,3554949,1785596
5698,3560118,1790765
5802,3009839,1240486
5899,3137783,1368430
5999,2548151,778798
6100,3008020,1238667
6201,2821720,1052367
6300,3608502,1839149
6403,3320014,1550661
6500,3808358,2039005
6612,3208150,1438797
6704,3650287,1880934
6803,2799441,1030088
6910,3419734,1650381
7007,2985008,1215655
7109,3143868,1374515
7206,2714457,945104
7312,2234060,464707
7409,2832196,1062843
7515,2657096,887743
7611,3381275,1611922
7709,3331085,1561732
7817,3302404,1533051
7913,3245043,1475690
8022,3288064,1518711
8111,3072961,1303608
8212,2528034,758681
8312,1846875,77522
8412,1932916,163563
8518,1509881,0
8616,2112169,342816
8716,2929559,1160206
8821,3295234,1525881
8923,2327271,557918
9024,1795816,26463
9123,1552901,0
9223,1581582,0
9320,2377462,608109
9422,1230247,0
9526,1717813,0
9622,1889896,120543
9724,2068015,298662
9821,1609129,0
9926,2465272,695919
10026,3281307,1511954
10126,2195182,425829
10225,2127638,358285
10362,2195182,425829
10426,2195182,425829
10533,2127638,358285
10634,2454254,684901
10749,2454254,684901
10854,2510540,741187
10957,2510540,741187
11048,2144524,375171
11142,2178296,408943
11243,2195182,425829
11339,2195182,425829
11446,2251468,482115
11536,1981292,211939
11645,2031950,262597
11744,2183924,414571
11849,2195182,425829
11951,2048836,279483
12075,2251468,482115
12148,2009435,240082
12266,1919377,150024
12350,2037579,268226
12467,2043207,273854
12551,1812432,43079
12652,1930634,161281
12756,1919377,150024
12854,2251468,482115
12952,2195182,425829
13055,2110752,341399
13163,2144524,375171
13255,2251468,482115
13355,2183924,414571
13466,2144524,375171
13555,2251468,482115
13663,2183924,414571
13759,2043207,273854
13862,1902491,133138
13961,1829318,59965
14063,1773031,3678
14164,1881833,112480
14262,1630400,0
14363,1737345,0
14467,2121034,351681
14564,2452186,682833
14666,2598531,829178
14764,2401528,632175
