Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,3366756,335665
133,4158870,1127779
231,2738441,0
333,3187725,156634
431,3463232,432141
532,2507747,0
632,3147857,116766
733,4023770,992679
835,2975355,0
933,3476635,445544
1036,3532620,501529
1138,2768692,0
1246,2892461,0
1339,2921182,0
1437,3379402,348311
1540,4329168,1298077
1641,3640344,609253
1742,4100804,1069713
1843,3050680,19589
1939,3418813,387722
2041,3787937,756846
2144,2933750,0
2202,4055960,1024869
2295,3924533,893442
2395,2573395,0
2495,2578531,0
2598,3194972,163881
2697,2956760,0
2806,3863056,831965
2897,3442137,411046
3000,3634916,603825
3100,4090600,1059509
3201,3271893,240802
3303,3165778,134687
3401,3426826,395735
3499,2542814,0
3601,1743548,0
3699,3360849,329758
3803,3087505,56414
3901,3465417,434326
3999,3365957,334866
4107,3574739,543648
4201,3230577,199486
4301,3770965,739874
4406,2841793,0
4507,2551509,0
4609,2332376,0
4709,2380481,0
4809,2284251,0
4909,3025789,0
5009,2800498,0
5111,2642756,0
5221,3230703,199612
5318,3466561,435470
5422,3276742,245651
5518,3037111,6020
5623,3100161,69070
5725,3160434,129343
5817,3230703,199612
5924,3460146,429055
6017,2348782,0
6122,2832006,0
6220,3159002,127911
6319,2221605,0
6421,2370292,0
6529,3050582,19491
6618,3524677,493586
6720,3114312,83221
6820,3245043,213952
6920,3438636,407545
7022,3381275,350184
7124,3292213,261122
7232,3160434,129343
7327,3213146,182055
7441,3460146,429055
7556,2855792,0
7646,2183924,0
7739,2251468,0
7856,2195182,0
7946,2251468,0
8059,2251468,0
8151,2195182,0
8249,2195182,0
8346,2251468,0
8449,2138895,0
8544,2195182,0
8652,2195182,0
8747,2251468,0
8858,2195182,0
8959,2183924,0
9054,2195182,0
9155,2082608,0
9258,2251468,0
9357,2251468,0
9461,2251468,0
9553,2088237,0
9656,2155781,0
9760,2138895,0
9861,2031950,0
9960,2110752,0
10057,2251468,0
10162,2082608,0
10262,2195182,0
10362,2195182,0
10467,1857461,0
10569,1744888,0
10665,2054465,0
10772,1925005,0
10862,2015064,0
10969,1998178,0
11078,2093865,0
11171,2251468,0
11278,2122009,0
11372,2127638,0
11472,2003807,0
11572,1941891,0
11669,2281469,0
11769,2345241,0
11871,1878061,0
11977,2609789,0
12069,2604160,0
12170,2401528,0
12275,1799260,0
12372,1489683,0
12471,1399624,0
12572,1362110,0
12670,1263608,0
12774,1755171,0
12874,1444654,0
12975,1979377,0
13079,2407156,0
13176,1568484,0
13275,1315194,0
13377,1365852,0
13478,1551598,0
13535,1549166,0
13631,2241492,0
13734,2058179,0
13834,2075065,0
13933,2412785,0
14032,1884630,0
14144,1838661,0
14234,2001892,0
14335,2277697,0
14436,2643563,0
14538,2395899,0
14639,1771117,0
14737,2035664,0
14844,2660447,0
14946,2621986,0
15044,2515041,0
15141,1669800,0
15245,1711081,0
15343,2103208,0
15446,2519730,0
15542,2294583,0
15641,1416510,0
15746,1906205,0
15847,2035664,0
15947,1309565,0
16045,1448411,0
16142,1551598,0
