Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,2313536,582351
169,2509185,778000
262,3276004,1544819
362,1964257,233072
465,1611454,0
565,1512542,0
663,2627170,895985
764,2420500,689315
864,1799846,68661
965,2782769,1051584
1065,3691021,1959836
1166,3346095,1614910
1265,4073212,2342027
1366,3618265,1887080
1466,3099755,1368570
1569,3261697,1530512
1671,3670657,1939472
1768,5440884,3709699
1869,3920029,2188844
1969,1986220,255035
2075,2819762,1088577
2189,1173246,0
2279,2054135,322950
2378,2294082,562897
2484,2386151,654966
2572,2521675,790490
2672,1785005,53820
2776,2309216,578031
2873,3650644,1919459
2975,3872743,2141558
3078,2843274,1112089
3176,2314831,583646
3279,3283762,1552577
3378,2642065,910880
3479,3226140,1494955
3584,3162490,1431305
3683,4651847,2920662
3782,4666394,2935209
3884,4445796,2714611
3984,4058843,2327658
4085,4904526,3173341
4183,4289637,2558452
4285,3917588,2186403
4397,5228326,3497141
4492,6638176,4906991
4586,5048684,3317499
4688,4288139,2556954
4793,2953447,1222262
4888,4911334,3180149
4990,4043011,2311826
5089,4496328,2765143
5190,4416325,2685140
5296,3819200,2088015
5399,4605102,2873917
5497,4429517,2698332
5597,5314300,3583115
5699,5941195,4210010
5802,3955721,2224536
5902,4244049,2512864
5999,3411791,1680606
6097,2792383,1061198
6198,4310686,2579501
6300,4503505,2772320
6398,3712007,1980822
6498,3128653,1397468
6605,3181096,1449911
6700,3891303,2160118
6801,3978106,2246921
6906,5133420,3402235
7009,3120178,1388993
7110,3333002,1601817
7205,4944392,3213207
7306,2404565,673380
7408,2990037,1258852
7507,3697070,1965885
7614,3537367,1806182
7706,3168332,1437147
7805,2433848,702663
7911,2930505,1199320
8010,3199404,1468219
8112,2429165,697980
8209,2898317,1167132
8313,2299537,568352
8406,2446794,715609
8506,2598925,867740
8606,2863814,1132629
8707,2645562,914377
8809,2472638,741453
8910,1566383,0
9015,1803337,72152
9117,1766998,35813
9216,2003611,272426
9318,1415756,0
9417,2550042,818857
9520,1561222,0
9616,1982914,251729
9718,1321760,0
9824,2208101,476916
9919,1827560,96375
10018,3704013,1972828
10120,2002499,271314
10219,1943113,211928
10320,2491901,760716
10421,1821581,90396
10515,1425086,0
10616,1376936,0
10721,1177047,0
10819,679205,0
10917,1541910,0
11018,1084734,0
11118,1412760,0
11220,1498950,0
11319,1097615,0
11421,2358613,627428
11524,1175690,0
11648,1173318,0
11728,2160407,429222
11827,1612923,0
11924,2566606,835421
12023,1412244,0
12125,1755387,24202
12225,1364732,0
12328,1316300,0
12427,1886436,155251
12526,1558732,0
12631,1256186,0
12728,1222798,0
12831,978756,0
12936,1182203,0
13043,1432278,0
13135,1806515,75330
13240,1340459,0
13337,1027292,0
13436,1742779,11594
13542,1577072,0
13632,2367398,636213
13739,1362030,0
13839,1313579,0
13945,1498201,0
14036,1523286,0
14134,1910422,179237
14238,1030829,0
14336,1632902,0
14437,294474,0
14537,1659969,0
14641,1166908,0
14739,1354828,0
14842,1401184,0
14940,1826557,95372
15041,1396351,0
15144,1229948,0
15242,2106556,375371
15342,1864564,133379
15443,1465247,0
15543,1511214,0
15645,1419330,0
15744,1611454,0
15853,1604284,0
15946,1347629,0
16046,1389181,0
16148,1134473,0
16249,1438306,0
16348,1683155,0
16468,1131738,0
16556,3007054,1275869
16654,1670832,0
16761,1994867,263682
16851,1648773,0
16970,1200462,0
17012,1941572,210387
17103,1612923,0
17205,1518243,0
17306,1122386,0
17407,1326394,0
17506,1402405,0
17606,1590804,0
17712,1086953,0
17812,1270119,0
17911,808424,0
18016,1038132,0
18117,1352856,0
18220,1233596,0
18318,1620093,0
18421,1375236,0
18519,1957087,225902
18637,1092824,0
18725,1576288,0
18829,1479734,0
18925,1494695,0
19026,1375007,0
19125,1459786,0
19226,1032112,0
19324,1010983,0
19426,1397015,0
19526,1548392,0
19632,1882449,151264
19727,1928407,197222
19831,1505371,0
19921,1419330,0
20021,1434851,0
20122,1300202,0
20222,1431220,0
20322,2070340,339155
20423,2246154,514969
20523,1395230,0
20629,1201108,0
20732,503630,0
20826,1491031,0
20926,1451168,0
21026,1234835,0
21128,1346726,0
21227,1323129,0
21328,1267348,0
21449,1235786,0
21544,1240646,0
21653,1238564,0
21739,1569500,0
21839,1786062,54877
21940,1343070,0
22040,1605125,0
22145,1389968,0
22244,1627263,0
22334,1419890,0
22434,1441828,0
22536,1559526,0
22636,1848067,116882
22736,1795233,64048
22837,1384981,0
22937,1416259,0
23039,1409865,0
23138,772859,0
23238,937813,0
23339,1549861,0
23439,1260306,0
23540,1230954,0
23655,1175846,0
23750,1181920,0
23849,1385242,0
23952,1584242,0
24042,1521681,0
24143,1484721,0
24244,1416259,0
24345,1380316,0
24444,1674949,0
24550,1237194,0
24653,1600345,0
24754,1648773,0
24856,1375007,0
24959,1377868,0
25058,1253514,0
25159,1372730,0
25258,1459786,0
25358,1526882,0
25459,1529604,0
25560,1561777,0
25659,2294082,562897
25765,1144196,0
25862,1781925,50740
25955,2177212,446027
26056,1824814,93629
26156,2007278,276093
26256,1715567,0
26357,1792857,61672
26457,2165020,433835
26557,2406453,675268
26658,1906897,175712
26758,2028788,297603
26859,2342804,611619
26968,1734988,3803
27065,1697088,0
27169,2186530,455345
27262,2035958,304773
27362,2020149,288964
27461,2414505,683320
27562,2041660,310475
27662,1770665,39480
27763,2065573,334388
27863,2453099,721914
27974,1594024,0
28074,1508661,0
28177,2227738,496553
28276,1770266,39081
28373,2242483,511298
28473,2538066,806881
28574,2566319,835134
28674,2430087,698902
28775,2351216,620031
