Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10252,1337798,204250
10352,1137036,3488
10457,1019023,0
10552,1423840,290292
10656,566576,0
10752,858906,0
10869,388905,0
10955,1009478,0
11053,932725,0
11161,622293,0
11252,873247,0
11353,551122,0
11453,887587,0
11553,961025,0
11655,569003,0
11755,1087597,0
11856,733996,0
11960,1683890,550342
12057,1206280,72732
12158,549861,0
12257,536130,0
12359,537649,0
12460,467458,0
12560,600030,0
12662,442274,0
12761,837396,0
12862,504553,0
12962,1032726,0
13063,705316,0
13163,565521,0
13264,695731,0
13365,504553,0
13465,1021933,0
13566,419472,0
13668,771551,0
13767,431523,0
13870,508917,0
13971,461592,0
14070,510966,0
14170,748753,0
14270,655484,0
14370,1114454,0
14470,1077925,0
14573,849254,0
14672,861638,0
14774,1209110,75562
14874,1451958,318410
14974,953429,0
15074,983205,0
15176,710611,0
15278,737646,0
15326,900317,0
15427,929492,0
15528,508258,0
15629,383175,0
15730,691685,0
15832,691685,0
15932,707258,0
16033,726277,0
16133,1068952,0
16238,1572340,438792
16340,1596800,463252
16434,1889801,756253
16534,1588190,454642
16635,977658,0
16736,822191,0
16836,843351,0
16938,775775,0
17037,582216,0
17138,651967,0
17239,748505,0
17340,728107,0
17441,722833,0
17541,742273,0
17642,734173,0
17743,722930,0
17845,648789,0
17947,1038907,0
18047,1393877,260329
18150,1114964,0
18245,1222515,88967
18345,852113,0
18447,724216,0
18548,805685,0
18650,752386,0
18749,696099,0
18849,629927,0
18950,727393,0
19052,753453,0
19152,662179,0
19256,742294,0
19355,671106,0
19457,724046,0
19557,674454,0
19660,713281,0
19760,786961,0
19862,1008474,0
19966,1000849,0
20072,877048,0
20166,1208175,74627
20272,852113,0
20371,1222515,88967
20462,1107794,0
20563,1089981,0
20664,918872,0
20765,670993,0
20866,700612,0
20968,712837,0
21067,705076,0
21168,720698,0
21270,681859,0
21369,1658817,525269
21469,1445862,312314
21573,1576346,442798
21674,953523,0
21770,1029390,0
21872,943309,0
21974,852261,0
22075,646958,0
22174,751221,0
22278,616863,0
22378,684941,0
22479,724046,0
22581,743436,0
22680,701487,0
22782,644352,0
22882,735599,0
22983,671106,0
23084,654368,0
23186,690520,0
23285,672602,0
23390,1189161,55613
23488,854685,0
23586,838192,0
23687,687093,0
23788,751221,0
23892,684990,0
23991,708423,0
24091,661064,0
24191,801858,0
24294,945674,0
24393,711771,0
24493,1788953,655405
24594,917473,0
24696,1042695,0
24795,780864,0
24897,671407,0
24997,743645,0
25097,797223,0
25199,1008446,0
25305,349090,0
25405,1001723,0
25508,1108848,0
25605,1215345,81797
25707,906970,0
25807,911957,0
25907,992537,0
26008,1499760,366212
26110,848505,0
26215,822240,0
26311,858355,0
26413,835372,0
26518,822243,0
26617,864921,0
26715,946866,0
26812,909925,0
26912,1269106,135558
27014,1201005,67457
27113,1598583,465035
27214,1591413,457865
27317,1627263,493715
27414,1538606,405058
27519,1454799,321251
27616,1429864,296316
27716,1961320,827772
27816,1512542,378994
27919,1548392,414844
28010,1534052,400504
28123,856384,0
28218,1010983,0
28322,1470425,336877
28412,1734814,601266
28512,1225397,91849
28614,1323092,189544
28715,1266289,132741
28818,1179086,45538
28918,1235710,102162
29019,1229457,95909
29121,829329,0
29222,671599,0
29323,767959,0
29423,709539,0
29524,701728,0
29629,480721,0
29728,771389,0
29835,1108226,0
29927,936892,0
30026,924003,0
30127,883465,0
30230,827178,0
30327,987550,0
30429,776747,0
30529,809579,0
30631,791159,0
30732,721213,0
30834,725305,0
30933,682730,0
30987,732775,0
31083,1257403,123855
31185,919224,0
31285,634147,0
31387,707307,0
31485,839393,0
31589,1085793,0
31686,869352,0
31787,838582,0
31888,871024,0
31989,669787,0
32090,735793,0
32190,740653,0
32290,730933,0
32393,779118,0
32492,716438,0
32593,720425,0
32695,676014,0
32795,714083,0
32897,755233,0
32998,669991,0
33099,737732,0
33200,605893,0
33299,614831,0
33405,1197771,64223
33508,982594,0
33609,1007498,0
33712,996736,0
33809,1249293,115745
33910,802243,0
34012,802540,0
34112,757976,0
34214,614977,0
34313,940435,0
34419,780226,0
34513,1151334,17786
34612,1250229,116681
34714,832165,0
34819,936892,0
34919,1001723,0
35015,1169049,35501
35116,1251474,117926
35215,1339385,205837
35317,887022,0
35419,1041619,0
35520,1036632,0
35620,981775,0
35720,951853,0
35824,946866,0
35921,931905,0
36023,986762,0
36123,921931,0
36223,1081516,0
36328,896996,0
36425,2341050,1207502
36527,1996886,863338
36623,1315727,182179
36730,925910,0
36826,910601,0
36925,1237134,103586
37030,1014583,0
37120,1007413,0
37222,938964,0
37321,840066,0
37423,758096,0
37524,972804,0
37626,784700,0
37725,677887,0
37826,755233,0
37928,696149,0
38028,712887,0
38130,683874,0
38229,837853,0
38331,987952,0
38433,662179,0
38535,502148,0
38639,758025,0
38739,909319,0
38843,936892,0
39054,788457,0
39150,981775,0
39245,976788,0
39351,1120852,0
39446,1021671,0
39550,961827,0
39648,951853,0
39753,896996,0
39851,1197329,63781
39942,1079113,0
40044,949726,0
40145,792691,0
40245,822750,0
40546,715010,0
41355,678097,0
42056,662278,0
42659,532641,0
43163,670138,0
43565,630798,0
43867,864453,0
44071,803793,0
44167,1235186,101638
44266,1393085,259537
44367,1348777,215229
44469,1151546,17998
44533,1275448,141900
44628,1337360,203812
44726,1207339,73791
44827,1605753,472205
44931,1375007,241459
45030,1677454,543906
45121,1498201,364653
45223,1361402,227854
45323,1734814,601266
45428,1101342,0
45534,1390787,257239
45630,1787268,653720
45724,1429864,296316
45824,1511012,377464
45926,1270280,136732
46025,1465494,331946
46127,888378,0
46231,948296,0
46330,901983,0
46431,773073,0
46533,742273,0
46636,712837,0
46735,680988,0
46835,722785,0
46938,660857,0
47044,1143316,9768
47137,1129304,0
47237,761443,0
47338,735793,0
47440,700567,0
47540,803503,0
47641,677887,0
47742,1007280,0
47842,732553,0
47944,681127,0
48047,782369,0
48144,990941,0
48245,875064,0
48349,771103,0
48447,838328,0
48547,678295,0
48648,503806,0
48751,843623,0
48854,1006044,0
48956,894554,0
49057,1046606,0
49159,838656,0
49257,971801,0
49360,897753,0
49464,832089,0
49559,1066555,0
49660,926130,0
49760,862087,0
49861,1114964,0
49955,956840,0
50057,983205,0
50157,787282,0
50258,913706,0
50359,700153,0
50460,570576,0
50563,889330,0
50664,1013827,0
50767,971801,0
50869,861638,0
50970,917452,0
51075,1065186,0
51170,1091490,0
51269,1014583,0
51364,1026658,0
51465,946866,0
51566,811077,0
51672,732553,0
51766,969228,0
51868,1101420,0
51968,741505,0
52069,700567,0
52170,690847,0
52275,787507,0
52380,1060389,0
52476,993072,0
52578,1154819,21271
52679,1001723,0
52784,857100,0
52879,1287046,153498
52980,899541,0
53081,945437,0
53181,515091,0
53282,847126,0
53382,892009,0
53481,1337237,203689
53588,1094034,0
53682,1179495,45947
53783,1380257,246709
53879,1186665,53117
53980,1107880,0
54084,1383480,249932
54184,1172644,39096
54293,911957,0
54386,1279876,146328
54488,1106451,0
54588,1345860,212312
54689,827178,0
54794,1061568,0
54898,1030046,0
54990,1028923,0
55093,1018789,0
55191,1143644,10096
55285,872061,0
55385,861638,0
55487,881288,0
55588,708253,0
55689,551887,0
55788,768787,0
55893,1210671,77123
56005,858584,0
56096,1079113,0
56197,887022,0
56301,1119449,0
56397,1222515,88967
56501,906970,0
56600,946866,0
56700,515091,0
56800,1227050,93502
56903,966814,0
57004,887022,0
57104,847126,0
57206,1016684,0
57310,1061568,0
57410,1016684,0
57507,971801,0
57608,1056198,0
57706,1204227,70679
57807,956874,0
57908,971801,0
58009,971801,0
58109,966814,0
58210,849929,0
58314,991749,0
58416,986762,0
58514,1386483,252935
58605,997963,0
58706,1516792,383244
58807,1495560,362012
58908,1486228,352680
59008,1327875,194327
59109,951229,0
59211,741468,0
59309,800780,0
59414,733090,0
59524,935223,0
59611,1143644,10096
59714,788942,0
59812,967173,0
59913,850640,0
60016,776293,0
60115,790873,0
60217,726073,0
60518,705076,0
61475,746719,0
62380,651070,0
63187,754223,0
63888,641027,0
64491,777670,0
64993,872444,0
65396,663443,0
65699,633411,0
65900,670138,0
66003,677101,0
66102,835389,0
66203,737830,0
66305,654368,0
66406,698380,0
66505,540482,0
66609,473594,0
66708,1085876,0
66816,1232878,99330
66913,1146518,12970
67013,1043263,0
67117,1176392,42844
67213,1384812,251264
67317,1179495,45947
67414,1511119,377571
67522,845222,0
67619,897753,0
67720,947001,0
67822,871488,0
67919,1061568,0
68020,1046606,0
68119,1688571,555023
68221,1803293,669745
68319,1275492,141944
68418,1804639,671091
68521,1727615,594067
68616,1287046,153498
68716,1038062,0
68817,730310,0
68919,1177698,44150
69019,1417043,283495
69126,1202079,68531
69226,703136,0
69327,1172325,38777
69427,1473469,339921
69530,1222515,88967
69622,1179495,45947
69723,1078039,0
69823,1235782,102234
69924,1151749,18201
70024,1201005,67457
70128,1468382,334834
70232,544927,0
70326,1257292,123744
70426,1328993,195445
70527,1249982,116434
70627,1172325,38777
70727,1099550,0
70834,1195844,62296
70928,1150814,17266
71028,1214271,80723
71129,1144112,10564
71238,1100624,0
71330,1264462,130914
71430,1314653,181105
71531,1013509,0
71634,660086,0
71732,1242489,108941
71832,2318396,1184848
71933,1692868,559320
72034,1370939,237391
72142,1601924,468376
72235,1749532,615984
72337,1446974,313426
72436,1541085,407537
72537,1456306,322758
,,
,,
