datetime,cpu,mem
Fri Oct 28 16:48:37 GMT 2022,0.2,1362581
Fri Oct 28 16:48:38 GMT 2022,9.8,1384656
Fri Oct 28 16:48:40 GMT 2022,9.8,1441272
Fri Oct 28 16:48:43 GMT 2022,0.5,1489812
Fri Oct 28 16:48:46 GMT 2022,0.5,1524619
Fri Oct 28 16:48:50 GMT 2022,98,1558574
Fri Oct 28 16:48:53 GMT 2022,98,1592293
Fri Oct 28 16:48:57 GMT 2022,91,1567213
Fri Oct 28 16:49:01 GMT 2022,91,1582948
Fri Oct 28 16:49:04 GMT 2022,89,1623476
Fri Oct 28 16:49:07 GMT 2022,89,1650631
Fri Oct 28 16:49:10 GMT 2022,97,1682661
Fri Oct 28 16:49:14 GMT 2022,97,1656659
Fri Oct 28 16:49:17 GMT 2022,94,1681074
Fri Oct 28 16:49:20 GMT 2022,94,1700889
Fri Oct 28 16:49:23 GMT 2022,94,1692834
Fri Oct 28 16:49:27 GMT 2022,94,1730756
Fri Oct 28 16:49:30 GMT 2022,95,1735081
Fri Oct 28 16:49:33 GMT 2022,95,1728151
Fri Oct 28 16:49:36 GMT 2022,0.1,1733755
Fri Oct 28 16:49:39 GMT 2022,0.1,1754440
Fri Oct 28 16:49:42 GMT 2022,0.7,1758407
Fri Oct 28 16:49:45 GMT 2022,0.7,1762004
Fri Oct 28 16:49:48 GMT 2022,0,1765957
Fri Oct 28 16:49:51 GMT 2022,0,1768643
