datetime,cpu,mem
Fri Oct 28 16:40:59 GMT 2022,82,1351804
Fri Oct 28 16:41:01 GMT 2022,0.3,1382133
Fri Oct 28 16:41:03 GMT 2022,0.3,1437064
Fri Oct 28 16:41:05 GMT 2022,0.3,1480105
Fri Oct 28 16:41:08 GMT 2022,0.6,1499980
Fri Oct 28 16:41:12 GMT 2022,0.6,1548190
Fri Oct 28 16:41:14 GMT 2022,0.2,1536333
Fri Oct 28 16:41:19 GMT 2022,0.2,1555279
Fri Oct 28 16:41:22 GMT 2022,94,1588006
Fri Oct 28 16:41:25 GMT 2022,94,1626312
Fri Oct 28 16:41:28 GMT 2022,0.8,1639197
Fri Oct 28 16:41:32 GMT 2022,0.8,1676547
Fri Oct 28 16:41:34 GMT 2022,93,1683189
Fri Oct 28 16:41:37 GMT 2022,93,1705141
Fri Oct 28 16:41:40 GMT 2022,0.1,1692420
Fri Oct 28 16:41:43 GMT 2022,0.1,1705139
Fri Oct 28 16:41:46 GMT 2022,0.7,1685202
Fri Oct 28 16:41:48 GMT 2022,0.7,1683121
Fri Oct 28 16:41:51 GMT 2022,78,1689568
Fri Oct 28 16:41:54 GMT 2022,78,1711093
Fri Oct 28 16:41:57 GMT 2022,0.1,1717752
Fri Oct 28 16:42:00 GMT 2022,0.1,1713166
Fri Oct 28 16:42:03 GMT 2022,0.8,1728263
Fri Oct 28 16:42:06 GMT 2022,0.8,1732692
Fri Oct 28 16:42:09 GMT 2022,0,1768119
Fri Oct 28 16:42:11 GMT 2022,0,1771215
