datetime,cpu,mem
Sun Oct 23 07:36:03 GMT 2022,36,1192127
Sun Oct 23 07:36:05 GMT 2022,0.1,1192934
Sun Oct 23 07:36:06 GMT 2022,0.1,1234891
Sun Oct 23 07:36:08 GMT 2022,0.1,1290029
Sun Oct 23 07:36:10 GMT 2022,63,1274717
Sun Oct 23 07:36:11 GMT 2022,63,1274918
Sun Oct 23 07:36:13 GMT 2022,63,1284162
Sun Oct 23 07:36:15 GMT 2022,0,1265741
Sun Oct 23 07:36:17 GMT 2022,0,1265288
Sun Oct 23 07:36:18 GMT 2022,0,1264548
Sun Oct 23 07:36:20 GMT 2022,0,1264579
Sun Oct 23 07:36:21 GMT 2022,0,1179682
Sun Oct 23 07:36:23 GMT 2022,0,1178492
Sun Oct 23 07:36:25 GMT 2022,0,1177783
Sun Oct 23 07:36:26 GMT 2022,0,1176676
Sun Oct 23 07:36:28 GMT 2022,0,1177356
Sun Oct 23 07:36:29 GMT 2022,0,1176468
Sun Oct 23 07:36:31 GMT 2022,0,1176271
Sun Oct 23 07:36:33 GMT 2022,33,1176652
Sun Oct 23 07:36:34 GMT 2022,33,1178120
Sun Oct 23 07:36:36 GMT 2022,33,1179216
Sun Oct 23 07:36:37 GMT 2022,33,1179185
Sun Oct 23 07:36:39 GMT 2022,33,1178690
Sun Oct 23 07:36:40 GMT 2022,33,1178458
Sun Oct 23 07:36:42 GMT 2022,33,1181241
Sun Oct 23 07:36:44 GMT 2022,0,1178414
Sun Oct 23 07:36:45 GMT 2022,0,1177566
Sun Oct 23 07:36:46 GMT 2022,0,1178230
Sun Oct 23 07:36:48 GMT 2022,0,1180833
Sun Oct 23 07:36:50 GMT 2022,0.1,1178294
Sun Oct 23 07:36:52 GMT 2022,0.1,1177782
Sun Oct 23 07:36:54 GMT 2022,0.1,1180209
Sun Oct 23 07:36:55 GMT 2022,35,1180140
Sun Oct 23 07:36:57 GMT 2022,35,1178496
Sun Oct 23 07:36:58 GMT 2022,35,1176384
Sun Oct 23 07:37:00 GMT 2022,35,1180143
Sun Oct 23 07:37:02 GMT 2022,35,1180456
Sun Oct 23 07:37:04 GMT 2022,35,1178464
Sun Oct 23 07:37:05 GMT 2022,35,1178015
Sun Oct 23 07:37:07 GMT 2022,36,1178912
Sun Oct 23 07:37:09 GMT 2022,36,1180292
Sun Oct 23 07:37:11 GMT 2022,36,1180663
Sun Oct 23 07:37:12 GMT 2022,36,1177198
Sun Oct 23 07:37:14 GMT 2022,36,1178866
Sun Oct 23 07:37:16 GMT 2022,36,1181210
