datetime,cpu,mem
Sun Oct 23 07:10:59 GMT 2022,29,1179120
Sun Oct 23 07:11:01 GMT 2022,7.9,1180105
Sun Oct 23 07:11:02 GMT 2022,7.9,1227799
Sun Oct 23 07:11:04 GMT 2022,7.9,1275232
Sun Oct 23 07:11:06 GMT 2022,60,1273243
Sun Oct 23 07:11:08 GMT 2022,60,1269893
Sun Oct 23 07:11:09 GMT 2022,60,1269135
Sun Oct 23 07:11:11 GMT 2022,60,1262847
Sun Oct 23 07:11:12 GMT 2022,31,1260020
Sun Oct 23 07:11:14 GMT 2022,31,1261380
Sun Oct 23 07:11:15 GMT 2022,31,1260768
Sun Oct 23 07:11:17 GMT 2022,31,1171962
Sun Oct 23 07:11:18 GMT 2022,30,1171092
Sun Oct 23 07:11:20 GMT 2022,30,1169721
Sun Oct 23 07:11:21 GMT 2022,30,1170469
Sun Oct 23 07:11:23 GMT 2022,30,1169733
Sun Oct 23 07:11:24 GMT 2022,31,1167961
Sun Oct 23 07:11:26 GMT 2022,31,1168081
Sun Oct 23 07:11:27 GMT 2022,31,1169409
Sun Oct 23 07:11:29 GMT 2022,31,1169575
Sun Oct 23 07:11:30 GMT 2022,31,1167127
Sun Oct 23 07:11:32 GMT 2022,31,1168645
Sun Oct 23 07:11:33 GMT 2022,31,1170013
Sun Oct 23 07:11:35 GMT 2022,31,1172529
Sun Oct 23 07:11:36 GMT 2022,31,1170197
Sun Oct 23 07:11:38 GMT 2022,31,1170909
Sun Oct 23 07:11:39 GMT 2022,31,1170165
Sun Oct 23 07:11:41 GMT 2022,31,1172873
Sun Oct 23 07:11:42 GMT 2022,31,1170473
Sun Oct 23 07:11:44 GMT 2022,31,1170305
Sun Oct 23 07:11:45 GMT 2022,31,1170421
Sun Oct 23 07:11:47 GMT 2022,31,1172877
Sun Oct 23 07:11:48 GMT 2022,31,1170817
Sun Oct 23 07:11:50 GMT 2022,31,1169813
Sun Oct 23 07:11:52 GMT 2022,31,1170763
Sun Oct 23 07:11:53 GMT 2022,31,1173083
Sun Oct 23 07:11:55 GMT 2022,31,1193933
Sun Oct 23 07:11:56 GMT 2022,31,1277198
Sun Oct 23 07:11:58 GMT 2022,31,1278946
Sun Oct 23 07:11:59 GMT 2022,31,1281540
Sun Oct 23 07:12:01 GMT 2022,34,1279956
Sun Oct 23 07:12:02 GMT 2022,34,1279044
Sun Oct 23 07:12:04 GMT 2022,34,1279288
Sun Oct 23 07:12:05 GMT 2022,34,1280512
Sun Oct 23 07:12:07 GMT 2022,31,1280756
Sun Oct 23 07:12:08 GMT 2022,31,1279455
Sun Oct 23 07:12:10 GMT 2022,31,1279266
Sun Oct 23 07:12:11 GMT 2022,31,1210166
Sun Oct 23 07:12:13 GMT 2022,-1.1,1179133
