Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,1978010,595389
187,1570664,188043
287,2545035,1162414
388,2384943,1002322
488,2279742,897121
589,2400164,1017543
696,2181623,799002
795,3226380,1843759
896,2748373,1365752
997,3030077,1647456
1101,3325433,1942812
1196,4928510,3545889
1295,5921365,4538744
1396,4612561,3229940
1500,3653085,2270464
1598,3241895,1859274
1696,2816759,1434138
1797,1716667,334046
1898,1657059,274438
1998,1345085,0
2099,1520986,138365
2200,2586587,1203966
2302,4143792,2761171
2407,5632300,4249679
2507,5353527,3970906
2605,2802054,1419433
2705,2410420,1027799
2805,2675286,1292665
2907,2848990,1466369
3008,3444095,2061474
3108,2980686,1598065
3216,2746825,1364204
3308,2672051,1289430
3416,2665538,1282917
3514,2304345,921724
3619,2684522,1301901
3717,3107108,1724487
3821,2181712,799091
3911,1989665,607044
4011,3058634,1676013
4112,2245705,863084
4214,3557975,2175354
4314,2905064,1522443
4424,2824076,1441455
4522,1867679,485058
4617,4102888,2720267
4719,2676396,1293775
4822,3640558,2257937
4921,2414908,1032287
5019,3589286,2206665
5125,3110029,1727408
5225,3232944,1850323
5326,4521732,3139111
5427,2663204,1280583
5531,2617057,1234436
5634,3873903,2491282
5731,2551332,1168711
5828,3551359,2168738
5929,3577149,2194528
6032,1714935,332314
6124,2559173,1176552
6226,1590654,208033
6327,1715245,332624
6427,2001420,618799
6528,1584620,201999
6628,1596089,213468
6736,1481241,98620
6837,2043506,660885
6936,2221684,839063
7039,1928108,545487
7131,1921614,538993
7232,1480340,97719
7333,761053,0
7435,914641,0
7533,1601456,218835
7634,1299238,0
7735,961827,0
7835,816145,0
7935,947473,0
8040,1423666,41045
8137,1576729,194108
8238,1570817,188196
8337,2452201,1069580
8442,1724004,341383
8538,997736,0
8646,1039492,0
8749,1021671,0
8843,1609700,227079
8953,878358,0
9041,1043263,0
9141,1069795,0
9243,756459,0
9342,1151282,0
9446,619153,0
9543,1407864,25243
9645,1019605,0
9745,1400694,18073
9845,936318,0
9945,511019,0
10046,1290896,0
10147,964071,0
10248,1516608,133987
10349,1254796,0
10449,1691097,308476
10549,1339763,0
10653,1344660,0
10752,992509,0
10854,940907,0
10952,423213,0
11055,638313,0
11156,845511,0
11255,995108,0
11357,927467,0
11457,762555,0
11557,1033945,0
11658,884447,0
11758,942882,0
11858,1350503,0
11963,1332215,0
12077,706269,0
12161,2586842,1204221
12260,1504138,121517
12362,1159178,0
12461,763777,0
12564,782385,0
12663,785154,0
12765,844300,0
12864,849929,0
12970,832897,0
13065,920297,0
13165,953532,0
13267,743054,0
13366,1230620,0
13466,1007413,0
13567,1085210,0
13670,706649,0
13772,1786165,403544
13869,1992594,609973
13978,1313111,0
14069,1295618,0
14180,775354,0
14271,1014583,0
14374,657006,0
14474,770850,0
14574,995786,0
14675,1177146,0
14775,899861,0
14877,742980,0
14975,1078039,0
15080,615858,0
15127,1030493,0
15227,971562,0
15329,1022220,0
15431,977658,0
15530,1153897,0
15635,423067,0
15735,1182374,0
15837,1204953,0
15940,1000242,0
16038,1071943,0
16143,773751,0
16237,1301386,0
16346,828160,0
16434,879773,0
16535,1106720,0
16635,855767,0
16736,1121060,0
16837,835798,0
16936,1078039,0
17039,706269,0
17137,1022688,0
17240,619153,0
17338,1164081,0
17438,1165155,0
17543,1103103,0
17645,752168,0
17750,1014583,0
17844,935712,0
17953,899861,0
18042,1071943,0
18144,704017,0
18243,787336,0
18344,839128,0
18444,1175637,0
18546,508937,0
18647,661687,0
18747,923559,0
18848,931905,0
18948,823621,0
19048,930594,0
19148,1186665,0
19249,1033221,0
19350,1033075,0
19449,1135748,0
19550,608383,0
19652,713472,0
19753,811077,0
19854,708115,0
19955,731135,0
20055,691685,0
20156,662179,0
20257,694520,0
20360,760148,0
20459,755895,0
20558,1217594,0
20661,849456,0
20762,721432,0
20862,658447,0
20963,785813,0
21063,625356,0
21163,979833,0
21264,894007,0
21366,1102601,0
21467,1760781,378160
21569,2221053,838432
21670,2086149,703528
21772,1434851,52230
21871,1462351,79730
21965,1350072,0
22067,1350072,0
22166,1530846,148225
22268,1154092,0
22369,1287520,0
22469,1264108,0
22569,2101877,719256
22678,1469039,86418
22779,633350,0
22878,1189894,0
22981,1510278,127657
23072,1412160,29539
23172,1616373,233752
23272,1430585,47964
23380,1345404,0
23490,1289327,0
23583,1599422,216801
23693,1356314,0
23784,1389968,7347
23884,1489708,107087
23985,1509656,127035
24086,1297491,0
24186,1085876,0
24285,1495394,112773
24386,1229620,0
24488,1586907,204286
24591,1678905,296284
24682,1484239,101618
24783,1541232,158611
24884,1332329,0
24986,956840,0
25086,988192,0
25186,787282,0
25285,783313,0
25387,753292,0
25489,801750,0
25587,754062,0
25688,795403,0
25791,661687,0
25889,1232176,0
25990,1087932,0
26094,896162,0
26196,1287226,0
26300,911957,0
26398,882035,0
26499,986762,0
