Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,3792167,2171932
138,2131093,510858
238,1815060,194825
339,2963490,1343255
440,2064639,444404
542,2315592,695357
634,2480504,860269
734,2721350,1101115
835,2294376,674141
937,1895047,274812
1037,2630756,1010521
1138,2767199,1146964
1193,2930464,1310229
1297,3244685,1624450
1390,3894604,2274369
1492,4023087,2402852
1601,2674917,1054682
1698,4708849,3088614
1799,4466280,2846045
1900,2633058,1012823
2003,2449765,829530
2104,2423521,803286
2205,1569575,0
2306,3844392,2224157
2401,4545867,2925632
2504,4965966,3345731
2606,3415263,1795028
2712,3694377,2074142
2808,4182980,2562745
2908,1545685,0
3008,2094858,474623
3110,3194676,1574441
3208,2152651,532416
3311,3679959,2059724
3406,3079029,1458794
3511,1559319,0
3610,2514295,894060
3715,2410162,789927
3811,1670661,50426
3916,1736369,116134
4014,3534384,1914149
4114,2750702,1130467
4214,2552276,932041
4320,1623401,3166
4413,2848639,1228404
4522,3630017,2009782
4617,2839493,1219258
4717,2967670,1347435
4822,2387670,767435
4911,3839977,2219742
5013,3276951,1656716
5114,3596871,1976636
5214,3936341,2316106
5316,3465439,1845204
5425,3262984,1642749
5521,2176516,556281
5620,1741358,121123
5724,1972342,352107
5821,1822774,202539
5924,1756702,136467
6024,3004299,1384064
6123,2431417,811182
6226,2273347,653112
6328,2732183,1111948
6432,2997128,1376893
6532,2872760,1252525
6626,3154257,1534022
6726,2482419,862184
6835,1604994,0
6933,1889896,269661
7031,1911406,291171
7133,2004617,384382
7233,2441993,821758
7332,2523882,903647
7432,1724984,104749
7540,1595922,0
7635,2090658,470423
7736,1897066,276831
7837,2520864,900629
7939,2649926,1029691
8035,2391802,771567
8136,1947256,327021
8239,1875555,255320
8341,2327271,707036
8439,1129866,0
8540,1266097,0
8642,1474030,0
8740,1818195,197960
8840,1768004,147769
8943,1782344,162109
9042,1251757,0
9152,586443,0
9238,909097,0
9347,1335681,0
9448,1252171,0
9545,1689133,68898
9643,1839705,219470
9744,1465727,0
9848,815886,0
9945,952118,0
10045,1013556,0
10143,1141898,0
10248,803960,0
10348,1402329,0
10447,1086845,0
10549,1287608,0
10649,972124,0
10750,1007974,0
10849,1094015,0
10949,868682,0
11060,543422,0
11148,981063,0
11249,758525,0
11351,461412,0
11452,646790,0
11551,1181561,0
11655,420512,0
11755,496799,0
11856,570889,0
11954,770086,0
12055,855888,0
12161,394246,0
12257,1796166,175931
12357,2164245,544010
12457,1163259,0
12558,910230,0
12659,674477,0
12759,754865,0
12859,922304,0
12961,708249,0
13061,619465,0
13162,913249,0
13262,655125,0
13363,647955,0
13462,751620,0
13563,798527,0
13663,1250243,0
13765,537027,0
13864,948031,0
13963,934815,0
