Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,2056294,715789
113,2205984,865479
214,2392701,1052196
314,3306980,1966475
414,2351443,1010938
514,2274835,934330
615,2220912,880407
715,1971428,630923
816,2827606,1487101
917,2867483,1526978
1017,2369608,1029103
1121,1539600,199095
1237,1338467,0
1324,3391080,2050575
1428,4102284,2761779
1524,3718597,2378092
1625,3073067,1732562
1727,3354432,2013927
1827,1995943,655438
1929,2443772,1103267
2028,1819085,478580
2127,2257083,916578
2229,1883616,543111
2325,3057498,1716993
2425,5461689,4121184
2526,5016547,3676042
2631,4339076,2998571
2727,3741407,2400902
2830,3277116,1936611
2939,1948428,607923
3028,2454398,1113893
3131,3053129,1712624
3232,4573129,3232624
3332,1877599,537094
3431,1271343,0
3534,2066349,725844
3643,1127789,0
3737,1652675,312170
3849,2592081,1251576
3939,3829613,2489108
4039,3468446,2127941
4138,3551515,2211010
4239,3316941,1976436
4340,2817200,1476695
4444,4111124,2770619
4540,3687141,2346636
4638,2499181,1158676
4743,2561175,1220670
4846,2805077,1464572
4943,2661069,1320564
5048,2472638,1132133
5147,2277971,937466
5241,3356031,2015526
5342,2618741,1278236
5443,1913847,573342
5543,1877520,537015
5658,1231803,0
5755,1606954,266449
5855,1566155,225650
5953,2013421,672916
6060,3195813,1855308
6154,3354735,2014230
6254,3169000,1828495
6352,2470673,1130168
6455,2355952,1015447
6552,2348782,1008277
6653,1990277,649772
6756,1875555,535050
6856,2348782,1008277
6959,2312931,972426
7055,1889896,549391
7159,2083488,742983
7261,2047638,707133
7357,2026127,685622
7461,1746494,405989
7559,1968767,628262
7662,2262741,922236
7762,2061978,721473
7864,1975937,635432
7960,1803855,463350
8064,1495541,155036
8161,1258927,0
8278,741322,0
8373,982454,0
8471,1155340,0
8572,1040639,0
8667,1244587,0
8765,1223077,0
8874,1043825,0
8966,1336665,0
9085,369203,0
9172,1934834,594329
9272,1700413,359908
9374,1095520,0
9473,1265568,0
9577,2085787,745282
9670,1303452,0
9776,464551,0
9877,1486178,145673
9973,1126053,0
10075,885627,0
10175,1182355,0
10276,1029484,0
10375,1022314,0
10488,770421,0
10578,1247650,0
10677,1610262,269757
10794,709357,0
10884,896313,0
10985,984950,0
11083,780035,0
11196,462780,0
11283,1178292,0
11385,780035,0
11496,419292,0
11583,1002308,0
11687,780904,0
11785,1332207,0
11885,858906,0
11989,665314,0
12086,758790,0
12191,1117030,0
12284,1872495,531990
12384,943782,0
12485,521569,0
12585,562709,0
12686,446515,0
12787,615489,0
12837,789094,0
12937,817019,0
13040,500290,0
13138,1032726,0
13237,1050433,0
13347,855558,0
13444,1114964,0
13548,899861,0
13645,1107794,0
13754,976788,0
13849,1337237,0
13941,782803,0
14040,1428181,87676
14142,1360895,20390
14241,819190,0
14343,804443,0
14445,647400,0
14548,715119,0
14646,781349,0
14746,790873,0
14847,698380,0
14948,1141360,0
15048,828608,0
15149,799257,0
15251,738067,0
15350,853046,0
15452,663307,0
15553,712887,0
15654,717350,0
15755,711771,0
15854,722930,0
15954,1686373,345868
16058,1165427,0
16156,596052,0
16255,1018114,0
16356,857100,0
16457,809579,0
16560,696145,0
16659,743042,0
16759,720445,0
16860,739668,0
16963,1092278,0
17062,790329,0
17163,747307,0
17264,729313,0
17365,699496,0
17468,745513,0
17566,727693,0
17665,924599,0
17769,928954,0
17870,714733,0
17969,990148,0
18073,1055443,0
18182,813854,0
18276,1208175,0
18380,740160,0
18480,891187,0
18586,830610,0
18687,825032,0
18783,847344,0
18884,833399,0
18982,1111438,0
19086,485169,0
19185,1063819,0
19291,911957,0
19386,1136474,0
19484,1024536,0
19599,975133,0
19687,1365917,25412
19787,1007413,0
19889,1502149,161644
19984,1419324,78819
20091,275715,0
20191,1254705,0
20284,1135400,0
20395,962502,0
20482,1086284,0
20584,828754,0
20684,1122097,0
20786,821240,0
20886,694983,0
20985,1748969,408464
21085,1494979,154474
21186,1773539,433034
21288,995397,0
21388,773464,0
21489,847655,0
21589,719046,0
21690,717350,0
21791,512585,0
21891,624280,0
21994,1146253,0
22092,862087,0
22193,894007,0
22294,765082,0
22396,619567,0
22496,701728,0
22597,701728,0
22697,765727,0
22798,667759,0
22900,774673,0
23000,805358,0
23100,692053,0
23201,702187,0
23302,695033,0
23402,696099,0
23504,702844,0
23604,1591722,251217
23703,912080,0
23807,1519831,179326
23910,1624508,284003
24005,1417043,76538
24105,1424954,84449
24205,1650812,310307
24305,2485703,1145198
24406,2628050,1287545
24507,2417140,1076635
24607,2524594,1184089
24709,1901854,561349
24816,1599422,258917
24917,1675583,335078
25017,1444825,104320
25118,1544565,204060
25222,1360046,19541
25318,2057469,716964
25415,1266169,0
25522,1435139,94634
25612,1469521,129016
25714,1377279,36774
25824,1320202,0
25925,1308169,0
26030,1364826,24321
26125,1268413,0
26228,968942,0
26324,1303905,0
26430,833399,0
26535,694737,0
26628,950284,0
26732,805824,0
26828,951853,0
26928,1136127,0
27029,963985,0
27126,1242226,0
27233,1021671,0
27331,951853,0
27432,926918,0
27534,743443,0
27637,926918,0
27732,1142693,0
27834,905749,0
27934,1094349,0
28039,896996,0
28134,1277708,0
28235,1130688,0
28340,822191,0
28439,1344407,3902
28530,1064773,0
28631,926918,0
28732,871024,0
28833,665132,0
28931,1203501,0
29037,965578,0
29148,993778,0
29242,1159993,0
29335,956840,0
29436,769344,0
29535,747202,0
29638,745291,0
29737,717205,0
29840,769075,0
29939,835372,0
30041,777219,0
30141,726073,0
30241,691685,0
30345,634281,0
30443,756758,0
30543,719593,0
30644,737413,0
30746,745513,0
30846,661001,0
30945,1196331,0
31047,1035966,0
31148,991749,0
31259,1048036,0
31355,976788,0
31407,978732,0
31504,1186665,0
31609,1034880,0
31705,1071943,0
31811,1020827,0
31906,962502,0
32008,1086503,0
32107,1086284,0
32209,936892,0
32310,1126399,0
32409,1208175,0
32513,926918,0
32612,1279876,0
32705,822191,0
32806,670712,0
32910,970081,0
33006,1130383,0
33106,916944,0
33207,933481,0
33307,727438,0
33421,903856,0
33516,1001723,0
33618,901036,0
33719,1810463,469958
33811,2054246,713741
33911,1165155,0
34012,958270,0
34113,868504,0
34213,1067984,0
34314,757048,0
34415,760580,0
34515,740653,0
34616,684367,0
34723,771103,0
34815,566122,0
34921,782960,0
35018,1266497,0
35120,953283,0
35219,948296,0
35319,1140166,0
35422,794860,0
35523,795393,0
35622,689227,0
35723,648789,0
35823,1033777,0
35924,979368,0
36026,1007498,0
36127,770181,0
36226,701773,0
36328,771103,0
36428,738265,0
36530,734173,0
36629,687607,0
36730,656501,0
36829,704597,0
36930,1379267,38762
37038,911957,0
37142,956840,0
37241,855072,0
37347,737193,0
37445,731049,0
37549,817016,0
37649,808298,0
37746,735254,0
37851,713713,0
37944,1233197,0
38047,1121412,0
38149,862087,0
38244,1301386,0
38346,936892,0
38450,936892,0
38550,1001723,0
38653,1096477,0
38747,760029,0
38846,1476077,135572
38952,1401427,60922
39043,964392,0
39145,847126,0
39243,1437931,97426
39344,1161124,0
39446,1379754,39249
39545,1159646,0
39647,1167746,0
39747,1451672,111167
39848,1221021,0
39948,1494969,154464
40049,1228165,0
40163,1331358,0
40262,828651,0
40357,1279469,0
40457,1541222,200717
40560,1715567,375062
40653,1414903,74398
40761,1474747,134242
40862,1524617,184112
40963,1818553,478048
41065,1634433,293928
41162,1569902,229397
41256,906970,0
41358,943951,0
41459,872849,0
41559,868504,0
41660,863517,0
41760,958270,0
41861,686684,0
41965,1147447,0
42069,960655,0
42161,1416108,75603
42262,1109733,0
42362,837152,0
42465,953429,0
42563,769759,0
42665,677887,0
42766,737830,0
42867,715119,0
42968,1009854,0
43067,769759,0
43168,737740,0
43269,737413,0
43369,1509319,168814
43469,1070348,0
43570,1148508,0
43671,742731,0
43773,673027,0
43871,669688,0
43974,1185139,0
44072,936892,0
44174,812217,0
44273,968244,0
44375,750481,0
44476,855544,0
44578,852595,0
44679,741765,0
44778,805685,0
44880,769756,0
44982,977022,0
45080,808805,0
45181,808805,0
45282,852261,0
45382,737740,0
45483,769483,0
45584,696099,0
45685,626443,0
46188,1198668,0
47849,741470,0
49457,1055737,0
50964,1174207,0
52373,978132,0
53681,529482,0
54792,685751,0
55702,1099865,0
56359,598977,0
56862,659748,0
57168,392652,0
57267,589333,0
57369,746855,0
57469,722930,0
57570,715585,0
57669,671407,0
57771,751663,0
57870,713953,0
57972,963889,0
58072,639811,0
58174,750373,0
58273,740653,0
58377,777583,0
58477,668167,0
58577,707357,0
58679,711722,0
58779,690520,0
58883,871887,0
58982,1050026,0
59090,1173399,0
59180,1179495,0
59279,1350072,9567
59379,1835196,494691
59480,1450533,110028
59597,1461142,120637
59691,1823412,482907
59786,1677454,336949
59892,1474747,134242
60001,1474747,134242
60090,1569902,229397
60184,1285241,0
60285,1424877,84372
60386,1180047,0
60490,924942,0
60586,1517768,177263
60687,1360046,19541
60786,1595123,254618
60887,1284083,0
60988,1689910,349405
61090,1429864,89359
61189,1441194,100689
61301,520725,0
61397,1677454,336949
61503,1381424,40919
61603,1514643,174138
61703,1499682,159177
61800,1489708,149203
61899,1794025,453520
61994,1262616,0
62093,1654468,313963
62194,1315163,0
62296,1008066,0
62396,885093,0
62499,740399,0
62597,1449359,108854
62698,1407864,67359
62799,1184846,0
62899,1481241,140736
62999,1541085,200580
63100,1862175,521670
63200,1617338,276833
63302,1108261,0
63402,873491,0
63503,763142,0
63605,788409,0
63703,604857,0
63808,959718,0
63912,1089476,0
64005,1157985,0
64105,928494,0
64207,772992,0
64308,828328,0
64410,763716,0
64509,737413,0
64612,726073,0
64711,724046,0
64812,966814,0
64912,918374,0
65014,963403,0
65114,838582,0
65213,1157750,0
65313,792269,0
65415,856482,0
65516,763614,0
65616,554230,0
65715,466686,0
65817,1203934,0
65917,1026658,0
66018,837152,0
66119,1450884,110379
66219,838582,0
66320,998166,0
66419,1362765,22260
66521,1077260,0
66622,887810,0
66722,963403,0
66822,210124,0
66929,1008888,0
67022,1730518,390013
67124,1738155,397650
67229,932693,0
67325,896996,0
67427,879466,0
67527,621187,0
67627,957323,0
67730,867462,0
67832,1251335,0
67936,926918,0
68033,1091490,0
68137,1122134,0
68235,1179495,0
68338,1444788,104283
68431,1150814,0
68531,1199931,0
68631,1064773,0
68732,1027849,0
68832,1164081,0
68932,1092380,0
69034,1373555,33050
69133,1135400,0
69236,619153,0
69335,1235782,0
69435,1086284,0
69536,1347490,6985
69640,1180450,0
69735,1245105,0
69836,1207101,0
69938,769725,0
70038,898225,0
70139,714733,0
70239,808359,0
70340,689227,0
70442,746757,0
70542,659294,0
70643,754569,0
70745,711771,0
70846,681859,0
70945,831043,0
71047,809107,0
71153,835058,0
71249,665365,0
71298,681127,0
71399,809900,0
71500,610260,0
71602,659714,0
71703,1053219,0
71810,1075136,0
71907,997524,0
72009,1141360,0
72109,911957,0
,,
,,
,,
