Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2278567,908776
84,2544948,1175157
184,2084093,714302
286,2200871,831080
391,2580886,1211095
494,2523525,1153734
586,2430314,1060523
687,3013545,1643754
787,2483412,1113621
888,2657526,1287735
989,2785267,1415476
1092,4456215,3086424
1190,5122129,3752338
1290,4182759,2812968
1395,5090601,3720810
1492,4401400,3031609
1591,2723180,1353389
1692,3334802,1965011
1805,2049826,680035
1892,2660907,1291116
2001,1466809,97018
2095,3597276,2227485
2197,4224252,2854461
2295,5101085,3731294
2397,5320547,3950756
2501,3241052,1871261
2597,2134040,764249
2699,1618136,248345
2799,3116243,1746452
2903,3778955,2409164
2999,2959722,1589931
3103,1520518,150727
3206,1331105,0
3306,2458522,1088731
3404,2645268,1275477
3501,2021146,651355
3610,1770405,400614
3707,3872177,2502386
3809,2665485,1295694
3909,3125526,1755735
4008,2762568,1392777
4107,3115038,1745247
4207,3793717,2423926
4310,2635245,1265454
4413,2371469,1001678
4513,2362226,992435
4627,3222774,1852983
4715,4075623,2705832
4818,3760160,2390369
4917,3198930,1829139
5016,2974046,1604255
5117,2520052,1150261
5223,3203750,1833959
5317,2485517,1115726
5418,2684927,1315136
5519,2230511,860720
5618,3421219,2051428
5720,2339759,969968
5820,1957822,588031
5920,2730808,1361017
6020,2355383,985592
6124,1453419,83628
6225,2487317,1117526
6324,2181839,812048
6424,2508828,1139037
6528,1601061,231270
6624,2098182,728391
6727,1749999,380208
6827,1634811,265020
6928,2205196,835405
7029,2177122,807331
7129,1978975,609184
7229,1520089,150298
7330,1600137,230346
7431,1674305,304514
7531,2471564,1101773
7631,1778212,408421
7732,1601382,231591
7836,1052068,0
7934,1061899,0
8034,1122134,0
8135,899861,0
8229,1337237,0
8330,1100624,0
8431,649640,0
8532,848977,0
8631,1951717,581926
8733,1297488,0
8832,2196716,826925
8932,1996866,627075
9034,1546629,176838
9136,569084,0
9236,834378,0
9336,719656,0
9437,719656,0
9537,1096653,0
9637,791357,0
9737,1203452,0
9837,761353,0
9941,1194768,0
10052,813926,0
10144,1337798,0
10242,1438180,68389
10344,1007974,0
10443,1215907,0
10549,1079675,0
10647,1132884,0
10745,593613,0
10842,755507,0
10947,386408,0
11045,628895,0
11144,1261181,0
11246,913127,0
11348,698380,0
11446,1136964,0
11547,1121060,0
11649,579414,0
11749,884108,0
11850,1467233,97442
11951,2191552,821761
12050,940873,0
12152,731727,0
12252,775327,0
12352,804314,0
12453,891953,0
12553,876992,0
12653,1341792,0
12753,1505093,135302
12854,1380257,10466
12956,877744,0
13057,1149740,0
13155,941808,0
13257,783725,0
13356,1021753,0
13458,913533,0
13558,1063699,0
13661,627863,0
13760,1669807,300016
13860,1842366,472575
13960,1286161,0
14069,946866,0
14165,1100624,0
14285,624022,0
14369,1207994,0
14468,1107794,0
14574,957222,0
14665,1157985,0
14770,218046,0
14867,1114964,0
14968,849670,0
15071,688338,0
15170,853388,0
15270,882747,0
15371,948978,0
15473,853543,0
15571,1386353,16562
15672,1067250,0
15778,1250875,0
15828,1595360,225569
15927,1143644,0
16077,835330,0
16132,849670,0
16237,1162460,0
16325,1122134,0
16425,1054988,0
16532,1040845,0
16633,1079581,0
16729,828160,0
16828,950052,0
16929,827086,0
17028,1242952,0
17132,636572,0
17231,946538,0
17330,1487809,118018
17431,965605,0
17536,928134,0
17636,964392,0
17746,621436,0
17839,1327183,0
17937,935712,0
18043,912080,0
18134,1007413,0
18236,832715,0
18335,864011,0
18438,1080048,0
18540,1172325,0
18662,608092,0
18746,1466299,96508
18842,1043263,0
18952,1021753,0
19039,964392,0
19140,907137,0
19240,635434,0
19342,265807,0
19446,1392437,22646
19552,480396,0
19643,1090838,0
19744,923361,0
19845,832165,0
19944,1048036,0
20046,793699,0
20146,777308,0
20246,1033221,0
20348,699496,0
20448,1068016,0
20550,702766,0
20650,742273,0
20752,684990,0
20851,892511,0
20950,712887,0
21052,748595,0
21154,702844,0
21253,933868,0
21357,1095343,0
21460,1290268,0
21559,1818101,448310
21661,1774613,404822
21762,1380257,10466
21864,967602,0
21971,966814,0
22066,1103219,0
22165,1057037,0
22268,385429,0
22374,819718,0
22475,878054,0
22580,940722,0
22669,1157985,0
22773,1064773,0
22864,849670,0
22966,797649,0
23068,1077958,0
23165,1242484,0
23270,1205387,0
23377,762347,0
23473,1387428,17637
23569,1057603,0
23670,908547,0
23771,660067,0
23874,744526,0
23973,756800,0
24074,700567,0
24174,575802,0
24274,1282449,0
24375,1374937,5146
24474,1953577,583786
24575,1676466,306675
24675,1406436,36645
24776,1386517,16726
24877,1467005,97214
24977,1155450,0
25077,1333725,0
25177,1153890,0
25279,1027840,0
25378,1236856,0
25479,1167871,0
25581,817992,0
25680,803013,0
25781,645441,0
25882,708423,0
25983,708423,0
26085,771433,0
26186,696149,0
26288,688338,0
26388,711722,0
26489,831333,0
26589,756393,0
26690,784063,0
26791,748753,0
26892,495546,0
26995,645895,0
27097,1063978,0
27199,946866,0
27308,991749,0
27399,1186665,0
27502,845222,0
27603,884620,0
27708,904319,0
27803,976788,0
27903,906970,0
28003,1320594,0
28107,1309959,0
28198,987424,0
28299,914029,0
28400,897000,0
28499,1038062,0
28601,720794,0
28702,782369,0
28803,432569,0
28904,965559,0
29008,934273,0
29110,1092278,0
29215,971801,0
29311,1061308,0
29412,1208175,0
29505,1064773,0
29607,973231,0
29708,953283,0
29809,766970,0
29909,684367,0
30010,743893,0
30111,800263,0
30212,684990,0
30312,668875,0
30413,708423,0
30514,687845,0
30615,757916,0
30716,397484,0
30819,824285,0
30919,1067240,0
31022,1114477,0
31123,1535874,166083
31224,1460448,90657
31324,1617806,248015
31424,1727644,357853
31518,1655943,286152
