Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40,2688776,224676
120,2924701,460601
222,2788391,324291
323,2620761,156661
423,3566364,1102264
523,3606466,1142366
623,2519128,55028
722,2335747,0
826,1917314,0
927,1601891,0
1028,1906344,0
1120,1972323,0
1224,2968463,504363
1324,2323209,0
1423,3378914,914814
1524,1617673,0
1628,2601617,137517
1730,3257182,793082
1833,3745920,1281820
1928,1834147,0
2029,2854424,390324
2129,2981070,516970
2226,2205402,0
2330,2032688,0
2432,1823358,0
2533,2028788,0
2632,1742045,0
2740,1491092,0
2833,3365100,901000
2929,5284080,2819980
3035,4109288,1645188
3134,3814762,1350662
3235,3354301,890201
3330,3931781,1467681
3432,2016747,0
3532,3659452,1195352
3634,3271385,807285
3733,1634529,0
3839,2999178,535078
3938,3084750,620650
4042,3389335,925235
4139,2923755,459655
4234,2823576,359476
4343,2671130,207030
4442,2579442,115342
4543,3533064,1068964
4641,2379696,0
4743,2560237,96137
4844,2885377,421277
4947,2224587,0
5041,2353386,0
5141,2870040,405940
5242,1834846,0
5343,2538589,74489
5444,3350269,886169
5554,2258139,0
5650,3325710,861610
5746,3377334,913234
5849,3168242,704142
5953,2449021,0
6053,2078668,0
6153,2257460,0
6254,2695499,231399
6356,2778973,314873
6454,2768600,304500
6556,1837931,0
6651,2770524,306424
6751,2172790,0
6854,2671994,207894
6954,3105440,641340
7060,2572645,108545
7159,1836369,0
7258,2496471,32371
7372,555412,0
7462,1501089,0
7566,2091806,0
7665,789516,0
7765,2296899,0
7865,1634284,0
7959,2293732,0
8066,1971805,0
8165,2032640,0
8272,1533502,0
8367,1434060,0
8467,1641454,0
8568,845396,0
8667,1655795,0
8779,1000493,0
8871,2315443,0
8968,1905341,0
9072,1390650,0
9171,1512602,0
9278,1084022,0
9374,1699301,0
9475,1491092,0
9569,1275030,0
9673,1537021,0
9788,1071347,0
9875,2548630,84530
9975,1497791,0
10082,2251400,0
10175,2976453,512353
10278,1010896,0
10377,2337164,0
10477,2554201,90101
10579,1283036,0
10677,1268904,0
10786,1232448,0
10875,1983271,0
10975,1172061,0
11077,1201523,0
11176,1365811,0
11282,1414885,0
11407,964251,0
11487,1989865,0
11579,1554000,0
11703,777099,0
11786,1676955,0
11886,1612984,0
11996,1225798,0
12082,1706822,0
12187,1770726,0
12282,1522620,0
12384,1545454,0
12487,1197002,0
12587,2903090,438990
12686,1503746,0
12788,1218052,0
12888,1132634,0
12994,1176080,0
13089,1475615,0
13191,1226534,0
13291,1588703,0
13396,1354190,0
13491,1920053,0
13592,1374910,0
13692,1469582,0
13797,1285356,0
13892,1521574,0
13994,1216778,0
14094,1448071,0
14194,1270096,0
14301,1549141,0
14400,1483861,0
14509,1152835,0
14602,2329041,0
14701,1591473,0
14810,1354860,0
14898,1677454,0
15000,1249278,0
15099,1546921,0
15199,1213141,0
15301,1360644,0
15400,1297439,0
15501,1880479,0
15601,2021679,0
15702,2108408,0
15803,1625792,0
15906,1226141,0
16004,1150958,0
16111,1685373,0
16159,2107720,0
16262,1526942,0
16362,1612984,0
16461,1505432,0
16575,1023767,0
16665,1270923,0
16762,1656552,0
16868,1439366,0
16958,1448011,0
17064,1453773,0
17168,1407773,0
17268,1491092,0
17372,1283159,0
17462,1684684,0
17564,1068664,0
17664,1251483,0
17765,1368306,0
17874,1605753,0
17969,1426561,0
18082,1240320,0
18171,1147713,0
18276,601503,0
