Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,2784864,1369421
136,1925876,510433
187,2179919,764476
289,1783710,368267
383,1467432,51989
483,2291438,875995
583,2107659,692216
684,2228082,812639
784,2007278,591835
885,2038222,622779
985,3201953,1786510
1092,2294142,878699
1193,1965189,549746
1293,2772974,1357531
1395,3508250,2092807
1499,3917823,2502380
1590,3774322,2358879
1695,3393725,1978282
1795,3834104,2418661
1897,3449981,2034538
1996,2947923,1532480
2098,2630324,1214881
2193,2477034,1061591
2300,3553321,2137878
2404,2627898,1212455
2498,3631744,2216301
2606,4756060,3340617
2704,3433561,2018118
2804,3334068,1918625
2903,3609842,2194399
3005,2183302,767859
3108,2335766,920323
3200,2755536,1340093
3302,2145095,729652
3404,2473028,1057585
3506,2102415,686972
3605,2587583,1172140
3708,1513648,98205
3812,984960,0
3910,2157237,741794
4008,3644029,2228586
4110,2201990,786547
4209,2343121,927678
4311,1502161,86718
4411,1818195,402752
4513,3673716,2258273
4607,3737050,2321607
4708,3510084,2094641
4808,3264291,1848848
4910,3206135,1790692
5010,3622468,2207025
5117,4109219,2693776
5235,4047524,2632081
5316,3239422,1823979
5417,3725841,2310398
5519,3070809,1655366
5619,2794905,1379462
5716,1330435,0
5824,2095845,680402
5924,2614234,1198791
6026,1910854,495411
6120,1564591,149148
6221,1417939,2496
6322,1375220,0
6421,1379245,0
6543,2889567,1474124
6631,2298591,883148
6727,2112169,696726
6841,2717475,1302032
6929,2248400,832957
7032,2664266,1248823
7130,2255570,840127
7231,1925746,510303
7332,2191040,775597
7433,1481200,65757
7532,1997447,582004
7636,1818195,402752
7737,2485013,1069570
7835,2664266,1248823
7936,2011787,596344
8040,1911406,495963
8136,1732154,316711
8236,2047638,632195
8340,1717813,302370
8438,1818195,402752
8539,1940086,524643
8640,1947256,531813
8740,2191040,775597
8843,1918576,503133
8941,1846875,431432
9041,1732154,316711
9146,1251757,0
9250,870022,0
9342,1767249,351806
9444,1050995,0
9548,1090047,0
9644,1273268,0
9754,620884,0
9843,1669127,253684
9944,923098,0
10049,880346,0
10145,2194397,778954
10248,2029220,613777
10347,1562709,147266
10447,1854045,438602
10547,1172886,0
10654,1058165,0
10748,1294778,0
10854,943443,0
10949,1165716,0
11059,726148,0
11148,737015,0
11253,640181,0
11349,898909,0
11451,369861,0
11550,1204535,0
11650,748337,0
11752,555211,0
11852,984950,0
11952,655125,0
12053,647955,0
12153,837661,0
12254,712486,0
12354,2430894,1015451
12454,882270,0
12556,698801,0
12656,530016,0
12756,565859,0
12858,537027,0
12958,880681,0
13059,462468,0
13159,762677,0
13259,1124729,0
13360,532374,0
13460,748337,0
13562,554744,0
13661,898909,0
13766,576254,0
13862,989705,0
13964,586443,0
14065,456601,0
14166,572800,0
14266,687384,0
14365,870228,0
14471,405197,0
14568,1554984,139541
14618,1594478,179035
14718,1025770,0
14819,727027,0
14920,712388,0
15022,976144,0
15124,1357484,0
15223,1069421,0
15323,941879,0
15424,918374,0
15524,1152763,0
15626,750481,0
15726,819429,0
15828,766313,0
15928,989683,0
16030,736291,0
16130,716353,0
16231,785683,0
16332,772285,0
16432,649905,0
16533,787336,0
16636,781349,0
16734,690569,0
16837,663295,0
16935,882895,0
17036,628032,0
17136,789376,0
17242,1214938,0
17347,1401768,0
17438,1229685,0
17538,1079286,0
17640,762347,0
17740,863517,0
17841,724216,0
17942,805685,0
18042,739033,0
18144,690847,0
18244,811603,0
18346,657716,0
18447,727788,0
18546,970456,0
18648,717671,0
18749,722208,0
18849,766843,0
18951,634283,0
19050,710655,0
19154,496745,0
19255,835402,0
19358,1192766,0
19453,926918,0
19552,1026658,0
19653,1008286,0
19755,823621,0
19854,817204,0
19956,848977,0
20056,819429,0
20155,801022,0
20257,705865,0
