Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16847,1867824,625402
16950,1559977,317555
17049,1294216,51794
17159,899861,0
17245,1262801,20379
17345,824351,0
17446,1309024,66602
17548,898787,0
17650,679411,0
17750,795256,0
17849,1030681,0
17950,1106720,0
18054,660391,0
18152,822712,0
18252,1293142,50720
18355,619153,0
18453,1199931,0
18553,912053,0
18656,693673,0
18756,832561,0
18856,1263776,21354
18959,595090,0
19057,506092,0
19159,1311053,68631
19258,938934,0
19360,986837,0
19462,848556,0
19560,789282,0
19662,745291,0
19763,668184,0
19866,765727,0
19966,701019,0
20066,720698,0
20167,653252,0
20266,1109074,0
20367,556856,0
20469,718534,0
20570,756758,0
20669,1043395,0
20770,746282,0
20872,708857,0
20971,1140076,0
21076,1081610,0
21183,872880,0
21283,1016684,0
21380,1193835,0
21482,862087,0
21581,896996,0
21682,1006710,0
21783,1106451,0
21881,1595360,352938
21982,1182458,0
22084,1365917,123495
22193,926918,0
22290,1181256,0
22388,999281,0
22486,1103219,0
22591,996736,0
22691,1150814,0
22782,1150814,0
22887,1204903,0
22989,1117376,0
23094,998594,0
23193,1028923,0
23285,1315727,73305
23385,811594,0
23486,667981,0
23589,748423,0
23690,672222,0
23790,196584,0
23890,751993,0
23991,719582,0
24091,619776,0
24195,747790,0
24292,1297854,55432
24395,1233464,0
24493,1378540,136118
24594,1332119,89697
24694,1946226,703804
24794,1560773,318351
24895,1471267,228845
24995,1641981,399559
25097,1351635,109213
25198,872061,0
25297,1118001,0
25399,928348,0
25498,705427,0
25601,740653,0
25702,707307,0
25802,683601,0
25903,976144,0
26005,715585,0
26105,680526,0
26206,725161,0
26307,845323,0
26409,789364,0
26506,424942,0
26611,962502,0
26709,697848,0
26809,730745,0
26910,737413,0
27011,721213,0
27113,680749,0
27213,790873,0
27313,1810463,568041
27415,2031662,789240
27515,993072,0
27616,894007,0
27717,748753,0
27816,820033,0
27868,880271,0
27969,747972,0
28070,687955,0
28170,726277,0
28270,889686,0
28372,566417,0
28476,1109651,0
28582,1137638,0
28681,743443,0
28785,754062,0
28883,848505,0
28981,1031645,0
29082,887022,0
29182,962502,0
29286,1186665,0
29376,1064773,0
29478,864158,0
29578,760885,0
29679,766970,0
29781,708423,0
29880,762380,0
29980,1064773,0
30080,1696676,454254
30181,1207101,0
30285,946919,0
30391,1222692,0
30481,1316194,73772
30581,1641603,399181
30682,1797877,555455
30782,1612923,370501
30882,1861526,619104
30983,1648773,406351
31083,1630995,388573
31185,1747686,505264
31294,2132227,889805
31385,1655943,413521
31485,1670284,427862
31585,1541222,298800
31690,917772,0
31787,1224694,0
31887,1648453,406031
31987,1605753,363331
32088,1654475,412053
32189,1268758,26336
32297,1546008,303586
32397,1330124,87702
32502,904852,0
32600,910886,0
32704,863262,0
32802,818956,0
32906,815673,0
33008,878054,0
33102,946866,0
33205,827145,0
33303,1457691,215269
33403,935712,0
33507,993072,0
33605,1157985,0
33706,1065995,0
33809,817539,0
33908,1051593,0
34008,1041619,0
34110,805824,0
34216,930585,0
34316,864921,0
34415,961827,0
34509,1279876,37454
34615,1218180,0
34716,1145787,0
34811,1287046,44624
34905,872444,0
35006,715506,0
35111,971152,0
35207,949438,0
35308,998808,0
35409,942667,0
35509,958270,0
35610,1243936,1514
35711,909066,0
35812,843569,0
35912,744658,0
36013,767414,0
36115,703393,0
36214,798973,0
36316,798803,0
36417,735793,0
36516,746803,0
36618,648789,0
36718,722833,0
36819,536937,0
36922,981751,0
37030,874397,0
37131,961827,0
37229,924019,0
37332,827821,0
37436,940846,0
37528,1222515,0
37630,1020170,0
37730,1064112,0
37834,918374,0
37931,1081516,0
38035,966814,0
38131,1416575,174153
38231,1522983,280561
38326,1000242,0
38428,893439,0
38528,815012,0
38629,560931,0
38728,368146,0
38833,1136535,0
38929,1039286,0
39030,953283,0
39132,755814,0
39231,993179,0
39332,797649,0
39432,724268,0
39536,648789,0
39636,629819,0
39737,254634,0
39838,1041680,0
39938,991720,0
40040,648789,0
40141,686214,0
40240,1081149,0
40341,666547,0
40441,824070,0
40541,690147,0
40646,878002,0
40745,1005409,0
40843,1244026,1604
40943,872061,0
41046,822712,0
41146,908075,0
41246,983589,0
41347,722833,0
41448,693917,0
41549,803833,0
41650,749605,0
41751,953798,0
41852,737000,0
41954,702844,0
42056,766892,0
42156,747873,0
42256,931057,0
42357,700471,0
42457,499518,0
42561,1136871,0
42659,812571,0
42760,968390,0
42861,733593,0
42961,891659,0
43064,669991,0
43163,690569,0
43264,970456,0
43365,732995,0
43466,743893,0
43567,990911,0
43666,1281116,38694
43767,1141820,0
43867,1264540,22118
43967,2150680,908258
44067,1585991,343569
44167,1291911,49489
44269,773042,0
44369,675489,0
44469,1492101,249679
44589,1240212,0
44681,1356945,114523
44784,1196519,0
44833,1375598,133176
44932,1159557,0
45039,1454799,212377
45130,1845568,603146
45230,2068871,826449
45330,1584242,341820
45432,1394955,152533
45532,2094788,852366
45627,1048655,0
45726,1627263,384841
45827,1476103,233681
45927,1375728,133306
46028,1386337,143915
46129,1444825,202403
46229,1479734,237312
46329,1524902,282480
46444,1284494,42072
46541,1148249,0
46644,1013160,0
46744,1103219,0
46846,894470,0
46941,947476,0
47045,1227525,0
47141,516246,0
47236,1228611,0
47336,931905,0
47437,873491,0
47539,868504,0
47639,833595,0
47742,734173,0
47842,717308,0
47942,656463,0
48043,748753,0
48144,708253,0
48245,894288,0
48346,701005,0
48448,726073,0
48546,1027360,0
48648,756771,0
48748,792493,0
48846,1059091,0
48948,946104,0
49048,958203,0
49150,948296,0
49250,1122841,0
49351,757048,0
49452,708253,0
49553,704245,0
49654,709539,0
49754,705076,0
49855,732114,0
49957,644325,0
50058,845398,0
50160,686106,0
50258,837027,0
50359,791159,0
50461,664927,0
50563,736645,0
50662,586298,0
50763,1388341,145919
50863,742399,0
50966,763614,0
51065,761057,0
51166,771103,0
51265,924491,0
51367,787032,0
51468,676267,0
51569,696099,0
51670,696149,0
51772,712887,0
51872,620347,0
51974,748989,0
52075,697265,0
52176,701890,0
52274,1237689,0
52375,1036060,0
52477,373903,0
52580,1127255,0
52677,944007,0
52777,799418,0
52880,723405,0
52980,730165,0
53082,769813,0
53183,625356,0
53282,992503,0
53383,705156,0
53483,734088,0
53584,711771,0
53687,734088,0
53787,690847,0
53887,670993,0
53988,665527,0
54091,719050,0
54191,727393,0
54289,996721,0
54389,1069178,0
54490,1751422,509000
54590,1627640,385218
54691,1682972,440550
54791,1366818,124396
54892,1411845,169423
54992,1371502,129080
55094,1271598,29176
55195,803354,0
55295,815673,0
55396,862831,0
55497,690847,0
55597,812371,0
55698,652137,0
55801,734088,0
55900,765727,0
56001,888541,0
56103,651021,0
56203,500902,0
56306,899091,0
56406,1176693,0
56510,1228349,0
56604,866815,0
56706,765720,0
56824,767863,0
56917,882302,0
57022,798363,0
57121,705427,0
57221,716767,0
57323,861318,0
57429,961827,0
57515,1466299,223877
57619,1229685,0
57717,882035,0
57819,877048,0
57918,1091490,0
58023,1044337,0
58116,688207,0
58218,1140742,0
58322,1157985,0
58415,1028923,0
58528,858355,0
58629,830610,0
58724,894470,0
58825,841939,0
58926,822243,0
59024,921931,0
59130,921931,0
59225,1416108,173686
59326,976788,0
59430,847126,0
59540,992752,0
59627,1313777,71355
59730,1015488,0
59832,963955,0
59928,1076953,0
60027,1274994,32572
60078,1107794,0
60183,1079113,0
60274,1199940,0
60374,812862,0
60478,721213,0
60576,705013,0
61080,707307,0
62589,661594,0
63996,997524,0
65304,805824,0
66513,556351,0
67618,1596439,354017
68626,1115693,0
69385,760552,0
69990,606570,0
70393,599848,0
70595,607206,0
70695,399144,0
70798,1210647,0
70901,849698,0
71004,968113,0
71105,884620,0
71206,825523,0
71307,947001,0
71413,811087,0
71504,1702912,460490
71600,853543,0
71717,882035,0
71810,1258366,15944
71907,1229685,0
72008,1315727,73305
72110,1422204,179782
72202,1488535,246113
72303,1485969,243547
72403,1285224,42802
,,
,,
,,
