Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,1559135,0
75,2652846,413389
171,3006764,767307
276,2985586,746129
377,2286912,47455
477,2315653,76196
577,2373014,133557
679,2193761,0
779,1988792,0
880,2567449,327992
980,2150618,0
1081,2635737,396280
1180,3448765,1209308
1277,3831196,1591739
1376,3439653,1200196
1478,3142557,903100
1583,1871189,0
1679,3019829,780372
1786,2323192,83735
1883,1632891,0
1986,1453591,0
2085,1043627,0
2180,1674231,0
2292,3295607,1056150
2385,3833066,1593609
2488,2578976,339519
2589,1881090,0
2684,2559355,319898
2785,3199900,960443
2884,1901576,0
2985,2501039,261582
3086,2245412,5955
3191,2162782,0
3290,2538968,299511
3402,1256185,0
3497,1801175,0
3595,1856009,0
3695,2747975,508518
3796,2819815,580358
3896,3038974,799517
3992,4669251,2429794
4092,3149555,910098
4197,3589705,1350248
4300,2836348,596891
4394,3115982,876525
4502,2566903,327446
4598,3015600,776143
4701,1710643,0
4802,2104999,0
4902,1746494,0
5002,1983107,0
5105,2807668,568211
5205,3295234,1055777
5308,3237873,998416
5410,3295234,1055777
5509,3115982,876525
5611,2578225,338768
5709,1796684,0
5809,2477843,238386
5905,1990277,0
6014,1086845,0
6109,1366479,0
6207,1165716,0
6325,744793,0
6410,1768004,0
6510,1309118,0
6622,857021,0
6709,1219148,0
6811,833798,0
6912,845694,0
7014,942104,0
7121,887513,0
7220,731727,0
7317,1373395,0
7417,1373395,0
7518,1266451,0
7619,1041304,0
7722,1266451,0
7823,1046932,0
7923,996274,0
8021,844300,0
8122,1091962,0
8228,788014,0
8330,1632314,0
8422,1750516,0
8523,1440940,0
8627,866815,0
8724,1153877,0
8825,1153877,0
8937,1091962,0
9027,1046932,0
9130,1063819,0
9228,900587,0
9332,577670,0
9435,807072,0
9534,861929,0
9631,891187,0
9735,956860,0
9826,1043163,0
9927,740623,0
10029,815189,0
10133,822703,0
10233,1990646,0
10333,1022503,0
10440,966216,0
10534,1112562,0
10638,819871,0
10734,1258907,0
10845,750574,0
10937,1190905,0
11036,777673,0
11143,805814,0
11233,767356,0
11336,393984,0
11434,953102,0
11535,747650,0
11636,482637,0
11735,681986,0
11838,417438,0
11937,817074,0
12038,648214,0
12138,573717,0
12238,1665123,0
12339,469039,0
12440,474197,0
12541,605528,0
12641,666067,0
12743,509058,0
12842,874759,0
12945,517079,0
13042,783302,0
13143,721387,0
13245,575041,0
13344,727015,0
13447,601316,0
13546,952162,0
13647,856475,0
13751,473725,0
13847,871483,0
13949,458130,0
14050,1189504,0
14150,878989,0
14253,890247,0
14352,1245782,0
14452,586298,0
14554,443340,0
14655,593803,0
14758,456001,0
14856,893849,0
14959,1121146,0
15057,497180,0
15157,766430,0
15256,866328,0
15356,862087,0
15457,789880,0
15558,927302,0
15658,1091962,0
15758,888452,0
15859,988338,0
15960,803673,0
16066,905414,0
16160,1913748,0
16261,1621057,0
16362,1502855,0
16462,1440940,0
16562,1536627,0
16663,1046932,0
16764,950424,0
16868,872444,0
16971,990646,0
17015,838672,0
17116,926841,0
17217,1485969,0
17316,1587285,0
17417,1086333,0
17517,906126,0
17619,956840,0
17718,893439,0
17818,1350881,0
17920,863663,0
18020,468778,0
18120,1122841,0
18221,1519741,0
18321,1112169,0
18421,809107,0
18522,792441,0
18625,653252,0
18725,686214,0
18827,1078369,0
18927,954014,0
19031,1029259,0
19127,727417,0
19229,780554,0
19327,782773,0
19427,980305,0
19528,906970,0
19630,998312,0
19729,724628,0
19833,690569,0
19934,727393,0
20034,763496,0
20134,773053,0
20235,923160,0
20336,735793,0
20436,735793,0
20540,707258,0
20637,1733710,0
20738,1035675,0
20843,872353,0
20940,873091,0
21039,938322,0
21141,822750,0
21240,1356509,0
21341,1463454,0
21441,1418425,0
21543,847126,0
21642,780968,0
21743,877048,0
21847,1164110,0
21944,1204535,0
22046,963899,0
22146,828608,0
22247,1008140,0
22349,739080,0
22451,752845,0
22550,794551,0
22651,502960,0
22753,911844,0
22862,821766,0
22951,968131,0
23053,1051593,0
23154,774404,0
23253,791564,0
23354,785683,0
23456,596343,0
23557,767959,0
23658,692801,0
23758,737413,0
23858,1716744,0
23958,1097591,0
24060,862110,0
24161,720445,0
24260,1593342,0
24361,962502,0
24463,846634,0
24564,647107,0
24663,615087,0
24764,1103219,0
24866,681069,0
24965,933335,0
25065,912583,0
25166,1055826,0
25266,1013273,0
25367,1012429,0
25469,852113,0
25569,1227050,0
25669,1407168,0
25770,1072971,0
25870,1210164,0
25970,1086333,0
26072,854038,0
26172,963257,0
26273,988192,0
26373,779558,0
26475,773042,0
26574,894288,0
26677,794808,0
26787,1143285,0
26876,1013160,0
26976,950367,0
27076,828328,0
27177,1137802,0
27278,1041619,0
27380,1018260,0
27480,847914,0
27579,938964,0
27681,947654,0
27782,727027,0
27882,806016,0
27984,890353,0
28084,615313,0
28185,751221,0
28287,711907,0
28388,722833,0
28488,601281,0
28587,443704,0
28689,1120105,0
28790,1080468,0
28890,894942,0
28991,728414,0
29092,726073,0
29195,644325,0
29294,644325,0
29396,826621,0
29497,684367,0
29596,751993,0
29697,719593,0
29797,837523,0
