Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,2658340,285071
168,2929758,556489
268,2340411,0
369,2872979,499710
469,2272335,0
567,2526433,153164
670,2724348,351079
769,2921128,547859
873,1884382,0
967,2706260,332991
1074,1984360,0
1166,1741030,0
1267,2126641,0
1369,3222471,849202
1467,3903810,1530541
1569,3960969,1587700
1671,3283919,910650
1773,2191311,0
1871,2737782,364513
1972,1446941,0
2072,1209738,0
2172,1498890,0
2272,1332968,0
2373,1529335,0
2479,1800534,0
2584,948321,0
2680,933912,0
2776,1147776,0
2876,1659215,0
2977,1123864,0
3077,1006339,0
3177,1215345,0
3278,1106720,0
3379,776895,0
3479,1013127,0
3579,1158538,0
3680,862110,0
3789,917452,0
3887,1198980,0
3993,931905,0
4091,1100624,0
4182,1374629,0
4285,1175950,0
4385,1608650,0
4483,2355390,0
4584,1259440,0
4684,1793975,0
4784,2547909,174640
4886,2496644,123375
4985,2580189,206920
5087,724696,0
5187,432921,0
5288,858355,0
5388,768379,0
5489,787032,0
5590,717671,0
5713,800648,0
5800,1261048,0
5896,2355390,0
5998,1296364,0
6100,906970,0
6204,966814,0
6300,1107794,0
6400,1165155,0
6494,1122134,0
6595,852113,0
6695,1140492,0
6797,1116337,0
6897,924491,0
6997,1237542,0
7097,1990183,0
7198,1123934,0
7298,1149740,0
7401,1193835,0
7500,2563790,190521
7600,2923558,550289
7700,3701598,1328329
7800,2645983,272714
7901,1484776,0
8002,1592352,0
8101,2742953,369684
8202,2202789,0
8302,3258126,884857
8405,3441326,1068057
8505,2521406,148137
8609,2793206,419937
8709,1796684,0
8808,2011787,0
8916,853632,0
9015,1275028,0
9118,2155189,0
9214,1481200,0
9316,2234060,0
9413,2018957,0
9522,2011787,0
9623,3259384,886115
9714,2649926,276657
9820,2655963,282694
9915,2247267,0
10018,2191040,0
10122,3151832,778563
10217,2771817,398548
10321,2714457,341188
10418,2879369,506100
10518,2664266,290997
10624,2485013,111744
10719,2886539,513270
10825,2485013,111744
10920,2850688,477419
11026,2549544,176275
11127,2119339,0
11229,2355952,0
11326,4202598,1829329
11427,4410530,2037261
11525,3672011,1298742
11627,3550119,1176850
11726,1703315,0
11836,790204,0
11930,1568484,0
12027,1440478,0
12134,647235,0
12226,823321,0
12326,2183414,0
12427,953780,0
12527,888381,0
12632,1183878,0
12732,1046932,0
12833,917473,0
12942,855558,0
13033,1086333,0
13143,804900,0
13235,1350881,0
13335,956874,0
13440,788014,0
13538,1182021,0
13646,1643572,0
13740,1204535,0
13837,1148249,0
13943,737356,0
14039,1091962,0
14150,664183,0
14242,1131363,0
14345,1013160,0
14449,1136991,0
14547,956874,0
14639,568495,0
14740,846169,0
14842,829930,0
14941,710129,0
15042,1120550,0
15143,806910,0
15244,604108,0
15346,431865,0
15447,476171,0
15548,473339,0
15647,511279,0
15747,1555370,0
15848,1272996,0
15948,1428719,0
16049,1323654,0
16150,726723,0
16253,834917,0
16350,645411,0
16451,901414,0
16551,496387,0
16652,511643,0
16753,441720,0
16855,500120,0
16953,1054346,0
17057,451753,0
17156,822706,0
17257,510029,0
17361,861929,0
17464,652475,0
17561,756099,0
17657,668642,0
17757,803627,0
17859,660372,0
17908,835626,0
18011,560632,0
18110,735177,0
18210,633657,0
18315,1501894,0
18411,953102,0
18512,601858,0
18612,487512,0
18713,487289,0
18815,467159,0
18915,468275,0
19015,459284,0
19118,454477,0
19218,437792,0
19317,481666,0
19434,471752,0
19523,964617,0
19623,1126662,0
19719,649154,0
19821,622553,0
19921,1092879,0
20021,1102256,0
20123,610675,0
20225,548446,0
20327,536457,0
20427,484272,0
20528,485935,0
20628,698738,0
20741,682747,0
20833,1789917,0
20929,1407168,0
21029,1300223,0
21130,1148249,0
21231,1159506,0
21332,1068130,0
21432,1424054,0
21534,911113,0
21635,711050,0
21737,702182,0
21844,1063819,0
21935,975595,0
22036,869145,0
22136,953283,0
22239,740160,0
22339,828632,0
22439,824338,0
22540,1698542,0
22640,962502,0
22741,856018,0
22843,728414,0
22945,810313,0
23045,816463,0
23145,674647,0
23246,829423,0
23346,650347,0
23448,474349,0
23551,814311,0
23647,957521,0
23749,1007532,0
23849,1033221,0
23949,783725,0
24050,1062997,0
24151,707328,0
24251,1267464,0
24351,843715,0
24452,1204535,0
24552,1272061,0
24654,899066,0
24755,775963,0
24857,680033,0
24957,642094,0
25057,717350,0
25159,724046,0
25260,762565,0
25357,599870,0
25459,932783,0
25560,795974,0
25660,761392,0
25761,780037,0
25861,747133,0
25963,729727,0
26064,674898,0
26167,721814,0
26269,747873,0
26367,727393,0
26467,751992,0
26568,728509,0
26670,686425,0
26770,692467,0
26871,732553,0
26971,726073,0
27074,693181,0
27173,669892,0
27277,909883,0
27379,1366050,0
27484,1153438,0
27574,799257,0
27676,684112,0
27775,1267611,0
27875,958270,0
27977,938322,0
28078,832165,0
28179,871960,0
28280,697215,0
28380,729625,0
28480,747133,0
28580,1113981,0
28680,948296,0
28781,898225,0
28882,763716,0
28983,711703,0
29084,581605,0
29187,453553,0
29290,1267098,0
29385,1305851,0
29485,891165,0
29586,972589,0
29686,812217,0
29787,862201,0
29888,747067,0
29990,703393,0
30092,716234,0
30193,728805,0
30293,671106,0
30396,715119,0
30495,756800,0
30594,901509,0
30694,1123483,0
30797,809107,0
30896,686117,0
30996,729532,0
31097,945824,0
31200,976788,0
31298,930131,0
31398,1005172,0
31498,797649,0
31600,644325,0
31703,760093,0
31802,708667,0
31905,771103,0
32003,648789,0
32104,710704,0
32206,719533,0
32307,668795,0
32406,726277,0
32507,774343,0
32608,727693,0
32708,720698,0
32810,445053,0
32913,709731,0
33009,1080705,0
33118,842411,0
33218,1063819,0
33322,896996,0
33418,1046932,0
33519,1021671,0
33620,946866,0
