Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2574433,0
88,3937700,944780
188,2887749,0
290,2612821,0
389,2795205,0
493,2348743,0
599,2256239,0
698,2569793,0
797,2365114,0
891,2946273,0
992,2591064,0
1092,3224600,231680
1193,2667452,0
1293,3225444,232524
1394,3224247,231327
1496,2941635,0
1597,3512939,520019
1700,2142654,0
1802,3637507,644587
1902,2778988,0
2003,3043878,50958
2108,1400637,0
2197,921019,0
2305,1948038,0
2406,954478,0
2509,1949917,0
2602,3423289,430369
2703,3643185,650265
2803,3722153,729233
2903,2660470,0
3008,1994080,0
3111,3180626,187706
3210,2571010,0
3307,3332770,339850
3410,3386113,393193
3506,2574680,0
3612,2230396,0
3710,2076274,0
3812,1973675,0
3913,1607489,0
4015,1699858,0
4115,2760515,0
4214,3252030,259110
4317,2794824,0
4416,2969592,0
4517,2186669,0
4612,1932355,0
4713,2142227,0
4817,3154871,161951
4917,3474561,481641
5018,3337315,344395
5121,2684272,0
5220,3044281,51361
5325,3381275,388355
5422,3309574,316654
5522,3452976,460056
5632,3295234,302314
5726,3166172,173252
5832,2936729,0
5929,2836348,0
6028,2671436,0
6134,4648226,1655306
6226,4497654,1504734
6329,3730454,737534
6431,1535239,0
6528,1316288,0
6633,1022314,0
6731,1588752,0
6827,1506333,0
6931,1303717,0
7035,1086390,0
7133,1532855,0
7234,1288965,0
7338,1559142,0
7435,1373395,0
7535,1024418,0
7636,1091962,0
7737,906216,0
7837,1069447,0
7937,1187649,0
8041,1108848,0
8145,1075076,0
8246,1075076,0
8339,1784289,0
8440,1305851,0
8542,1052561,0
8644,866815,0
8751,900587,0
8843,1086333,0
8947,1018789,0
9045,1086333,0
9154,1063819,0
9253,996274,0
9347,1480340,0
9447,1350881,0
9551,1728002,0
9651,962502,0
9748,1114477,0
9848,1024418,0
9953,855558,0
10052,1666086,0
10146,1013160,0
10251,127579,0
10352,1327392,0
10451,915558,0
10553,1219507,0
10651,1028132,0
10760,788129,0
10856,1866804,0
10951,1571304,0
11051,670728,0
11150,862103,0
11253,419777,0
11353,645840,0
11453,617988,0
11554,783302,0
11656,427589,0
11756,528841,0
11857,916512,0
11957,801128,0
12059,410850,0
12159,1006553,0
12261,1131340,0
12359,1767377,0
12459,867248,0
12561,635076,0
12661,733577,0
12761,641640,0
12863,593464,0
12963,653842,0
13063,462468,0
13163,817074,0
13266,455905,0
13364,760787,0
13465,826454,0
13567,512839,0
13667,798310,0
13768,469036,0
13868,591927,0
13968,625699,0
14072,393512,0
14169,896910,0
14269,1457826,0
14369,1333995,0
14472,833043,0
14573,773464,0
14676,1103558,0
14772,1382440,0
14873,591010,0
14973,812217,0
15074,766713,0
15177,735025,0
15277,681149,0
15377,710655,0
15479,725161,0
15579,1023459,0
15681,741765,0
15781,845808,0
15883,1103880,0
15983,1181053,0
16032,1305851,0
16132,1069447,0
16233,900587,0
16334,1028234,0
16434,892009,0
16534,996274,0
16639,935931,0
16737,984724,0
16838,839128,0
16937,789408,0
17036,1637943,0
17137,1131363,0
17237,816145,0
17339,758725,0
17439,709105,0
17541,789247,0
17641,722833,0
17742,134397,0
17844,739081,0
17943,999027,0
18044,730933,0
18148,746757,0
18250,725161,0
18349,1896862,0
18450,1075076,0
18550,1103219,0
18651,968131,0
18751,1373395,0
18852,1035675,0
18953,883465,0
19054,953283,0
19154,968244,0
19255,867862,0
19355,981775,0
19456,832561,0
19558,745062,0
19657,608707,0
19758,651967,0
19860,751993,0
19960,705076,0
20060,1128264,0
20163,892475,0
20264,716728,0
20365,856138,0
20467,1193278,0
20575,859656,0
20666,900587,0
20766,856016,0
20867,824338,0
20968,645441,0
21070,716185,0
21169,1525370,0
21269,1350881,0
21370,1424054,0
21470,1660458,0
21571,1716744,0
21672,900587,0
21773,993179,0
21874,798686,0
21974,848977,0
22074,1649200,0
22175,948296,0
22275,967173,0
22380,1371183,0
22484,973760,0
22583,1056580,0
22684,1026658,0
22788,862087,0
22885,1086333,0
22978,1023101,0
23080,933977,0
23180,1041304,0
23281,1058190,0
23384,1030046,0
23481,857100,0
23583,737349,0
23684,841979,0
23785,651967,0
23885,850483,0
23986,717973,0
24087,722065,0
24189,751993,0
24287,490606,0
24389,1165135,0
24488,714841,0
24590,656133,0
24689,1506987,0
24790,1114477,0
24890,1128616,0
24992,823054,0
25092,874617,0
25196,787521,0
25295,627587,0
25397,760148,0
25497,634283,0
25597,728630,0
25698,767425,0
25800,702187,0
25900,738946,0
26000,1542256,0
26101,762347,0
26201,1232679,0
26306,980035,0
26409,1310374,0
26503,1153877,0
26603,919016,0
26704,764808,0
26806,709539,0
26906,700612,0
27006,664411,0
27109,716234,0
27208,741178,0
27310,727393,0
27411,668167,0
27510,740323,0
27611,747133,0
27710,1212607,0
27812,911957,0
27912,968244,0
28013,1077316,0
28113,821606,0
28217,529095,0
28313,920889,0
28414,872444,0
28515,957628,0
28617,833595,0
28716,1028876,0
28816,1013617,0
28918,786493,0
29019,691636,0
29120,658832,0
29222,732985,0
29321,224111,0
29422,714003,0
29523,932443,0
29626,636894,0
29725,708857,0
29826,727759,0
29928,690165,0
30026,1675757,0
30132,1356509,0
30239,855467,0
30329,1018789,0
30430,825560,0
30531,669787,0
30630,768193,0
30732,774343,0
30832,679507,0
30934,769813,0
31034,767425,0
31136,680526,0
31237,743015,0
31336,1102893,0
31439,733593,0
31538,873357,0
31639,689227,0
31739,714712,0
31840,739668,0
31943,703960,0
32042,744493,0
32146,690113,0
32249,540999,0
32293,1125734,0
32393,977520,0
32493,1000018,0
32594,721494,0
32694,1559142,0
32795,887022,0
32896,733908,0
32997,701728,0
33098,668875,0
33199,712887,0
33299,780332,0
33401,728545,0
33500,751993,0
33601,729313,0
33702,681127,0
33803,714733,0
33903,887293,0
34003,1424054,0
34104,817497,0
34205,873689,0
34304,812680,0
34406,784512,0
34506,1232679,0
34608,870720,0
34708,884157,0
34811,699527,0
34909,692467,0
35010,705125,0
35111,767959,0
35212,727344,0
35312,734088,0
35413,657716,0
35515,1068952,0
35613,946538,0
35714,1146347,0
35816,968244,0
35918,627978,0
36017,956874,0
36118,1136991,0
36219,817204,0
36319,988192,0
36420,937680,0
36520,809579,0
36621,835845,0
36721,727417,0
36823,732553,0
36924,703393,0
37027,698564,0
37127,218532,0
37226,720698,0
37328,643210,0
37431,759032,0
37533,693181,0
37632,677802,0
37733,759032,0
37835,709539,0
38538,1001440,0
40550,646751,0
42462,657667,0
44222,880672,0
45935,589913,0
47466,26138,0
48779,847107,0
49887,785530,0
50742,465960,0
51452,1085075,0
51957,1132290,0
52254,532081,0
52367,1135425,0
52454,1429974,0
52552,1460580,0
52654,1604409,0
52749,1620093,0
52855,1600051,0
52942,791918,0
53044,1287366,0
53145,1354051,0
53245,2137355,0
53346,1013273,0
53447,730310,0
53549,767361,0
53647,704597,0
53751,1058670,0
53850,1147369,0
53952,1038062,0
54051,887810,0
54151,971801,0
54251,908400,0
54357,705561,0
54452,935751,0
54554,994491,0
54655,741505,0
54756,658832,0
54857,776886,0
54957,678295,0
55058,696665,0
55161,726004,0
55260,704503,0
55360,692801,0
55463,725650,0
55560,1065733,0
55664,966888,0
55768,877079,0
55870,871488,0
55969,1092919,0
56070,1205785,0
56172,996736,0
56269,1588190,0
56370,1179495,0
56471,1100624,0
56576,1074086,0
56673,1537999,0
56778,1046932,0
56875,1086284,0
56986,971801,0
57081,1208175,0
57172,911957,0
57273,913704,0
57373,702816,0
57473,914052,0
57577,956874,0
57675,979062,0
57776,958416,0
57875,1086333,0
57976,938468,0
58078,780408,0
58177,705371,0
58277,1545307,0
58378,773464,0
58479,765805,0
58581,681859,0
58681,703807,0
58783,759032,0
58884,689227,0
58984,725161,0
59084,735793,0
59184,1924111,0
59285,939988,0
59386,1246616,0
59485,1709008,0
59588,1668115,0
59686,1196599,0
59787,1128413,0
59888,793163,0
59989,828328,0
60092,740653,0
60194,730165,0
60296,754051,0
60395,737413,0
60494,744526,0
60595,163410,0
60698,743410,0
60797,676686,0
60899,710655,0
60999,959334,0
61101,645441,0
61199,1602530,0
61302,1058156,0
61404,2674206,0
61505,2444226,0
61607,1724422,0
61707,1731592,0
61802,1680327,0
61902,1766368,0
62003,1644477,0
62104,1264462,0
62204,882035,0
62306,721870,0
62356,832561,0
62455,1406790,0
62557,808660,0
62658,926918,0
62758,913533,0
62858,1730518,0
62959,924003,0
63060,963257,0
63160,783083,0
63260,1023503,0
63364,1007005,0
63470,1053626,0
63561,872061,0
63663,1258132,0
63762,1459596,0
63863,1072697,0
63963,1013509,0
64063,1251196,0
64164,1271632,0
64264,1192761,0
64364,1128230,0
64474,1228611,0
64565,1201005,0
64666,1150814,0
64766,1258833,0
64866,1235782,0
64967,1199931,0
65069,1302321,0
65168,765052,0
65273,1401982,0
65379,1028923,0
65470,1237323,0
65570,1212730,0
65671,1099550,0
65776,586381,0
65872,2033203,0
65972,1141496,0
66074,832165,0
66175,1033075,0
66275,848977,0
66375,768379,0
66477,735793,0
66576,706192,0
66677,983162,0
66778,779118,0
66879,645441,0
66981,710655,0
67080,757492,0
67185,1161555,0
67292,864659,0
67391,887022,0
67487,1674231,0
67583,1326845,0
67686,918374,0
67784,757048,0
67886,740399,0
67986,793070,0
68088,624240,0
68190,565772,0
68291,510192,0
68392,482997,0
68492,395272,0
68594,469992,0
68712,461580,0
68803,640687,0
68903,996579,0
69005,620524,0
69106,797098,0
69200,973628,0
69300,886073,0
69399,1143237,0
69502,1270481,0
69603,1489875,0
69703,1461194,0
69806,1289112,0
69899,858906,0
70000,647488,0
70102,680320,0
70202,783302,0
70299,976042,0
70400,1158557,0
70501,800057,0
70606,698102,0
70704,752845,0
70804,772047,0
70905,774673,0
71006,724268,0
71106,781603,0
71208,712887,0
71309,701728,0
71410,500015,0
71514,580370,0
71615,1949781,0
,,
,,
,,
