Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,2077500,0
96,4175342,1796144
197,2050582,0
299,2117880,0
398,2630927,251729
499,2315223,0
601,3738320,1359122
699,2696674,317476
802,2243203,0
895,1320955,0
995,1368787,0
1099,1432664,0
1198,1293034,0
1297,1938655,0
1398,2497091,117893
1506,1762798,0
1602,2096501,0
1716,1727792,0
1809,1987626,0
1911,4284904,1905706
2004,2955504,576306
2104,2194242,0
2207,2846612,467414
2306,2497323,118125
2411,2357486,0
2507,1831859,0
2616,1332576,0
2714,2772359,393161
2806,2015760,0
2906,1641981,0
3007,1831207,0
3107,1498152,0
3209,1450958,0
3311,1192734,0
3421,771040,0
3520,2814838,435640
3626,3452976,1073778
3719,3374105,994907
3819,2753325,374127
3920,1868385,0
4019,2951070,571872
4120,2764647,385449
4219,2685776,306578
4323,2449163,69965
4425,2707286,328088
4526,2915219,536021
4620,1692152,0
4726,2545393,166195
4825,3374105,994907
4934,3431466,1052268
5023,3366935,987737
5124,2449163,69965
5227,1251757,0
5323,1194397,0
5427,943443,0
5527,1452520,0
5627,1505083,0
5728,2545202,166004
5827,1631772,0
5933,2971711,592513
6031,3705683,1326485
6131,3595113,1215915
6238,2972580,593382
6330,2413313,34115
6432,2040468,0
6531,1846875,0
6635,2198210,0
6737,1811025,0
6834,2463503,84305
6936,2334442,0
7040,2843518,464320
7138,2594069,214871
7245,2110752,0
7357,2138895,0
7447,2251468,0
7546,2144524,0
7652,2144524,0
7746,2251468,0
7838,1682972,0
7940,1632314,0
8039,1238307,0
8141,1795546,0
8243,1666086,0
8343,2138895,0
8441,1694230,0
8552,1446568,0
8649,1519741,0
8748,1621057,0
8847,1283337,0
8949,973760,0
9045,1075076,0
9146,1136991,0
9246,1024418,0
9347,1024418,0
9447,782385,0
9552,1080705,0
9648,1024418,0
9748,1052561,0
9852,737356,0
9949,1063819,0
10054,709212,0
10151,1148249,0
10250,934359,0
10356,821786,0
10453,1469083,0
10551,1491598,0
10665,1339623,0
10756,1795546,0
10859,1654829,0
10954,1519741,0
11062,1660458,0
11157,1970035,0
11255,1701715,0
11358,563781,0
11458,1060505,0
11563,765944,0
11654,874301,0
11756,591927,0
11856,586298,0
11956,625699,0
12058,433619,0
12157,1840552,0
12258,930587,0
12360,906660,0
12460,530012,0
12560,710129,0
12659,742961,0
12760,1505640,0
12861,524381,0
12963,580197,0
13062,749528,0
13163,387417,0
13264,666038,0
13370,877109,0
13464,612564,0
13564,962479,0
13666,798319,0
13766,651692,0
13865,1670752,0
13966,1172620,0
14066,1385570,0
14167,1557227,0
14267,758909,0
14368,676357,0
14468,524383,0
14569,1233596,0
14671,514325,0
14772,1379941,0
14871,683603,0
14972,702604,0
15074,510223,0
15175,498756,0
15276,457919,0
15383,464832,0
15476,774835,0
15577,545602,0
15678,534492,0
15780,713729,0
15878,1062390,0
15980,676357,0
16029,730310,0
16131,914653,0
16228,915593,0
16329,959700,0
16431,774830,0
16530,775963,0
16633,664411,0
16734,697536,0
16836,697536,0
16935,706192,0
17038,692801,0
17138,751449,0
17239,745183,0
17341,684367,0
17441,726672,0
17542,703960,0
17644,725161,0
17745,756850,0
17846,633167,0
17946,558153,0
18049,759454,0
18153,991293,0
18246,1072329,0
18349,756110,0
18452,766425,0
18549,859311,0
18649,735409,0
18751,773770,0
18851,1501854,0
18951,1474712,0
19053,835845,0
19153,850378,0
19254,919884,0
19355,795733,0
19456,705013,0
19555,983635,0
19656,1472078,0
19756,1311480,0
19857,644002,0
19961,861186,0
20057,898374,0
20158,1120105,0
20259,789789,0
20359,766463,0
20461,782369,0
20564,751993,0
20662,739885,0
20763,949819,0
20862,1514112,0
20963,1440940,0
21063,636039,0
21165,753292,0
21265,848256,0
21366,702187,0
21467,775111,0
21568,717973,0
21669,692467,0
21769,838109,0
21871,962502,0
21969,936928,0
22071,878478,0
22172,938322,0
22271,1103219,0
22371,888452,0
22472,968244,0
22572,772992,0
22677,745062,0
