Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2456350,346588
160,2299696,189934
261,2271103,161341
361,2675392,565630
462,3463521,1353759
568,2463679,353917
662,2280188,170426
764,2679840,570078
868,2483686,373924
965,3029136,919374
1068,4538628,2428866
1167,5197267,3087505
1268,4107493,1997731
1368,3677147,1567385
1469,2623606,513844
1569,2362623,252861
1669,2355348,245586
1770,2692062,582300
1872,3154492,1044730
1973,3700508,1590746
2074,3063403,953641
2174,4317622,2207860
2275,3680105,1570343
2375,2399852,290090
2476,2891069,781307
2577,3039871,930109
2678,2316796,207034
2777,947949,0
2878,3106664,996902
2978,2148341,38579
3079,2541653,431891
3185,1624392,0
3280,1999155,0
3382,2999189,889427
3481,1242159,0
3582,2219555,109793
3683,1084720,0
3783,2954516,844754
3888,3207569,1097807
3984,2335451,225689
4084,3258988,1149226
4187,2312224,202462
4288,1780316,0
4386,1545690,0
4488,3020466,910704
4588,1798326,0
4689,3093538,983776
4788,1375588,0
4892,2728613,618851
4988,2818602,708840
5093,2680222,570460
5190,2644929,535167
5291,2708365,598603
5391,2083290,0
5495,3071703,961941
5592,3496398,1386636
5691,2574199,464437
5792,1362228,0
5892,945099,0
5993,1502248,0
6094,2284970,175208
6194,2766472,656710
6297,2950160,840398
6401,3452447,1342685
6503,3198055,1088293
6602,3129826,1020064
6696,2752458,642696
6798,2797482,687720
6901,2078203,0
7005,1606449,0
7104,1913291,0
7203,2165378,55616
7303,2151038,41276
7405,1818195,0
7506,1732154,0
7606,3029941,920179
7704,3216363,1106601
7807,2115187,5425
7908,1663471,0
8007,2161226,51464
8106,1918576,0
8209,1603092,0
8316,2205380,95618
8420,2850688,740926
8508,2359574,249812
8611,1387121,0
8711,2280703,170941
8814,1618714,0
8912,2169529,59767
9008,1239716,0
9109,745922,0
9211,482630,0
9310,780035,0
9414,396126,0
9511,1325721,0
9617,2072167,0
9713,1677811,0
9814,752488,0
9914,1457117,0
10037,399890,0
10125,983070,0
10221,1151963,0
10329,1947256,0
10420,3144662,1034900
10522,1918576,0
10619,2205380,95618
10727,893253,0
10821,1416669,0
10922,418839,0
11023,594314,0
11121,1030023,0
11221,715505,0
11324,378570,0
11423,587678,0
11524,691338,0
11624,984950,0
11724,576254,0
11827,499046,0
11925,1211124,0
12026,1681730,0
12126,442173,0
12226,713768,0
12332,1008726,0
12428,1062465,0
12530,746451,0
12629,776653,0
12729,702901,0
12830,618120,0
12929,722675,0
13033,539391,0
13130,949099,0
13231,686824,0
13332,550649,0
13433,996875,0
13535,406035,0
13634,1009478,0
13735,753092,0
13834,842872,0
13935,831963,0
14038,384666,0
14137,514851,0
14239,508917,0
14340,1543084,0
14438,929458,0
14540,812892,0
14639,774662,0
14741,963439,0
14841,524367,0
14944,476171,0
15045,459703,0
15145,432566,0
15246,594259,0
15346,479412,0
15446,646790,0
15548,567696,0
15649,599380,0
15749,609866,0
15848,796838,0
15949,749726,0
16050,774673,0
16151,676014,0
16254,624240,0
16350,685879,0
16451,1369302,0
16553,1094060,0
16652,962615,0
16754,848977,0
16853,724078,0
16955,745513,0
17056,763333,0
17156,729313,0
17257,690569,0
17358,690568,0
