Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,3307368,888096
165,3407572,988300
266,3056657,637385
365,3306215,886943
466,3095243,675971
566,2573793,154521
674,2381847,0
768,1726283,0
869,3187692,768420
971,2734674,315402
1070,3630924,1211652
1172,4365231,1945959
1271,4325944,1906672
1378,3584068,1164796
1471,2368018,0
1578,2818396,399124
1672,2048693,0
1772,3428752,1009480
1875,3373532,954260
1982,4009104,1589832
2089,4011571,1592299
2176,4269999,1850727
2276,4941402,2522130
2377,3651899,1232627
2479,2943967,524695
2580,3420544,1001272
2681,3089921,670649
2780,1192368,0
2880,2378941,0
2981,2519424,100152
3081,2436295,17023
3182,2715079,295807
3281,2456606,37334
3384,1578391,0
3482,2558565,139293
3584,2615828,196556
3683,2432273,13001
3784,2697096,277824
3883,2108932,0
3985,3375519,956247
4088,2966405,547133
4187,1987503,0
4286,2210107,0
4389,2698106,278834
4487,2257015,0
4590,3881560,1462288
4688,1855251,0
4790,2731302,312030
4892,2256757,0
4990,1900991,0
5091,2764720,345448
5191,1931660,0
5291,3159684,740412
5391,2430343,11071
5492,2099404,0
5592,2862595,443323
5693,2750799,331527
5793,2408524,0
5893,2982440,563168
5994,2266644,0
6094,2410583,0
6195,2030101,0
6295,1243443,0
6396,2154487,0
6497,2594062,174790
6596,2804610,385338
6697,2801527,382255
6797,3672450,1253178
6898,3727056,1307784
7001,3276553,857281
7104,2911005,491733
7205,2043296,0
7305,1472029,0
7405,2178394,0
7509,2036729,0
7609,2093486,0
7708,1977822,0
7808,2623395,204123
7917,2183870,0
8021,1438180,0
8121,1502711,0
8225,1692152,0
8323,1854045,0
8424,1663471,0
8524,2759627,340355
8626,2327271,0
8727,2308854,0
8822,1096653,0
8923,847801,0
9023,792032,0
9124,559170,0
9224,1269333,0
9329,1611544,0
9426,1839705,0
9530,1153410,0
9628,1473385,0
9726,1105569,0
9828,647955,0
9928,690976,0
10030,415765,0
10129,1039385,0
10231,1055104,0
10348,669690,0
10435,1168849,0
10534,1223077,0
10682,844340,0
10745,3524677,1105405
10836,2979750,560478
10939,1000804,0
11042,1115526,0
11145,1230247,0
11245,1165716,0
11338,860040,0
11440,548925,0
11540,791357,0
11643,337029,0
11742,437308,0
11844,888390,0
11942,1152674,0
12048,458514,0
12150,1569614,0
12245,1004575,0
12345,550036,0
12446,766828,0
12548,417588,0
12654,671677,0
12748,1304776,0
12849,594297,0
12948,949099,0
13051,598662,0
13151,1013630,0
13251,672484,0
13356,703686,0
13451,679919,0
13554,551988,0
13653,906079,0
13753,820038,0
13855,525723,0
13954,824793,0
14056,253374,0
14154,1169858,0
14254,1124149,0
14356,828160,0
14454,977658,0
14557,635701,0
14657,835997,0
14756,930585,0
14857,1402702,0
14908,977658,0
15009,946899,0
15110,682758,0
15210,859313,0
15310,1192761,0
15410,921371,0
15511,972497,0
15611,907031,0
15714,665312,0
15812,835194,0
15917,1240426,0
16015,666127,0
16114,1215345,0
16215,936646,0
16315,905957,0
16415,964392,0
16517,966033,0
16617,774828,0
16717,753217,0
16818,1044198,0
16920,712323,0
17020,775047,0
17120,1187600,0
17219,871181,0
17321,905957,0
17421,1099550,0
17526,933643,0
17625,975787,0
17723,1251196,0
17825,672715,0
17925,941845,0
18025,1250122,0
18126,856841,0
18229,754903,0
18329,782042,0
18430,603168,0
18534,579414,0
18634,850445,0
18733,1055094,0
18833,1285972,0
18935,571576,0
19036,823648,0
19136,948296,0
19236,1242952,0
19341,962563,0
19437,1120061,0
19538,966814,0
19641,828343,0
19739,709761,0
19839,803227,0
19943,947980,0
20044,750373,0
20144,119863,0
20245,701728,0
20345,786929,0
20445,683601,0
20547,659948,0
20647,756800,0
20748,694983,0
20850,645441,0
20951,712837,0
21051,958717,0
21151,933484,0
21251,837152,0
21351,918520,0
21452,887022,0
21554,745062,0
21656,791159,0
21757,636514,0
21857,741178,0
21960,698406,0
22058,710655,0
22161,716696,0
22261,903631,0
22361,734173,0
22462,753283,0
22562,679507,0
22664,715147,0
22769,694623,0
22868,744701,0
22964,897359,0
23066,826632,0
23170,922733,0
23268,1404668,0
23365,1497456,0
23468,1510791,0
23571,1271800,0
23670,1330713,0
23770,1147523,0
23872,1353066,0
23973,1315948,0
24073,963367,0
24175,838538,0
24274,775025,0
24374,1394955,0
24476,1379994,0
24575,1311936,0
24676,1175846,0
24777,1323175,0
24879,1054898,0
24979,531454,0
25082,1270684,0
25180,1304220,0
25283,1252830,0
25383,1265105,0
25481,1553184,0
25584,881600,0
25683,505043,0
25783,1370020,0
25884,1267929,0
25986,1358103,0
26088,1271320,0
26188,1459760,0
26290,1015677,0
26390,1294000,0
26493,1348974,0
26590,1359077,0
26691,1483485,0
26791,1979791,0
26897,653918,0
26993,1457371,0
27094,1466129,0
27195,923287,0
27297,857100,0
27397,868504,0
27498,918374,0
27600,923556,0
27699,1101464,0
27800,978218,0
27902,867074,0
28003,1018260,0
28101,1171251,0
28203,736876,0
28303,808464,0
28404,703038,0
28453,545483,0
28558,1066195,0
28655,1009980,0
28758,812217,0
28857,829278,0
28956,794027,0
29061,719582,0
29160,711771,0
29260,719921,0
29361,728509,0
29461,698947,0
29562,719593,0
29665,697536,0
29764,715069,0
29866,818083,0
