Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49706,1138011,0
49807,576230,0
49906,1000986,0
50007,918577,0
50109,743443,0
50211,771439,0
50310,760419,0
50409,1176879,0
50510,964392,0
50610,1006339,0
50711,1000242,0
50811,608383,0
50913,1165155,0
51012,1338172,0
51113,1056529,0
51213,1135400,0
51313,928541,0
51416,821457,0
51515,933335,0
51615,1030216,0
51716,945490,0
51816,1136373,0
51918,929282,0
52018,777705,0
52120,634776,0
52219,717350,0
52320,718466,0
52422,697265,0
52524,677179,0
52625,719582,0
52724,738614,0
52826,756853,0
52927,700153,0
53026,729313,0
53128,768193,0
53228,697765,0
53329,548236,0
53433,824432,0
53529,1144733,0
53630,894868,0
53732,807230,0
53832,873491,0
53933,853198,0
54034,864990,0
54134,679448,0
54235,688813,0
54336,748753,0
54437,706192,0
54537,709539,0
54640,718466,0
54740,705026,0
54840,702844,0
54941,725161,0
55043,686106,0
55140,492952,0
55246,1181206,0
55342,843512,0
55443,749726,0
55542,928732,0
55644,913595,0
55746,787336,0
55845,681642,0
55946,716234,0
56048,712887,0
56147,793070,0
56249,697215,0
56350,643210,0
56451,722208,0
56551,684472,0
56652,704503,0
56752,690568,0
56853,378514,0
56957,831844,0
57054,1046492,0
57156,842139,0
57256,998166,0
57355,832089,0
57459,763003,0
57558,750373,0
57660,639862,0
57760,707307,0
57860,697373,0
57963,694923,0
58063,782465,0
58164,663307,0
58265,744526,0
58366,727693,0
58466,809983,0
58567,680526,0
58669,589109,0
58769,1047640,0
58867,1294644,0
58968,1355059,0
59068,1350009,0
59180,1283945,0
59269,1677519,0
59369,1521746,0
59470,308115,0
59520,1115503,0
59621,1314248,0
59722,1100224,0
59822,1579336,0
59923,1640134,0
60025,1689030,0
60125,1491305,0
60224,1604278,0
60324,1833727,0
60425,1640134,0
60526,1737078,0
60626,1620093,0
60727,1711835,0
60827,1627263,0
60927,1737078,0
61028,1789531,0
61128,1634433,0
61228,1213835,0
61334,883361,0
61429,1838389,0
61530,1675985,0
61630,1577072,0
61731,1604284,0
61833,1303650,0
61933,1106720,0
62033,1035019,0
62133,1257292,0
62234,1582890,0
62334,1049359,0
62435,849670,0
62537,672613,0
62637,717973,0
62739,743893,0
62842,674034,0
62943,1068998,0
63038,903621,0
63140,713882,0
63243,692801,0
63342,714003,0
63442,758473,0
63544,722930,0
63644,702844,0
63745,676014,0
63846,682747,0
63947,808693,0
64047,750105,0
64150,702844,0
64250,708374,0
64351,699496,0
64450,680526,0
64551,565179,0
64655,720470,0
64752,1119005,0
64854,872061,0
64954,867862,0
65053,1033075,0
65155,715298,0
65256,762491,0
65356,748753,0
65457,635398,0
65557,751221,0
65662,715119,0
65758,819265,0
65861,1012283,0
65959,1309491,0
66059,1114964,0
66161,1142570,0
66260,1235782,0
66361,1038987,0
66466,1163360,0
66562,987342,0
66662,1363302,0
66762,934638,0
66863,1280343,0
66963,1201940,0
67063,942882,0
67167,636572,0
67268,789352,0
67368,821240,0
67469,630798,0
67569,747873,0
67672,713212,0
67772,779118,0
67872,629927,0
67972,721814,0
68074,423149,0
68177,874156,0
68274,1114216,0
68375,947548,0
68476,843349,0
68575,722356,0
68677,719593,0
68778,743893,0
68879,710599,0
68981,706192,0
69083,727693,0
69180,842760,0
69282,946443,0
69383,703960,0
69485,718466,0
69585,688338,0
69686,734483,0
69785,692308,0
69886,605528,0
69990,1025323,0
70086,778450,0
70188,988338,0
70289,648869,0
70390,717973,0
70490,719050,0
70591,648789,0
70693,688826,0
70795,722930,0
70896,126830,0
,,
,,
,,
