Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2627758,0
160,2519720,0
260,2086149,0
361,2403957,0
462,2948026,114708
563,2527497,0
662,2334952,0
764,3032488,199170
864,2141867,0
965,3064496,231178
1065,2097937,0
1172,3914529,1081211
1272,4228481,1395163
1372,3307136,473818
1467,2632164,0
1568,2925389,92071
1669,2444182,0
1768,3037947,204629
1869,2752618,0
1973,3301587,468269
2071,3116563,283245
2171,2716629,0
2272,3066865,233547
2373,2804239,0
2474,3875078,1041760
2573,2875506,42188
2674,3014023,180705
2774,2110484,0
2874,2845843,12525
2979,2709035,0
3074,1585260,0
3178,2192901,0
3278,2003706,0
3377,2572104,0
3477,2875175,41857
3578,2731093,0
3679,1618392,0
3779,1964496,0
3879,1823202,0
3981,4627767,1794449
4084,3710034,876716
4183,1876199,0
4281,1907053,0
4385,2179596,0
4482,2222053,0
4583,2782246,0
4684,1882828,0
4786,1601708,0
4889,1193346,0
4987,859807,0
5091,2843179,9861
5186,1972813,0
5289,2554327,0
5388,2235808,0
5490,2639652,0
5589,1541821,0
5688,3108176,274858
5790,1752136,0
5896,2079087,0
5991,2228976,0
6094,2224685,0
6192,2534431,0
6293,2055770,0
6394,2862518,29200
6494,3696115,862797
6594,2631454,0
6696,3448307,614989
6796,2638276,0
6897,2482960,0
6997,2733913,0
7098,2961606,128288
7198,3055563,222245
7298,2650090,0
7400,2683534,0
7501,3178459,345141
7601,2671650,0
7702,2144752,0
7803,1279483,0
7903,2183924,0
8003,1749532,0
8104,2324353,0
8204,2488052,0
8305,2189523,0
8405,1630137,0
8506,1924578,0
8606,2263979,0
8707,2581472,0
8808,2100658,0
8907,1788585,0
9009,906633,0
9111,1049712,0
9209,1275899,0
9309,1040041,0
9409,710611,0
9512,666961,0
9612,682905,0
9713,595427,0
9813,989515,0
9915,790991,0
10018,1329114,0
10120,944955,0
10227,889747,0
10321,1055600,0
10436,1528039,0
10528,3524677,691359
10622,2269911,0
10720,1488370,0
10832,835251,0
10929,1262011,0
11025,864428,0
11126,782599,0
11222,1355677,0
11321,791357,0
11423,587692,0
11521,856354,0
11622,893439,0
11723,657692,0
11823,772041,0
11925,840763,0
12024,1995811,0
12124,1164478,0
12227,1022733,0
12328,785154,0
12426,1035788,0
12527,1095373,0
12629,1083035,0
12729,1202780,0
12831,794340,0
12931,731007,0
13031,836792,0
13130,931823,0
13232,823621,0
13333,868504,0
13432,1324299,0
13534,883465,0
13633,907031,0
13733,1032871,0
13834,639003,0
13934,1107655,0
14036,746733,0
14138,708599,0
14238,756899,0
14339,761362,0
14442,820898,0
14540,1688601,0
14641,1278802,0
14741,964133,0
14843,1006339,0
14944,652630,0
15043,864585,0
15145,1148249,0
15247,613525,0
15345,1301386,0
15446,1163007,0
15549,914201,0
15646,984828,0
15746,879286,0
15848,1050433,0
15949,913127,0
16050,707702,0
16150,800695,0
16249,973760,0
16349,816784,0
