Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,4245943,983481
166,3103263,0
260,1920098,0
360,2337102,0
461,2407332,0
561,2228014,0
668,2790318,0
771,1402796,0
863,2340130,0
964,3352677,90215
1065,2459106,0
1166,1987391,0
1266,1691163,0
1372,1617780,0
1468,3369165,106703
1569,4549503,1287041
1675,3781302,518840
1769,3465509,203047
1871,2828668,0
1971,2557782,0
2070,2665512,0
2172,2621736,0
2271,2940672,0
2372,1568784,0
2478,2250115,0
2574,2002987,0
2673,2629607,0
2774,2079728,0
2875,2036707,0
2975,2122749,0
3077,1381310,0
3176,1512282,0
3277,989209,0
3377,1721101,0
3478,1857455,0
3579,996330,0
3679,1179090,0
3784,1269236,0
3881,1522904,0
3981,2299844,0
4082,2719576,0
4182,2732736,0
4283,3165886,0
4389,3169209,0
4485,3434765,172303
4585,2487826,0
4685,2060076,0
4786,2059796,0
4889,2780304,0
4988,2664531,0
5087,1396289,0
5190,2655307,0
5288,2334578,0
5388,1961369,0
5488,2092718,0
5590,2411942,0
5689,1873319,0
5790,1983745,0
5890,2236024,0
5990,2393767,0
6091,1956391,0
6191,2551509,0
6293,2134569,0
6392,1948942,0
6492,2404089,0
6594,1344994,0
6698,2109439,0
6795,1477069,0
6895,2997526,0
6996,3235074,0
7108,2991032,0
7201,2671796,0
7297,2216847,0
7398,2273953,0
7498,2242260,0
7599,2017710,0
7699,3046971,0
7801,3008386,0
7900,2618741,0
8003,1954384,0
8103,1626099,0
8203,1633737,0
8309,1595800,0
8409,2828045,0
8516,2477843,0
8618,2273533,0
8713,2240775,0
8813,2464255,0
8915,3013334,0
9014,1900688,0
9116,2096695,0
9224,1964615,0
9322,1864837,0
9420,1760453,0
9523,2078203,0
9620,2229453,0
9722,1878574,0
9826,1445350,0
9927,1326477,0
10025,1147224,0
10127,1545731,0
10226,1986125,0
10327,2542374,0
10427,1552901,0
10528,1237417,0
10628,1610262,0
10729,1488370,0
10830,2492184,0
10933,2262741,0
11032,2423501,0
11129,1448972,0
11228,807211,0
11328,1034388,0
11430,547574,0
11528,884568,0
11631,395255,0
11731,626959,0
11831,1232885,0
11931,777017,0
12035,475873,0
12134,877398,0
12235,1642184,0
12333,637767,0
12435,806830,0
12535,592220,0
12635,750349,0
12740,813849,0
12836,2917782,0
12935,979294,0
13036,471721,0
13136,662295,0
13237,661840,0
13338,908112,0
13438,645540,0
13540,555645,0
13639,751620,0
13740,457381,0
13840,925174,0
13943,516479,0
14043,791357,0
14142,672484,0
14242,708599,0
14342,698146,0
14447,424050,0
