Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,6338734,3461752
160,4840104,1963122
262,4203419,1326437
367,3476162,599180
462,3362698,485716
562,3822895,945913
662,3393379,516397
763,2627456,0
863,2338664,0
963,2042811,0
1064,2769262,0
1168,2450958,0
1265,2765384,0
1369,2117501,0
1471,3549108,672126
1570,4462425,1585443
1670,1996695,0
1768,1906587,0
1874,2635544,0
1969,1703879,0
2074,2422550,0
2170,1519201,0
2271,2683941,0
2373,2893455,16473
2473,3414903,537921
2575,2785034,0
2675,4211796,1334814
2779,2527666,0
2874,1587979,0
2975,1464547,0
3078,1937618,0
3176,3322239,445257
3276,2027540,0
3377,2053241,0
3478,2557621,0
3577,2472759,0
3678,2556509,0
3778,2373680,0
3880,2062223,0
3988,3432853,555871
4083,4100419,1223437
4183,2568698,0
4281,1796445,0
4381,2431855,0
4484,2208848,0
4583,3514648,637666
4683,2015826,0
4784,1761709,0
4884,2242122,0
4985,2032383,0
5086,2256001,0
5191,2074890,0
5290,3457296,580314
5391,3313753,436771
5492,2279360,0
5592,2474984,0
5694,2599728,0
5796,3252876,375894
5895,2470920,0
5994,1879312,0
6097,2266895,0
6195,2754584,0
6296,1916793,0
6397,2013042,0
6497,2498105,0
6597,2581671,0
6702,2586522,0
6798,2275314,0
6898,3219681,342699
7001,2602639,0
7099,2470505,0
7201,2224063,0
7300,3331778,454796
7403,1805294,0
7501,2894248,17266
7602,3548673,671691
7702,3463247,586265
7805,2126953,0
7903,2822547,0
8004,3770076,893094
8105,2457072,0
8204,1671975,0
8309,2449307,0
8405,2229720,0
8507,2398719,0
8633,1528604,0
8719,3443776,566794
8813,2326411,0
8919,2526776,0
9014,2214842,0
9115,862699,0
9215,1070876,0
9315,1663978,0
9416,1700296,0
9523,1266471,0
9621,2413735,0
9717,1936889,0
9818,1118952,0
9919,807585,0
10018,1091773,0
10121,742984,0
10221,887431,0
10323,1149830,0
10422,1681988,0
10525,1260625,0
10623,1414266,0
10728,2054144,0
10828,1208737,0
10937,688420,0
11034,1209478,0
11130,1158579,0
11229,1638223,0
11327,2220472,0
11428,688942,0
11528,748337,0
11630,425486,0
11730,607392,0
11830,1032726,0
11932,369861,0
12034,580137,0
12134,980399,0
12234,655125,0
12336,415829,0
12436,2175185,0
12488,861173,0
12589,768904,0
12689,821171,0
12789,598982,0
12890,900002,0
12992,836454,0
13090,1024836,0
13191,771128,0
13292,700521,0
13393,947904,0
13495,1664446,0
13593,1605404,0
13693,827484,0
13793,979667,0
13894,762555,0
13995,1086284,0
14096,695536,0
14197,864078,0
14301,1125408,0
14399,1050433,0
14500,669024,0
14599,1013509,0
14701,891617,0
14800,1692728,0
14902,792310,0
15003,1158452,0
15102,1321823,0
15203,770799,0
15310,1166089,0
15403,899861,0
15507,679460,0
15606,875741,0
15705,1115899,0
15812,830960,0
15906,1285972,0
16006,999168,0
16108,762555,0
16207,1056529,0
16308,935712,0
16410,1030629,0
16509,837478,0
16610,1123069,0
16713,691928,0
16810,1252131,0
16911,756459,0
17012,1063699,0
17115,793642,0
17214,873357,0
17313,1293142,0
17415,834256,0
17516,893626,0
17615,942882,0
17717,688101,0
17816,1230153,0
17918,1013509,0
18019,575255,0
18121,1004154,0
18220,669180,0
18321,827366,0
18421,855544,0
18521,1156910,0
18627,725537,0
18723,1171251,0
18824,1199931,0
18926,662491,0
19024,1092463,0
19127,640055,0
19226,867374,0
19326,1342259,0
19426,899861,0
19528,721870,0
19628,1180430,0
19729,347088,0
19829,1118395,0
19928,1389449,0
20028,1315163,0
20129,1277517,0
20229,1391442,0
20330,1286343,0
20433,1462213,0
20533,1241672,0
20632,1260086,0
20734,1381231,0
20836,1269569,0
20937,1119952,0
21041,836123,0
21142,1368703,0
21237,199480,0
21338,1481090,0
21438,1420611,0
21538,1347484,0
21640,1143446,0
21743,2209863,0
21842,1291886,0
21943,1250599,0
22043,1267337,0
22144,1249483,0
22245,1087583,0
22344,768173,0
22450,954199,0
22545,1601060,0
22646,1363900,0
22746,1339450,0
22848,1186735,0
22950,1247357,0
23049,250262,0
23150,1252911,0
23251,1150095,0
23351,1271800,0
23455,1422563,0
23552,1659071,0
23654,1699807,0
23758,848656,0
23853,702012,0
23954,1383599,0
24054,1219378,0
24155,1346445,0
24259,1138586,0
24356,2209806,0
24459,1221021,0
24560,1263989,0
24661,1132240,0
24761,1307513,0
24862,1140079,0
24965,478782,0
25068,887993,0
25164,1242750,0
25263,1391129,0
25365,1515999,0
25465,1327785,0
25565,1186963,0
25668,1267337,0
25770,1298128,0
25870,1160138,0
25972,1213067,0
26072,1258960,0
26172,1343276,0
26275,588959,0
26375,1001517,0
26474,1190926,0
26574,1315571,0
26674,1313632,0
26774,1888469,0
26875,1335111,0
26976,1334248,0
27078,1366638,0
27178,1145066,0
27280,1258410,0
27382,1262873,0
27482,1336120,0
27582,635305,0
27684,1254766,0
27783,848058,0
27882,1434851,0
27985,1291993,0
28085,1304512,0
28186,1181229,0
28287,1250599,0
28389,1235527,0
28489,1258960,0
28591,1256178,0
28690,1249483,0
28792,1153443,0
28892,946857,0
28941,637202,0
29046,747154,0
29143,1075862,0
29242,1345085,0
29343,1412585,0
29444,1270648,0
29544,1289140,0
29646,1165718,0
29748,1237452,0
29845,1333768,0
29946,1862515,0
30047,1143400,0
30150,1234839,0
30250,912834,0
30349,516482,0
30456,1107387,0
30552,1391605,0
30652,1436207,0
30752,1471116,0
30853,1275267,0
30953,1303782,0
31054,236654,0
31154,1276704,0
31257,1259526,0
31358,1216557,0
31458,1338262,0
31559,1205006,0
31658,1802621,0
31765,1028202,0
31859,1734187,0
31960,1733346,0
32060,1605753,0
32161,1455181,0
32261,1729907,0
32362,1640134,0
32462,2968071,91089
32563,2735984,0
32664,1883918,0
32764,1808779,0
32866,1024061,0
32965,1509571,0
33065,1868109,0
33166,1658207,0
33267,1519712,0
33367,1586506,0
33468,1668815,0
33568,1971428,0
33669,1611454,0
33770,1332330,0
33872,1135400,0
33973,1214271,0
34073,1020679,0
34174,1027053,0
34277,1045759,0
34374,1189544,0
34475,1214271,0
34576,1164081,0
34675,993072,0
34776,1314653,0
34877,1151749,0
34977,1064773,0
35077,1187132,0
35177,1237790,0
35279,1322897,0
35378,1244960,0
35479,1086284,0
35579,1021753,0
35680,984828,0
35781,991998,0
35880,765052,0
35981,895613,0
36082,871181,0
36182,699422,0
36282,1347940,0
36384,948978,0
36484,664904,0
36585,793070,0
