datetime,cpu,mem
Fri Oct 21 09:22:48 GMT 2022,31,1267322
Fri Oct 21 09:22:49 GMT 2022,0,1266146
Fri Oct 21 09:22:51 GMT 2022,0,1341340
Fri Oct 21 09:22:53 GMT 2022,0,1333605
Fri Oct 21 09:22:54 GMT 2022,0,1332471
Fri Oct 21 09:22:56 GMT 2022,40,1328651
Fri Oct 21 09:22:57 GMT 2022,40,1330230
Fri Oct 21 09:22:59 GMT 2022,40,1327135
Fri Oct 21 09:23:00 GMT 2022,40,1259645
Fri Oct 21 09:23:02 GMT 2022,28,1257555
Fri Oct 21 09:23:04 GMT 2022,28,1258919
Fri Oct 21 09:23:05 GMT 2022,28,1258007
Fri Oct 21 09:23:07 GMT 2022,28,1260265
Fri Oct 21 09:23:09 GMT 2022,27,1258103
Fri Oct 21 09:23:10 GMT 2022,27,1257251
Fri Oct 21 09:23:12 GMT 2022,27,1260009
Fri Oct 21 09:23:14 GMT 2022,0,1258643
Fri Oct 21 09:23:16 GMT 2022,0,1259939
Fri Oct 21 09:23:17 GMT 2022,0,1258999
Fri Oct 21 09:23:19 GMT 2022,0,1257273
Fri Oct 21 09:23:20 GMT 2022,0,1256863
Fri Oct 21 09:23:22 GMT 2022,0,1258323
Fri Oct 21 09:23:23 GMT 2022,0,1259049
Fri Oct 21 09:23:26 GMT 2022,0,1257799
Fri Oct 21 09:23:27 GMT 2022,0,1258151
Fri Oct 21 09:23:29 GMT 2022,0,1259475
Fri Oct 21 09:23:31 GMT 2022,0,1259961
Fri Oct 21 09:23:33 GMT 2022,31,1259723
Fri Oct 21 09:23:34 GMT 2022,31,1256585
Fri Oct 21 09:23:36 GMT 2022,31,1258019
Fri Oct 21 09:23:38 GMT 2022,31,1260711
Fri Oct 21 09:23:39 GMT 2022,0,1260313
Fri Oct 21 09:23:41 GMT 2022,0,1259653
Fri Oct 21 09:23:43 GMT 2022,0,1260575
Fri Oct 21 09:23:45 GMT 2022,37,1257985
Fri Oct 21 09:23:47 GMT 2022,37,1259589
Fri Oct 21 09:23:49 GMT 2022,37,1261571
Fri Oct 21 09:23:51 GMT 2022,33,1260433
Fri Oct 21 09:23:52 GMT 2022,33,1258141
Fri Oct 21 09:23:54 GMT 2022,33,1258841
Fri Oct 21 09:23:55 GMT 2022,33,1260647
Fri Oct 21 09:23:57 GMT 2022,26,1260969
Fri Oct 21 09:23:59 GMT 2022,26,1261177
Fri Oct 21 09:24:00 GMT 2022,26,1263657
