Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2329932,960156
96,1851799,482023
190,1616405,246629
291,1724147,354371
392,1464773,94997
492,1568278,198502
595,1219445,0
707,2071488,701712
794,1885006,515230
894,2815388,1445612
994,3292433,1922657
1100,4159721,2789945
1203,4536711,3166935
1309,6235295,4865519
1397,4877179,3507403
1502,3468208,2098432
1605,1587851,218075
1706,4239457,2869681
1806,2951012,1581236
1900,4295896,2926120
1999,3911279,2541503
2102,3346980,1977204
2199,3335047,1965271
2300,3025988,1656212
2402,2361512,991736
2500,2238152,868376
2601,1654095,284319
2702,1926400,556624
2802,2000108,630332
2903,1481090,111314
3003,1565235,195459
3104,1311779,0
3211,1095474,0
3310,1049096,0
3413,1678923,309147
3514,1992938,623162
3613,1741985,372209
3713,1727644,357868
3813,1519712,149936
3914,716688,0
4018,1451526,81750
4116,1534591,164815
4216,2626169,1256393
4316,3020231,1650455
4410,3401732,2031956
4512,2940340,1570564
4612,1368224,0
4712,2179360,809584
4812,2124263,754487
4912,1934108,564332
5013,1921237,551461
5117,1189887,0
5214,1346441,0
5326,1690544,320768
5424,2294082,924306
5523,2157089,787313
5628,1444825,75049
5725,1392199,22423
5825,967962,0
5927,1238746,0
6019,1605753,235977
6119,1504629,134853
6220,2027320,657544
6322,1453712,83936
6421,1591413,221637
6521,1428764,58988
6625,1113272,0
6724,1449964,80188
6825,1600144,230368
6925,1575604,205828
7027,522105,0
7128,1211745,0
7234,980016,0
7332,1175846,0
7438,2220912,851136
7528,1476691,106915
7637,1521681,151905
7729,1700052,330276
7831,1202066,0
7933,1369446,0
8031,1789531,419755
8133,1060826,0
8232,1747686,377910
8335,859471,0
8434,1003001,0
8539,1469521,99745
8636,1213209,0
8737,1305649,0
8836,1438655,68879
8937,1604284,234508
9039,1112209,0
9155,1337167,0
9246,1631675,261899
9348,1491031,121255
9451,1684624,314848
9546,805019,0
9649,862574,0
9752,2014448,644672
9850,2181623,811847
9955,1712539,342763
10046,2118490,748714
10153,1336618,0
10250,1849913,480137
10362,665554,0
10455,1632314,262538
10552,1372013,2237
10659,777970,0
10750,1270091,0
10852,639652,0
10953,988208,0
11054,835845,0
11153,1603604,233828
11277,652692,0
11360,1172325,0
11459,1093454,0
11565,1014583,0
11655,1071943,0
11759,572910,0
11859,1051853,0
11959,2009545,639769
12060,1389953,20177
12161,876496,0
12263,730297,0
12364,887754,0
12462,736568,0
12562,855119,0
12664,782524,0
12763,725344,0
12864,928360,0
12977,932409,0
13064,1265536,0
13166,689313,0
13265,1192761,0
13367,905957,0
13469,861585,0
13568,465449,0
13670,667185,0
13769,825705,0
13870,1136104,0
13969,1018600,0
14071,719535,0
14171,1071943,0
14274,755385,0
14371,1599308,229532
14474,766454,0
14572,841168,0
14680,683684,0
14773,1209110,0
14873,856841,0
14973,1135400,0
15078,1136942,0
15144,1093586,0
