Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,2136353,542357
87,2387794,793798
188,1761439,167443
288,1498201,0
400,1691794,97798
497,1809453,215457
596,2314123,720127
698,2027526,433530
799,2645069,1051073
893,3350675,1756679
994,4231422,2637426
1093,5005444,3411448
1195,5763919,4169923
1294,5272598,3678602
1395,3966514,2372518
1495,3171082,1577086
1595,2900911,1306915
1696,3273637,1679641
1797,3385736,1791740
1897,3145171,1551175
2008,3598666,2004670
2097,2600751,1006755
2212,1855416,261420
2307,2496670,902674
2407,1947228,353232
2508,2691543,1097547
2611,1957087,363091
2702,1892557,298561
2802,1820856,226860
2905,1446181,0
3005,1375728,0
3106,1085567,0
3209,1260256,0
3313,1514643,0
3412,1971428,377432
3515,1949917,355921
3611,1347629,0
3713,1078277,0
3811,1404196,0
3912,1278260,0
4014,1605753,11757
4113,2344272,750276
4214,3162707,1568711
4313,2883467,1289471
4417,1673482,79486
4517,2243891,649895
4627,1831731,237735
4720,2122000,528004
4812,2200871,606875
4915,1591413,0
5035,1332774,0
5123,1906897,312901
5219,1691794,97798
5320,1881720,287724
5420,1782657,188661
5522,1192825,0
5619,813413,0
5723,559267,0
5821,1173543,0
5924,1512542,0
6022,1641603,47607
6124,1620093,26097
6223,1670284,76288
6329,1505371,0
6419,1562732,0
6523,1164138,0
6622,1347692,0
6722,1409106,0
6822,1756325,162329
6934,1248891,0
7031,1846841,252845
7123,1390650,0
7225,1586030,0
7325,1790706,196710
7429,1086953,0
7527,1515450,0
7627,1574370,0
7728,1603109,9113
7837,1302859,0
7933,1426500,0
8050,1089513,0
8142,1103512,0
8235,1365595,0
8341,1318949,0
8431,1548392,0
8536,1303140,0
8634,1400299,0
8734,898787,0
8836,627587,0
8940,931825,0
9038,1063699,0
9137,1342259,0
9238,1221441,0
9344,828628,0
9450,1122134,0
9540,993072,0
9640,1269762,0
9744,1018124,0
9848,1204958,0
9945,1362088,0
10048,954537,0
10146,1663491,69495
10253,1448856,0
10343,1928784,334788
10443,1139885,0
10545,946830,0
10646,934638,0
10747,884447,0
10845,1020679,0
10947,799947,0
11046,993072,0
11150,648819,0
11248,866949,0
11348,1372013,0
11452,1415103,0
11551,687616,0
11651,798803,0
11751,1080705,0
11851,1931281,337285
11954,748613,0
12053,979388,0
12159,832109,0
12255,785154,0
12356,799271,0
12459,986837,0
12558,730939,0
12656,2238521,644525
12757,1454365,0
12857,1401161,0
12971,882377,0
13063,1118534,0
13163,1059751,0
13268,849670,0
13359,1179495,0
13465,706685,0
13562,874771,0
13662,1213197,0
13764,613525,0
13865,777378,0
13964,1146001,0
14065,1148060,0
14166,763629,0
14265,1013509,0
14368,690854,0
14466,1028923,0
14567,848596,0
14667,1125408,0
14772,1310774,0
14882,465414,0
14968,1241410,0
15071,690854,0
15172,1121060,0
15270,834256,0
15371,913127,0
15471,1020679,0
15523,818842,0
15622,829002,0
15723,1188815,0
15822,1128230,0
15924,893626,0
16024,849670,0
16124,977658,0
16224,841426,0
16325,1128230,0
16424,1207101,0
16525,1084951,0
16626,691928,0
16725,1043730,0
16828,635353,0
16928,1046606,0
17028,1199931,0
17131,626121,0
17230,884961,0
17331,1199931,0
17431,942882,0
17532,955074,0
17632,1049359,0
17735,683684,0
17834,1293142,0
17933,905957,0
18057,439423,0
18144,992414,0
18239,1240085,0
18346,634568,0
18442,1294216,0
18542,935712,0
18660,622089,0
18751,1091490,0
18855,691107,0
18954,881337,0
19049,1121412,0
19149,921931,0
19254,936892,0
19350,1120211,0
19454,946866,0
19555,971801,0
19656,936892,0
19756,1065125,0
19852,1143237,0
19956,1152962,0
20061,1064773,0
20148,1071943,0
20250,849450,0
20352,871061,0
20451,690915,0
20553,750373,0
20653,189126,0
20753,714733,0
20854,762151,0
20953,945484,0
21054,721213,0
21155,658447,0
21258,732178,0
21358,687085,0
21459,705841,0
21563,1276009,0
21666,1179500,0
21771,1043263,0
21861,1064773,0
21963,857889,0
22065,822750,0
22166,681359,0
