Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,1081922,0
85,1876160,355802
188,1749155,228797
279,1645836,125478
379,1858675,338317
481,1290228,0
583,1650735,130377
680,2458994,938636
781,1122767,0
882,2729641,1209283
983,2665110,1144752
1085,3976737,2456379
1188,4337798,2817440
1290,5215847,3695489
1389,6095038,4574680
1488,5503879,3983521
1588,3852018,2331660
1690,4248650,2728292
1790,4341657,2821299
1889,4164586,2644228
1991,3390141,1869783
2101,2337904,817546
2197,2410217,889859
2291,4050407,2530049
2391,2890114,1369756
2492,2197933,677575
2593,1770665,250307
2692,1561564,41206
2793,2220912,700554
2894,1858969,338611
2994,1456155,0
3094,1404929,0
3201,2272572,752214
3304,2057469,537111
3405,1508309,0
3501,1422557,0
3603,1965965,445607
3707,1419330,0
3797,1634433,114075
3907,1476737,0
3998,1527792,7434
4099,1456588,0
4199,2652586,1132228
4300,2923581,1403223
4400,2462933,942575
4501,2331227,810869
4601,1995201,474843
4702,1856706,336348
4806,1282921,0
4903,1431518,0
5003,2233771,713413
5112,2000108,479750
5212,1871046,350688
5317,1914067,393709
5413,2208041,687683
5512,1895320,374962
5625,1443873,0
5723,1345303,0
5817,1629345,108987
5918,1375007,0
6022,1454799,0
6117,988688,0
6217,982302,0
6318,1788198,267840
6420,1509656,0
6521,1484721,0
6621,1479734,0
6721,1707603,187245
6831,1394955,0
6925,1799345,278987
7024,1469521,0
7123,1569902,49544
7228,1409916,0
7323,1620093,99735
7425,1248276,0
7523,1634440,114082
7628,566437,0
7719,1519712,0
7820,1499856,0
7921,1434851,0
8023,1328173,0
8123,1225186,0
8223,1253946,0
8326,1153443,0
8427,1854062,333704
8524,1311779,0
8624,1737078,216720
8732,1837459,317101
8830,1691968,171610
8935,1273924,0
9031,1412160,0
9139,1448011,0
9227,1869871,349513
9328,1424738,0
9429,1258494,0
9528,1425032,0
9632,1425032,0
9730,1593676,73318
9831,1899727,379369
9932,2385215,864857
10035,2021244,500886
10132,1992825,472467
10234,2504484,984126
10333,2336755,816397
10434,2088617,568259
10536,1341208,0
10641,1323585,0
10749,641738,0
10837,1143644,0
10939,918756,0
11041,970488,0
11140,1118982,0
11243,641738,0
11340,1020679,0
11442,690854,0
11541,1149740,0
11643,627863,0
