Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,1807223,320754
86,1504209,17740
187,1625863,139394
288,1775485,289016
388,1706134,219665
490,1586506,100037
593,1521354,34885
698,2172190,685721
790,1918593,432124
891,2306605,820136
993,3386613,1900144
1094,4854579,3368110
1195,4576207,3089738
1296,5892599,4406130
1395,5240008,3753539
1495,3416193,1929724
1599,3445985,1959516
1697,3070868,1584399
1797,3379768,1893299
1897,4058313,2571844
1997,2533807,1047338
2096,2898013,1411544
2197,3270528,1784059
2304,2783085,1296616
2408,2541984,1055515
2498,2445949,959480
2599,1564702,78233
2699,1320592,0
2800,2226844,740375
2901,1218628,0
3001,1555562,69093
3104,1165009,0
3204,1488309,1840
3303,1812903,326434
3405,1361417,0
3504,1756004,269535
3604,1741985,255516
3710,1525413,38944
3816,1360133,0
3911,1677454,190985
4017,1412160,0
4106,2222381,735912
4214,2331695,845226
4314,3099036,1612567
4415,2467660,981191
4516,1792236,305767
4615,2167456,680987
4717,1984962,498493
4818,1813685,327216
4911,2193700,707231
5013,1204227,0
5112,1546923,60454
5213,1811009,324540
5318,1687561,201092
5414,2351300,864831
5518,1013737,0
5615,1640134,153665
5723,1232969,0
5824,1526882,40413
5916,1640809,154340
6025,1330086,0
6123,1727644,241175
6228,1469521,0
6319,1792175,305706
6421,1295970,0
6519,1554093,67624
6628,1175617,0
6721,1612574,126105
6822,2002079,515610
6923,1554031,67562
7026,1117735,0
7127,1091343,0
7230,1062956,0
7332,1314166,0
7435,1605753,119284
7533,1708103,221634
7635,1434851,0
7736,1434851,0
7835,657479,0
7936,1529604,43135
8037,1494695,8226
8140,1320150,0
8238,1464773,0
8336,1641603,155134
8432,1363438,0
8538,1446695,0
8632,1835196,348727
8732,1397820,0
8836,1211543,0
8936,1252830,0
9040,720007,0
9139,709873,0
9239,769075,0
9341,725161,0
9441,716234,0
9542,698380,0
9644,719582,0
9743,1070855,0
9843,1483582,0
9943,1707675,221206
10044,1229685,0
10144,1844145,357676
10245,1691097,204628
10346,1620470,134001
10445,1280204,0
10545,1000242,0
10649,645885,0
10748,831333,0
10849,1093557,0
10950,920297,0
11051,905957,0
11150,985902,0
11253,735884,0
11352,1079113,0
11454,672892,0
11553,1038931,0
11657,1283103,0
11754,1053626,0
11855,1536925,50456
11954,873468,0
12055,837737,0
12156,737356,0
12256,792213,0
12357,974807,0
12457,730939,0
12559,624782,0
12659,920297,0
12763,675440,0
12862,1055455,0
12961,870107,0
13064,941808,0
13162,1166089,0
13266,1262633,0
13363,922483,0
13465,1019605,0
13564,840352,0
13665,1131104,0
13767,615313,0
13868,855300,0
13968,956840,0
14068,378940,0
14170,671599,0
14270,875741,0
14370,1366852,0
14471,899861,0
14572,1058538,0
14672,977658,0
14774,771267,0
14874,1680327,193858
14974,1076906,0
15079,1028923,0
15198,604670,0
15286,864921,0
15334,1056580,0
15439,951853,0
15534,1172325,0
15635,864011,0
15736,1071542,0
15837,862087,0
15937,1031645,0
16043,766463,0
16147,800695,0
16247,872445,0
16347,878054,0
16447,841466,0
16542,1141866,0
16645,956426,0
16738,1129304,0
16838,844756,0
16938,894942,0
17043,716755,0
17139,937714,0
17241,866331,0
17342,665527,0
17442,704503,0
17543,743410,0
17644,638746,0
17748,711771,0
17846,693868,0
17948,718841,0
18049,692752,0
18149,702844,0
18251,664701,0
18352,1070150,0
18459,1091230,0
18550,1430448,0
18651,855558,0
18759,943309,0
18851,922719,0
18954,864456,0
19053,1177057,0
19155,983205,0
19255,928348,0
19356,862853,0
19457,724453,0
19558,687222,0
19659,692826,0
19760,715119,0
19860,740062,0
19961,499991,0
20064,397267,0
20168,1086928,0
20262,1129772,0
20364,999596,0
20462,868504,0
20564,799257,0
20663,832700,0
20765,1022087,0
20866,681642,0
20967,698874,0
21068,946474,0
21168,1252393,0
21269,1233861,0
21370,1257294,0
21471,1165718,0
21572,733264,0
21674,771128,0
21777,1594209,107740
21875,1320198,0
21973,1285822,0
22072,1325460,0
22175,1183946,0
22274,1254497,0
22376,1241672,0
22477,1127015,0
22578,1461623,0
22678,1200724,0
22778,1288408,0
22884,577055,0
22984,610986,0
23088,1430574,0
23180,1734814,248345
23281,1376997,0
23381,1411272,0
23482,1203064,0
23585,1353440,0
23684,1246135,0
23786,1238875,0
23885,1293988,0
23996,1386083,0
24096,1317270,0
24199,1101464,0
24295,770392,0
24395,1163718,0
24496,957222,0
24591,832165,0
24691,1028234,0
24793,674496,0
24894,785425,0
24995,703910,0
25095,702844,0
25196,697265,0
25298,671106,0
25399,652137,0
25501,752386,0
25601,698380,0
25702,688826,0
25802,708374,0
25904,659948,0
26002,357868,0
26106,1232182,0
26203,967585,0
26304,818634,0
26405,883465,0
26507,786493,0
26607,710655,0
26708,705076,0
26808,710655,0
26910,717350,0
27011,660083,0
27112,630935,0
27211,779118,0
27312,662179,0
27412,728509,0
27518,816463,0
27614,745642,0
27714,742961,0
27818,892978,0
27924,1035806,0
28022,1032433,0
28123,911957,0
28225,776275,0
28327,986762,0
28432,800174,0
28538,704649,0
28629,1026658,0
28729,1114964,0
28822,862087,0
28923,851323,0
29023,745291,0
29123,703960,0
29227,694052,0
29325,636023,0
29426,664879,0
29527,693194,0
29630,1001740,0
29740,877048,0
29835,976788,0
29935,986762,0
30035,966814,0
30136,996736,0
30236,916944,0
30339,828806,0
30443,780740,0
30546,784373,0
30646,870713,0
30746,838656,0
30845,991749,0
30946,921931,0
31044,1208175,0
31141,737843,0
31236,1345829,0
31341,3227879,1741410
31442,2751499,1265030
31543,1591413,104944
31645,1479734,0
31751,1394955,0
31846,1554539,68070
31951,1544565,58096
32049,1366163,0
32147,1885386,398917
32242,1360046,0
32343,1141538,0
32447,1544449,57980
32543,1210563,0
32643,1453946,0
32702,1360046,0
32803,1484721,0
32906,1409916,0
33004,1469760,0
33103,1154032,0
33205,857100,0
33311,1011697,0
33406,956840,0
33510,1031645,0
33611,991749,0
33708,1021671,0
33812,760478,0
33908,852456,0
34010,1161207,0
34105,1222515,0
34210,943951,0
34305,941845,0
34408,751730,0
34508,736271,0
34608,878744,0
34709,718466,0
34810,726277,0
34911,665527,0
35015,688338,0
35114,743893,0
35214,771307,0
35316,656600,0
35417,746757,0
35517,618167,0
35616,644112,0
35720,1069447,0
35826,969733,0
35918,1114964,0
36018,928348,0
36120,842411,0
36221,759052,0
36321,704245,0
36422,740653,0
36523,343489,0
36623,669787,0
36724,676686,0
36825,759763,0
36926,705076,0
37027,719533,0
37130,646557,0
37228,690568,0
37329,1143530,0
37428,956496,0
37530,1173468,0
37632,852113,0
37730,859299,0
37832,705105,0
37932,809641,0
38033,681359,0
38136,698380,0
38235,508836,0
38337,808966,0
38436,773053,0
38539,695033,0
38640,655484,0
38740,741178,0
38840,701728,0
39241,1410800,0
40774,849117,0
42184,560330,0
43441,984261,0
44643,992109,0
45753,1011110,0
46757,286610,0
47672,816225,0
48374,632282,0
48864,538753,0
49185,554819,0
49276,772715,0
49369,881337,0
49476,747067,0
49571,875234,0
49685,745804,0
49770,1111438,0
49873,901983,0
49971,1001723,0
50076,1116425,0
50176,941879,0
50273,976788,0
50374,852113,0
50483,830004,0
50572,1268500,0
50674,1396069,0
50776,911957,0
50877,941879,0
50978,926918,0
51082,1001723,0
51179,1604409,117940
51280,1519630,33161
51380,1434851,0
51481,1384981,0
51581,1519630,33161
51685,1499682,13213
51781,1491031,4562
51882,1188646,0
51979,1039663,0
52076,1526882,40413
52183,1526882,40413
52285,1545287,58818
52387,1336614,0
52489,1366163,0
52588,450818,0
52693,1398995,0
52788,1375007,0
52889,1756407,269938
52987,2672628,1186159
53037,2530695,1044226
53140,2946560,1460091
53238,2080053,593584
53340,1143644,0
53440,1179495,0
53539,1150814,0
53657,619776,0
53746,883601,0
53851,805509,0
53946,1050190,0
54049,1045085,0
54151,833399,0
54246,1051593,0
54351,1011697,0
54447,931905,0
54553,845222,0
54655,1081516,0
54758,766603,0
54849,1132874,0
54950,1164826,0
55052,985582,0
55152,941879,0
55253,911957,0
55358,996736,0
55454,1081516,0
55555,905541,0
55655,345533,0
55761,835372,0
55860,996736,0
55961,901983,0
56058,981775,0
56164,914169,0
56265,802540,0
56359,931905,0
56462,1327183,0
56558,1185473,0
56659,1130378,0
56754,777308,0
56854,796446,0
56957,769813,0
57056,689004,0
57158,735463,0
57258,643210,0
57359,219647,0
57460,705076,0
57560,964667,0
57662,701728,0
57763,788401,0
57863,643862,0
57965,736616,0
58065,633167,0
58167,719533,0
58264,2155234,668765
58365,1510532,24063
58465,1316194,0
58576,797256,0
58678,1006710,0
58774,1056580,0
58875,1001723,0
58977,990320,0
59076,390562,0
59180,915515,0
59280,1208175,0
59370,1127156,0
59472,888452,0
59572,898426,0
59674,840439,0
59773,861638,0
59875,796359,0
59976,1039458,0
60079,1155134,0
60189,921371,0
60275,1093454,0
60375,1272706,0
60476,1156910,0
60576,1307482,0
60677,1071943,0
60778,1056529,0
60880,792310,0
60978,1212193,0
61081,1148199,0
61179,1374489,0
61279,1233633,0
61382,613525,0
61483,627587,0
61583,560765,0
61683,654727,0
61784,981341,0
61884,931905,0
61986,888452,0
62087,802388,0
62186,845222,0
62288,750481,0
62388,832561,0
62490,747202,0
62590,737413,0
62691,767863,0
62795,760197,0
62893,688288,0
62994,697314,0
63095,632051,0
63195,753058,0
63296,734483,0
63398,541048,0
63501,714458,0
63604,1104522,0
63703,1208643,0
63804,928541,0
63907,1159506,0
64000,900587,0
64103,924003,0
64203,1152763,0
64303,677215,0
64403,878694,0
64504,712092,0
64604,831043,0
64705,859084,0
64806,686214,0
64907,722110,0
65007,643210,0
65109,513405,0
65212,1462241,0
65314,1166547,0
65420,1018902,0
65516,1287046,0
65610,1114964,0
65713,904055,0
65812,757986,0
65913,721746,0
66013,740653,0
66116,708423,0
66215,651700,0
66316,747873,0
66420,705076,0
66518,629927,0
66620,775770,0
66721,691685,0
66822,581966,0
66925,595029,0
67026,1232471,0
67123,924503,0
67224,924791,0
67324,759859,0
67426,800057,0
67527,748753,0
67627,729313,0
67728,769483,0
67832,698380,0
67930,678295,0
68032,762380,0
68131,634283,0
68231,859961,0
68332,1052222,0
68433,761713,0
68534,716234,0
68635,652435,0
68738,896589,0
68839,1059359,0
68935,1052296,0
69040,887022,0
69137,758211,0
69237,793700,0
69339,667759,0
69442,712837,0
69542,715119,0
69591,759032,0
69692,628185,0
69793,690568,0
69896,707116,0
69997,727393,0
70096,726888,0
70199,703960,0
70298,646557,0
70399,502579,0
70500,849929,0
70599,1200677,0
70701,879286,0
70800,1136474,0
70900,1252131,0
71001,1086284,0
71101,1099550,0
71202,1172792,0
71302,1228611,0
71402,1092380,0
71503,1207101,0
71605,1136474,0
71703,1295151,0
,,
