Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2064639,813366
110,1888030,636757
211,1698550,447277
311,2224644,973371
411,2050299,799026
511,3683818,2432545
612,3109035,1857762
712,1801608,550335
813,1826557,575284
913,2232315,981042
1020,2422763,1171490
1122,1995702,744429
1225,2524646,1273373
1317,3496634,2245361
1419,4753990,3502717
1516,5405033,4153760
1619,4219585,2968312
1720,3658348,2407075
1828,5873853,4622580
1926,5552690,4301417
2025,2683006,1431733
2126,4094856,2843583
2225,3708198,2456925
2330,2273325,1022052
2427,2998674,1747401
2524,4080353,2829080
2629,3180956,1929683
2677,4998025,3746752
2782,5036647,3785374
2878,2531843,1280570
2983,2138973,887700
3082,5430864,4179591
3182,3799408,2548135
3286,3902004,2650731
3385,4771215,3519942
3485,2386395,1135122
3587,1962281,711008
3685,1828612,577339
3799,1280053,28780
3891,2556918,1305645
3991,2346695,1095422
4090,3662407,2411134
4197,2831466,1580193
4285,3119278,1868005
4385,2982475,1731202
4491,1119222,0
4598,2011756,760483
4686,1813685,562412
4789,1399850,148577
4888,1589942,338669
4994,1412160,160887
5089,1805045,553772
5190,1340520,89247
5290,1331818,80545
5390,1476691,225418
5493,1052758,0
5592,2086149,834876
5694,1496793,245520
5795,1641664,390391
5899,1057418,0
6008,1046475,0
6095,1690262,438989
6196,1453305,202032
6297,2086210,834937
6397,2017890,766617
6497,359064,0
6599,1501038,249765
6700,1511012,259739
6807,1842366,591093
6900,1525413,274140
7000,1254534,3261
7102,1353771,102498
7204,1321540,70267
7301,1937184,685911
7403,939962,0
7504,1388340,137067
7605,1223275,0
7713,1765349,514076
7818,1614470,363197
7913,1693263,441990
8015,1394955,143682
8119,1479734,228461
8215,1792175,540902
8321,1414903,163630
8420,1429864,178591
8525,1534591,283318
8610,1154211,0
8714,826061,0
8810,1518396,267123
8911,1929095,677822
9011,1569902,318629
9111,1593676,342403
9215,1069535,0
9313,1491934,240661
9414,1554996,303723
9519,1426500,175227
9626,1471506,220233
9720,1698964,447691
9839,1135589,0
9923,2128233,876960
10022,1015215,0
10130,802409,0
10219,1889432,638159
10319,1619024,367751
10425,1552566,301293
10521,1757376,506103
10620,2432000,1180727
10721,2383339,1132066
10821,1886075,634802
10922,1085927,0
11022,1929201,677928
11122,1414423,163150
11226,1218748,0
11336,1660622,409349
11425,2136400,885127
11530,821404,0
11630,1235806,0
11738,1260261,8988
11826,1648773,397500
11927,1571872,320599
12038,1048390,0
12135,1112609,0
12229,2665062,1413789
12330,1255855,4582
12429,1151096,0
12533,1373853,122580
12632,1173115,0
12734,1225950,0
12834,1306641,55368
12932,1330677,79404
13038,1546834,295561
13133,1423963,172690
13246,1748833,497560
13342,1301386,50113
13441,864011,0
13546,951614,0
13636,488033,0
13739,754444,0
13837,1257292,6019
13940,769725,0
14040,652137,0
14141,774425,0
14241,815673,0
14341,1078039,0
14444,650398,0
14543,885288,0
14645,1052381,0
14743,1522118,270845
14844,769342,0
14949,1042942,0
15058,887530,0
15146,1143644,0
15249,562867,0
15348,1025319,0
15448,1062158,0
15550,652630,0
15651,914641,0
15750,1264462,13189
15851,807117,0
15952,722451,0
16053,1201940,0
16154,698024,0
16253,957222,0
16354,666020,0
16464,1465894,214621
16562,1047591,0
16659,1245372,0
16766,1354799,103526
16856,1655943,404670
16968,1313748,62475
17056,1641603,390330
17158,1414130,162857
17280,1221021,0
17367,1858087,606814
17466,1290269,38996
17571,1419330,168057
17618,2064639,813366
17720,1476691,225418
17823,1469521,218248
17913,1171402,0
18023,769169,0
18121,1607856,356583
18242,1126279,0
18326,1415028,163755
18424,1756325,505052
18522,1369140,117867
18636,1188806,0
18726,1917387,666114
18824,1534052,282779
18931,1641603,390330
19020,1813685,562412
19121,1531335,280062
19223,1159322,0
19322,1138576,0
19422,1124235,0
19529,1202079,0
19631,1033221,0
19732,961827,0
19835,926918,0
19933,1172325,0
20037,936892,0
20134,905541,0
20240,986762,0
20335,966814,0
20437,1031645,0
20537,966814,0
20642,996736,0
20738,1136474,0
20837,1150814,0
20943,1077831,0
21043,1006710,0
21145,882647,0
21239,1063896,0
21345,1100763,0
21436,1107794,0
21537,709761,0
21640,677473,0
21739,753613,0
21839,699496,0
