Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,1712091,0
116,1967131,0
217,1884436,0
267,1722675,0
368,1597426,0
463,1694789,0
563,1855814,0
668,2694832,182964
767,1474782,0
869,952118,0
969,966458,0
1075,947679,0
1166,1009935,0
1267,647488,0
1369,1977441,0
1472,1140277,0
1576,1017030,0
1676,1352139,0
1774,1474030,0
1876,1538561,0
1977,1993295,0
2078,3136359,624491
2173,2621245,109377
2276,1749512,0
2375,2986920,475052
2475,1696303,0
2581,1832535,0
2678,2822008,310140
2777,2760496,248628
2878,1839705,0
2978,2169529,0
3082,2678606,166738
3179,2759362,247494
3278,2818018,306150
3379,4542358,2030490
3480,3836067,1324199
3584,2845035,333167
3679,1708864,0
3783,1603844,0
3882,2057826,0
3992,2470673,0
4092,3216363,704495
4186,3388445,876577
4287,2413313,0
4393,2786157,274289
4495,3180513,668645
4591,3524677,1012809
4696,3452976,941108
4793,3366935,855067
4892,3366935,855067
5015,3288064,776196
5091,3237873,726005
5194,2850688,338820
5301,2908049,396181
5393,5464675,2952807
5496,2725212,213344
5596,2069148,0
5710,2384632,0
5796,2721627,209759
5903,1836306,0
5993,1942385,0
6096,2337460,0
6208,2011292,0
6303,1925005,0
6399,1778660,0
6499,1153877,0
6606,917473,0
6701,1384653,0
6803,1474712,0
6903,1120105,0
7004,1041304,0
7104,1136991,0
7207,1131363,0
7305,1457826,0
7405,1198907,0
7507,838672,0
7607,1587285,0
7707,956874,0
7808,1007532,0
7908,1075076,0
8009,1193278,0
8107,973760,0
8209,1103219,0
8310,1243936,0
8411,1260822,0
8512,1018789,0
8612,968131,0
8714,889330,0
8813,1108848,0
8918,1063819,0
9014,1221421,0
9115,1075076,0
9215,979388,0
9319,1148249,0
9416,1210164,0
9517,1063819,0
9618,1041304,0
9717,1080705,0
9819,810528,0
9918,1243936,0
10022,759870,0
10119,1328366,0
10216,889330,0
10316,609753,0
10418,710129,0
10517,775795,0
10619,435764,0
10719,924683,0
10826,935276,0
10925,1377121,0
11024,1354595,0
11128,988731,0
11222,1298794,0
11325,971845,0
11426,1039389,0
11529,1016875,0
11629,1089596,0
11729,1037532,0
11826,559095,0
11926,872421,0
12029,411664,0
12128,575202,0
12228,811445,0
12329,812385,0
12433,508896,0
12531,940905,0
12632,387279,0
12733,584801,0
12833,1566512,0
12934,1137436,0
13035,993899,0
13136,1130867,0
13236,717311,0
13337,732105,0
13437,694658,0
13538,752539,0
13638,716444,0
13739,575041,0
13839,803939,0
13940,597556,0
14040,603184,0
14141,800188,0
14241,666040,0
14342,636956,0
14443,415829,0
14544,532872,0
14646,626106,0
14745,1188995,0
14846,700268,0
14946,745151,0
15047,775073,0
15147,776404,0
15248,757202,0
15348,617739,0
15449,587321,0
15549,505714,0
15649,1074294,0
15750,1367751,0
15853,1442233,0
15956,1451841,0
16052,682926,0
16152,836248,0
16253,674012,0
16353,665359,0
16454,393375,0
16555,452653,0
16655,492825,0
16756,498419,0
16857,573717,0
16957,502092,0
17058,701409,0
17158,508045,0
17257,832089,0
17357,885093,0
17458,707328,0
17558,849254,0
17659,808169,0
17760,880145,0
17810,588159,0
17914,532823,0
18016,981329,0
18113,929377,0
18212,1008286,0
18313,1125734,0
18413,1041619,0
18513,1235415,0
18614,1035675,0
18714,1132815,0
18815,947654,0
18915,941879,0
19016,1048182,0
19118,992920,0
19217,793942,0
19317,794981,0
19418,1086306,0
19518,891187,0
19619,911049,0
19720,692326,0
19822,838672,0
19920,568518,0
20021,901983,0
20121,948296,0
20221,943309,0
20323,1066555,0
20423,1068130,0
20524,1132815,0
20623,1011697,0
20724,1114477,0
20824,1553513,0
20925,1474712,0
21025,1204535,0
21126,858530,0
21226,1082945,0
21326,1077316,0
21427,976788,0
21532,1457826,0
21636,979388,0
21729,833043,0
21829,1102893,0
21930,1178284,0
22030,858530,0
22131,1011990,0
22231,822240,0
22331,802626,0
22433,861645,0
22533,816665,0
22634,917981,0
22735,786705,0
22835,875635,0
22936,839433,0
23036,925943,0
23137,1206191,0
23238,928730,0
23344,974407,0
23445,983911,0
23540,1075076,0
23641,908547,0
23741,904319,0
23842,847851,0
23942,895213,0
24042,823648,0
24144,783514,0
24245,1570399,0
24345,1140020,0
24445,1354697,0
24546,871960,0
24646,777705,0
24749,798803,0
24848,872901,0
24948,889686,0
25053,545483,0
25156,904003,0
25250,1063819,0
25350,1395910,0
25451,845222,0
25551,901509,0
25653,749399,0
25753,802388,0
25853,925943,0
25954,848505,0
26054,850640,0
26155,829278,0
26255,805685,0
26356,770241,0
26456,802626,0
26557,863443,0
26658,682747,0
26759,689640,0
26862,594241,0
26965,935006,0
27060,765499,0
27160,858530,0
27262,1283246,0
27362,864839,0
27463,690294,0
27564,786751,0
27665,720216,0
27765,720216,0
27866,720216,0
27966,746482,0
28067,867732,0
28167,653842,0
28267,829930,0
28368,797098,0
28469,685307,0
28569,670346,0
28670,741495,0
28770,747228,0
28870,811313,0
28971,829519,0
29071,850290,0
29175,869801,0
29276,1132010,0
29372,1012485,0
29472,956388,0
29573,1018114,0
29673,782841,0
29774,842411,0
29874,775974,0
29976,680496,0
30076,294134,0
30176,777780,0
30279,794965,0
30379,896281,0
30480,669787,0
30581,775974,0
30684,695656,0
30782,726228,0
30883,1382807,0
30990,1008179,0
31091,1154524,0
31192,1102893,0
31293,946866,0
31393,1126399,0
31494,1056580,0
31594,1056580,0
31694,1215793,0
31791,956874,0
31889,979388,0
31989,934341,0
32089,799729,0
32190,848505,0
32292,848256,0
32390,842992,0
32493,1112398,0
32592,838328,0
32692,852721,0
32797,793642,0
32894,797091,0
33007,951229,0
33101,1166295,0
33196,1041304,0
33296,923361,0
33396,770136,0
33497,777378,0
33598,771433,0
33698,783625,0
33800,790873,0
33899,862906,0
34001,773707,0
34101,797940,0
34202,753613,0
34302,809383,0
34403,800695,0
34503,466214,0
34609,1109495,0
34715,955767,0
34806,1022459,0
34906,943951,0
35006,941879,0
35107,1215793,0
35212,868672,0
35309,846157,0
35410,597542,0
35510,591796,0
35612,629908,0
35714,462101,0
35814,601311,0
35917,511811,0
36014,870048,0
36115,824083,0
36215,581126,0
36315,814969,0
36416,715229,0
36517,817074,0
36617,772996,0
36721,883408,0
36823,801775,0
36919,768761,0
37020,633657,0
37120,525702,0
37221,662363,0
37322,598216,0
37422,609919,0
37523,581482,0
37624,578612,0
37725,544624,0
37775,493991,0
37877,544644,0
37977,544624,0
38077,526392,0
38180,538077,0
38279,493559,0
38381,521322,0
38482,429220,0
38582,485460,0
38683,523497,0
38784,552312,0
38884,582658,0
38984,383334,0
39087,1006592,0
39185,1031571,0
39284,781445,0
39384,1058010,0
39486,1031645,0
39586,1018260,0
39687,968244,0
39786,1172711,0
39887,1212697,0
39988,954266,0
40089,895264,0
40189,822712,0
40289,897504,0
40390,819961,0
40491,895264,0
40592,827821,0
40692,886279,0
40792,1079388,0
40897,833690,0
41003,929377,0
41095,1131363,0
41195,1014061,0
41295,976788,0
41396,823650,0
41496,959671,0
41597,864078,0
41698,805685,0
41798,864585,0
41899,726082,0
42001,767863,0
42100,800714,0
42201,710655,0
42301,731347,0
42403,798205,0
42503,769813,0
42603,728103,0
42708,983911,0
42804,889977,0
42905,839128,0
43005,910886,0
43106,894942,0
43206,1013273,0
43307,1108848,0
43407,1132759,0
43508,1131678,0
43608,1016684,0
43709,901983,0
43810,1260822,0
43910,805824,0
44011,1122841,0
44111,1153877,0
44212,1182021,0
44315,914641,0
44416,648311,0
44514,954222,0
44620,893529,0
44722,985017,0
44815,1058190,0
44915,1068626,0
45018,902845,0
45118,937624,0
45219,849021,0
45325,733230,0
45423,630374,0
45524,536440,0
45624,600511,0
45725,573143,0
45826,520171,0
45927,526392,0
46028,557463,0
46129,540972,0
46229,486129,0
46330,544212,0
46431,594127,0
46533,742317,0
46636,978151,0
46732,688555,0
46833,859852,0
46933,899748,0
47033,991084,0
47134,760112,0
47234,647488,0
47334,607391,0
47435,653356,0
47535,607391,0
47636,606583,0
47738,667215,0
47837,573143,0
47938,613587,0
48039,538168,0
48139,598989,0
48242,471657,0
48339,909230,0
48439,864585,0
48539,796032,0
48643,871699,0
48743,909065,0
48843,1766347,0
48948,2369640,0
49049,1997346,0
49153,1052561,0
49243,1035675,0
49344,828340,0
49444,902649,0
49545,744735,0
49645,860041,0
49746,757806,0
49846,687607,0
49947,768193,0
50050,811933,0
50149,761713,0
50251,713527,0
50354,790105,0
50454,798764,0
50559,818687,0
50660,1351528,0
50764,1018789,0
50858,941879,0
50958,1038208,0
51059,1137802,0
51159,1023101,0
51260,896996,0
51361,897784,0
51461,924491,0
51563,805685,0
51662,917981,0
51763,742404,0
51864,870971,0
51965,754465,0
52066,716767,0
52167,829423,0
52269,502721,0
52371,862752,0
52474,924626,0
52569,739213,0
52670,773369,0
52771,636768,0
52871,765099,0
52971,894761,0
53072,824943,0
53172,727955,0
53273,950284,0
53373,635437,0
53474,715229,0
53574,695281,0
53674,760112,0
53724,685307,0
53825,952528,0
53925,665359,0
54026,824943,0
54126,785047,0
54234,819956,0
54332,1371015,0
54428,1031420,0
54528,657462,0
54629,693864,0
54732,753824,0
54836,1030680,0
54930,896815,0
55030,771417,0
55131,666489,0
55233,581126,0
55332,557546,0
55433,474971,0
55533,506952,0
55634,493560,0
55735,549417,0
55836,477360,0
55936,534535,0
56036,985696,0
56143,834405,0
56243,1034819,0
56344,1090509,0
56444,1165314,0
56544,1354595,0
56639,968906,0
56739,812892,0
56840,817074,0
56940,829930,0
57041,854611,0
57144,754889,0
57246,911489,0
57343,816673,0
57444,768382,0
57544,809982,0
57645,646790,0
57745,528595,0
57846,557010,0
57947,607747,0
58048,535068,0
58147,569127,0
58253,833960,0
58348,1415607,0
58447,1215793,0
58548,1142620,0
58648,1148249,0
58749,1080705,0
58849,1080705,0
58950,996274,0
59050,1232679,0
59154,928730,0
59254,948204,0
59352,1182668,0
59452,1272079,0
59552,1052561,0
59653,1176392,0
59753,1041304,0
59853,1187649,0
59954,1075076,0
60055,1193278,0
60155,1103219,0
60255,1210164,0
60357,751424,0
60458,807697,0
60558,997191,0
60659,805817,0
60759,867732,0
60860,1091001,0
60960,885558,0
61061,1008449,0
61164,907498,0
61261,959671,0
61362,833960,0
61462,884618,0
61563,908073,0
61663,1057229,0
61763,915570,0
61864,405786,0
61966,502236,0
62066,596397,0
62168,456299,0
62267,488962,0
62368,528012,0
62468,490320,0
62570,537775,0
62673,565646,0
62771,525512,0
62871,541317,0
62972,502092,0
63073,516240,0
63174,528357,0
63275,712454,0
63378,504489,0
63479,780171,0
63578,1004712,0
63677,850846,0
63778,669772,0
63879,524704,0
63979,559153,0
64080,544133,0
64181,650073,0
64282,620528,0
64382,631684,0
64483,705888,0
64584,680261,0
64684,557017,0
64786,598216,0
64885,621022,0
64986,500817,0
65087,546535,0
65187,528012,0
65288,496844,0
65388,493991,0
65489,506952,0
65590,577113,0
65690,768344,0
65791,646790,0
65893,792702,0
65997,898402,0
66092,722293,0
66192,738460,0
66293,911884,0
66391,1094334,0
66492,1043049,0
66592,1043049,0
66693,1033075,0
66793,818634,0
66894,1328366,0
66994,1168951,0
67095,1099336,0
67195,1003153,0
67296,1057368,0
67396,1028088,0
67497,923361,0
67597,991749,0
67702,1058190,0
67805,1525279,0
67899,1570399,0
68000,1204535,0
68101,825523,0
68201,903856,0
68301,799257,0
68402,821041,0
68504,773042,0
68605,363532,0
68705,817344,0
68805,859313,0
68907,815012,0
69006,872500,0
69106,741067,0
69209,1004325,0
69310,1085466,0
69411,727743,0
69513,720701,0
69615,1048333,0
69712,739213,0
69812,798304,0
69913,844891,0
70013,766430,0
70114,672423,0
70215,721547,0
70315,700268,0
70416,737254,0
70517,766430,0
70617,814969,0
70718,610502,0
70818,736508,0
70919,574560,0
71020,601005,0
71122,608924,0
71222,527423,0
71323,453060,0
71423,523601,0
71523,580445,0
71624,587321,0
71724,587696,0
71825,545011,0
71928,837817,0
72026,871623,0
72127,564710,0
72228,545352,0
72328,497232,0
72378,447012,0
72480,525657,0
,,
,,
