datetime,cpu,mem
Fri Oct 28 17:43:05 GMT 2022,22,1253545
Fri Oct 28 17:43:07 GMT 2022,22,1254142
Fri Oct 28 17:43:08 GMT 2022,22,1223822
Fri Oct 28 17:43:09 GMT 2022,22,1291468
Fri Oct 28 17:43:11 GMT 2022,43,1316366
Fri Oct 28 17:43:13 GMT 2022,43,1331363
Fri Oct 28 17:43:15 GMT 2022,43,1329938
Fri Oct 28 17:43:18 GMT 2022,0.4,1320012
Fri Oct 28 17:43:20 GMT 2022,0.4,1316064
Fri Oct 28 17:43:23 GMT 2022,0.4,1318665
Fri Oct 28 17:43:25 GMT 2022,0.1,1318876
Fri Oct 28 17:43:27 GMT 2022,0.1,1318132
Fri Oct 28 17:43:29 GMT 2022,0.1,1319337
Fri Oct 28 17:43:30 GMT 2022,34,1317923
Fri Oct 28 17:43:32 GMT 2022,34,1319263
Fri Oct 28 17:43:34 GMT 2022,34,1319556
Fri Oct 28 17:43:36 GMT 2022,34,1318727
Fri Oct 28 17:43:38 GMT 2022,34,1316846
Fri Oct 28 17:43:40 GMT 2022,34,1305450
Fri Oct 28 17:43:42 GMT 2022,35,1301689
Fri Oct 28 17:43:43 GMT 2022,35,1302865
Fri Oct 28 17:43:45 GMT 2022,35,1301922
Fri Oct 28 17:43:47 GMT 2022,33,1302101
Fri Oct 28 17:43:49 GMT 2022,33,1297517
Fri Oct 28 17:43:51 GMT 2022,33,1288914
Fri Oct 28 17:43:53 GMT 2022,34,1286109
Fri Oct 28 17:43:55 GMT 2022,34,1286449
Fri Oct 28 17:43:56 GMT 2022,34,1287806
Fri Oct 28 17:43:58 GMT 2022,31,1281633
Fri Oct 28 17:44:00 GMT 2022,31,1282193
Fri Oct 28 17:44:02 GMT 2022,31,1283822
Fri Oct 28 17:44:05 GMT 2022,22,1287845
Fri Oct 28 17:44:07 GMT 2022,22,1288625
Fri Oct 28 17:44:09 GMT 2022,22,1291190
Fri Oct 28 17:44:10 GMT 2022,0,1294189
Fri Oct 28 17:44:12 GMT 2022,0,1294217
Fri Oct 28 17:44:13 GMT 2022,0,1296798
Fri Oct 28 17:44:15 GMT 2022,0.3,1290901
Fri Oct 28 17:44:17 GMT 2022,0.3,1293103
Fri Oct 28 17:44:19 GMT 2022,0.3,1279785
