Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2130258,744297
110,1217654,0
210,2238984,853023
311,3679031,2293070
411,3300692,1914731
512,2320412,934451
613,2545035,1159074
713,2482060,1096099
814,3012273,1626312
915,3152674,1766713
1017,3763664,2377703
1117,4820149,3434188
1218,4911186,3525225
1317,4390028,3004067
1369,2577496,1191535
1469,2939222,1553261
1568,3800302,2414341
1680,2953954,1567993
1772,4274407,2888446
1872,3104854,1718893
1971,2178636,792675
2071,3063027,1677066
2171,2807492,1421531
2276,818517,0
2374,1850746,464785
2473,2749481,1363520
2575,3553238,2167277
2674,2323679,937718
2776,2047356,661395
2875,2394325,1008364
2981,2305736,919775
3076,1226750,0
3176,1637656,251695
3276,1322411,0
3385,1469961,84000
3480,2711706,1325745
3581,3180838,1794877
3680,3215719,1829758
3780,2332523,946562
3880,1677105,291144
3984,2285406,899445
4089,3184377,1798416
4186,4448791,3062830
4287,2221044,835083
4387,1968767,582806
4490,2325141,939180
4585,2142777,756816
4689,3364742,1978781
4785,2412781,1026820
4889,2397715,1011754
4991,1214132,0
5093,2008053,622092
5187,2134499,748538
5287,2241583,855622
5388,2403413,1017452
5489,1264462,0
5589,1775080,389119
5689,556045,0
5791,647101,0
5892,2867739,1481778
5991,2107967,722006
6092,1768894,382933
6192,1210045,0
6293,1773539,387578
6394,1429374,43413
6495,977658,0
6594,1208175,0
6696,952897,0
6797,863058,0
6897,820038,0
7000,910410,0
7099,725693,0
7200,511723,0
7299,1386475,514
7401,1142692,0
7501,1142692,0
7601,737809,0
7704,409134,0
7803,1417775,31814
7903,871361,0
8007,403826,0
8105,1063756,0
8211,1562635,176674
8306,837661,0
8406,920419,0
8508,647955,0
8609,475402,0
8709,1283679,0
8810,712486,0
8912,362912,0
9011,692900,0
9109,1195032,0
9214,612336,0
9314,783658,0
9413,777017,0
9517,413607,0
9613,692755,0
9712,1186930,0
9816,653554,0
9916,1004228,0
10014,1695742,309781
10117,908425,0
10216,1525371,139410
10317,1617855,231894
10417,1936422,550461
10519,1389497,3536
10619,950291,0
10719,1235782,0
10824,949584,0
10923,773387,0
11022,1156225,0
11128,663788,0
11223,902011,0
11323,1114477,0
11425,820990,0
11525,763135,0
11625,1078039,0
11728,602461,0
11827,362460,0
11929,1350782,0
12030,1733531,347570
12130,1164200,0
12230,886966,0
12330,782239,0
12431,672581,0
12532,1160756,0
12632,1210860,0
12734,869033,0
12839,942742,0
12935,897713,0
13037,731727,0
13136,792310,0
13237,953532,0
13338,812847,0
13437,890543,0
13541,782385,0
13638,1372948,0
13743,670048,0
13840,1131807,0
13941,1439885,53924
14041,647926,0
14142,1191605,0
14246,1029836,0
14343,756139,0
14443,1013509,0
14547,589865,0
14646,805585,0
14747,1078746,0
14846,1416108,30147
14948,892084,0
15049,724453,0
15149,924491,0
15250,1199931,0
15353,619153,0
15450,1199931,0
15552,884447,0
15653,586381,0
15753,733953,0
15856,1222108,0
15954,621650,0
16055,625799,0
16155,1212607,0
16255,1192761,0
16358,619153,0
16456,1199931,0
16557,842500,0
16659,1171251,0
16757,1029858,0
16860,639007,0
16960,976543,0
17060,984558,0
17164,697277,0
17213,1063128,0
17312,895285,0
17413,715119,0
17513,1055849,0
17614,1005255,0
17714,748136,0
17816,677473,0
