Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
80,2378861,460134
181,2229551,310824
284,2529226,610499
382,4093341,2174614
482,3089408,1170681
583,2702396,783669
684,2805715,886988
785,3087031,1168304
885,2993339,1074612
988,3052435,1133708
1090,4821680,2902953
1189,4486024,2567297
1290,3261086,1342359
1389,2206715,287988
1495,2440652,521925
1590,2502735,584008
1695,3325022,1406295
1792,3836107,1917380
1893,3269076,1350349
1993,1211310,0
2093,1962659,43932
2193,2001975,83248
2299,3024682,1105955
2396,1586733,0
2499,2483582,564855
2595,1864351,0
2702,3144153,1225426
2801,3147262,1228535
2900,2344376,425649
2998,2788965,870238
3098,2405293,486566
3200,1430510,0
3301,3236450,1317723
3401,2712579,793852
3501,2952547,1033820
3601,1985627,66900
3701,2464497,545770
3801,1771345,0
3902,2817559,898832
4003,2234955,316228
4105,3108640,1189913
4205,2755090,836363
4304,3350652,1431925
4406,3183625,1264898
4506,3305645,1386918
4607,2779694,860967
4707,2350596,431869
4809,2100193,181466
4909,1684229,0
5008,1949651,30924
5110,2373101,454374
5211,706224,0
5309,1168088,0
5410,1207569,0
5512,587252,0
5622,992978,0
5713,2886703,967976
5814,2114411,195684
5914,1804417,0
6014,1021753,0
6115,2129895,211168
6215,1740701,0
6316,1360149,0
6418,689313,0
6519,1012435,0
6619,770799,0
6719,1043124,0
6820,807219,0
6919,1431850,0
7020,1432318,0
7120,1351577,0
7223,721191,0
7322,1024677,0
7424,1072622,0
7522,1400694,0
7623,795532,0
7725,1005847,0
7824,1510721,0
7925,1161207,0
8026,653134,0
8129,1396398,0
8230,1463265,0
8339,1062625,0
8427,1021753,0
8528,844370,0
8627,1034818,0
8729,827414,0
8829,757048,0
8930,1255266,0
9033,716727,0
9133,1138586,0
9233,887721,0
9333,1447264,0
9434,920367,0
9536,744343,0
9635,596832,0
9735,920991,0
9839,864158,0
9937,1093314,0
10037,1511378,0
10141,1331631,0
10239,1693106,0
10340,1190730,0
10441,1301561,0
10542,1692356,0
10642,2060810,142083
10743,1057603,0
10845,1135400,0
10943,1113890,0
11046,505161,0
11144,1314603,0
11246,1098287,0
11347,950987,0
11446,1250122,0
11549,646152,0
11651,757806,0
11749,1043049,0
11850,1508245,0
11950,1135400,0
12051,945616,0
12153,1002455,0
12253,773897,0
12353,978162,0
12454,712477,0
12554,866027,0
12658,1084136,0
12755,786584,0
12856,754242,0
12957,806531,0
13056,634558,0
13161,742050,0
13257,1124073,0
13357,798406,0
13462,686697,0
13559,799213,0
13662,730118,0
13760,832663,0
13861,1273940,0
13961,838811,0
14064,692760,0
14112,684367,0
14214,893412,0
14316,775797,0
14416,1323548,0
14517,792310,0
14619,690310,0
14718,1372833,0
14818,1111044,0
14923,78371,0
15024,819782,0
15123,688338,0
15223,842149,0
15324,828906,0
15426,751221,0
15526,810905,0
15627,720698,0
15728,705076,0
15831,749088,0
15930,790474,0
16033,719582,0
16131,1123605,0
16233,1234707,0
16333,877277,0
16434,615313,0
16533,1046275,0
16638,1539392,0
16734,945746,0
16836,958157,0
16935,1093454,0
17037,986837,0
17136,970488,0
17238,819916,0
17338,1201472,0
17441,619153,0
17539,957222,0
17639,1278802,0
17740,983205,0
17842,888452,0
17942,814383,0
18043,896598,0
18143,719582,0
18244,738552,0
18347,431157,0
18449,645715,0
18545,1258017,0
18646,842139,0
18747,1028234,0
18847,642247,0
18947,878530,0
19049,782095,0
19150,751993,0
19252,690569,0
19351,714003,0
19453,739952,0
19553,703807,0
19655,948372,0
19759,736616,0
19859,694983,0
19959,697265,0
20060,701728,0
20162,671106,0
20265,481994,0
20365,1238202,0
20463,633586,0
20564,740160,0
20664,796359,0
20765,754846,0
20866,776293,0
20968,707258,0
21069,695794,0
21170,701890,0
21270,711771,0
21372,680526,0
21473,773538,0
21573,625356,0
21675,822014,0
21776,681311,0
21877,764611,0
21977,624240,0
22079,716234,0
22180,1135641,0
22278,889936,0
22381,862087,0
22480,836695,0
22583,671407,0
22684,797023,0
22785,715119,0
22886,684472,0
22988,698380,0
23087,534616,0
23188,744307,0
23290,1003447,0
23388,1309468,0
23490,1216007,0
23593,1239990,0
23692,1172413,0
23791,1537910,0
23899,1187298,0
23996,1296874,0
24095,1617663,0
24195,1257818,0
24296,1400845,0
24397,1149926,0
24498,1299748,0
24599,1152327,0
24649,1162370,0
24751,1345523,0
24851,1312031,0
24951,1163486,0
25053,1239990,0
25152,1175343,0
25257,828939,0
25354,1003472,0
25453,1441504,0
25554,1188870,0
25656,1286259,0
25756,1294888,0
25859,1242788,0
25960,1240778,0
26060,1257294,0
26161,1227716,0
26262,1713449,0
26362,1247802,0
26463,1254870,0
26564,631690,0
26668,826552,0
26764,1204628,0
26865,1370020,0
26965,1560882,0
27068,1422239,0
27168,825032,0
27268,982653,0
27370,804954,0
27471,756853,0
27571,730001,0
27672,721213,0
27772,724453,0
27873,715119,0
27974,656603,0
28076,745247,0
28175,792493,0
28276,527260,0
28380,728103,0
28476,1050438,0
28577,868504,0
28678,872061,0
28778,943455,0
28879,888452,0
28978,797649,0
29079,782773,0
29182,611638,0
29282,253567,0
29383,662179,0
29482,1025337,0
29583,803488,0
29687,721627,0
29786,767959,0
29887,720698,0
29986,940907,0
30088,794860,0
30186,1035203,0
30291,1149866,0
30389,862087,0
30489,884107,0
30589,838582,0
30691,757986,0
30792,689227,0
30893,743563,0
30997,685987,0
31095,777583,0
31194,752762,0
31294,1280328,0
31395,1306423,0
31496,1294888,0
31596,1285900,0
31696,1573005,0
31802,2385162,466435
31898,1887208,0
31998,1596079,0
32099,1391324,0
32199,1228269,0
32300,1448766,0
32402,1284083,0
32502,278624,0
32604,1296508,0
32705,1187186,0
32804,1689902,0
32904,1668218,0
33005,1307857,0
33106,1319639,0
33211,1147728,0
33307,975812,0
33407,1489829,0
33507,1318465,0
33609,1281040,0
33711,1304608,0
33811,1130010,0
33910,1494208,0
34011,1212383,0
34112,1342736,0
34213,585428,0
34315,349255,0
34416,1162096,0
34516,846051,0
34616,820689,0
34720,1081926,0
34817,1610426,0
34916,801482,0
35018,1117010,0
35118,928348,0
35220,762347,0
35322,948660,0
35424,664159,0
35520,1423081,0
35621,1823659,0
35722,882332,0
35824,616863,0
35926,703960,0
36026,718466,0
36127,752337,0
36226,705076,0
36328,952688,0
36729,836770,0
39596,614783,0
42414,987059,0
45137,480098,0
47609,1010529,0
49931,924345,0
51999,874788,0
53916,961553,0
55632,916350,0
57146,936695,0
58407,906455,0
59519,1081728,0
60428,861567,0
61137,1018811,0
61642,771161,0
61943,1149560,0
62044,1141168,0
62146,1328908,0
62247,1305336,0
62347,1144516,0
62448,1250599,0
62550,1318727,0
62653,413683,0
62753,1190363,0
62849,688006,0
62950,1061820,0
63049,1479924,0
63151,1617734,0
63253,1141168,0
63355,1180224,0
63455,1342160,0
63557,1268453,0
63658,1324048,0
63755,1224934,0
63858,1136705,0
63958,1347739,0
64058,1479558,0
64163,787947,0
64258,1433794,0
64358,1373569,0
64460,1328670,0
64561,1172606,0
64662,1365174,0
64763,1241672,0
64864,1163486,0
64965,1243338,0
65065,1293045,0
65115,1255765,0
65217,1327758,0
65317,960444,0
65419,706192,0
65517,446052,0
65622,1175895,0
65720,841852,0
65819,849197,0
65919,848977,0
66021,778075,0
66122,805609,0
66223,690520,0
66322,663295,0
66424,972198,0
66525,697917,0
66625,743893,0
66727,695033,0
66827,709539,0
66928,711771,0
67028,747873,0
67130,707307,0
67231,651021,0
67331,492033,0
67433,781069,0
67531,1274791,0
67632,953429,0
67732,911957,0
67833,842411,0
67935,695771,0
68035,730933,0
68136,687093,0
68239,868678,0
68337,876841,0
68438,708667,0
68538,700612,0
68641,755233,0
68741,665971,0
68842,730790,0
68942,686681,0
69043,682730,0
69146,703229,0
69246,604581,0
69349,910590,0
69448,952847,0
69546,894081,0
69647,968244,0
69747,768764,0
69847,806296,0
,,
