Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,2163845,885707
160,2866427,1588289
258,3196285,1918147
359,3006511,1728373
460,2328463,1050325
560,2151735,873597
662,2894901,1616763
762,2263933,985795
863,2955706,1677568
965,3362620,2084482
1065,4809295,3531157
1163,5651993,4373855
1264,4229704,2951566
1363,2644883,1366745
1465,2218911,940773
1565,2394463,1116325
1670,3438185,2160047
1770,4915540,3637402
1869,3919795,2641657
1971,2516887,1238749
2070,3948911,2670773
2171,2459982,1181844
2273,2811601,1533463
2373,3172468,1894330
2474,2948481,1670343
2574,2956831,1678693
2675,1933958,655820
2778,2438798,1160660
2878,2550685,1272547
2977,2945234,1667096
3078,1703419,425281
3180,1593069,314931
3281,3247517,1969379
3381,2849808,1571670
3481,2984564,1706426
3582,2672347,1394209
3682,2111238,833100
3784,2466251,1188113
3885,2345014,1066876
3986,2910802,1632664
4088,2575274,1297136
4186,2468914,1190776
4288,2309348,1031210
4387,2538692,1260554
4487,2522319,1244181
4593,1230502,0
4688,1798718,520580
4795,453346,0
4891,1263264,0
4991,1624599,346461
5092,2000373,722235
5193,789787,0
5296,459917,0
5395,797414,0
5496,1039410,0
5597,1560912,282774
5697,3054022,1775884
5798,2911087,1632949
5898,2281521,1003383
5999,2251836,973698
6100,2219467,941329
6199,2304364,1026226
6300,1622012,343874
6402,581156,0
6502,1401183,123045
6602,2500731,1222593
6702,2201875,923737
6804,1837930,559792
6903,2025407,747269
7004,921680,0
7105,726179,0
7207,737413,0
7307,782909,0
7407,913189,0
7509,717350,0
7609,708374,0
7713,663295,0
7812,756800,0
7913,730741,0
8016,1933081,654943
8117,1328108,49970
8214,1479565,201427
8315,1583168,305030
8415,1135400,0
8516,1215345,0
8616,1266471,0
8717,942882,0
8821,597703,0
8919,859122,0
9020,711820,0
9120,945894,0
9223,687085,0
9324,691036,0
9424,742273,0
9525,960548,0
9624,703807,0
9726,1192659,0
9826,1250122,0
9927,1659424,381286
10027,1756702,478564
10128,1717699,439561
10229,1497505,219367
10330,1404294,126156
10429,1088690,0
10531,650347,0
10632,909209,0
10732,1046932,0
10833,783313,0
10935,1400694,122556
11034,1065708,0
11136,678295,0
11237,819826,0
11336,1157109,0
11436,971562,0
11537,574360,0
11637,1278076,0
11739,570705,0
11841,2192815,914677
11941,1266737,0
12044,905309,0
12142,825050,0
12245,725310,0
12347,768910,0
12444,506580,0
12546,985763,0
12647,919804,0
12746,812746,0
12849,776610,0
12948,1221441,0
13048,996553,0
13152,962244,0
13249,1429653,151515
13350,855767,0
13402,739504,0
13502,646557,0
13602,874617,0
13703,735793,0
13803,1015485,0
13903,1060616,0
14006,686500,0
14106,736207,0
14207,869427,0
14308,705427,0
14410,773637,0
14510,881599,0
14611,696149,0
14712,740210,0
14811,895184,0
14911,925200,0
15012,1049359,0
15115,571576,0
15215,790320,0
15314,1147125,0
15417,834256,0
15518,923556,0
15617,917682,0
15728,660441,0
15821,956367,0
15922,1322737,44599
16022,1113890,0
16124,698775,0
16224,752518,0
16324,1479565,201427
16424,1026049,0
16529,934230,0
16625,917080,0
16727,828160,0
16826,1049359,0
16928,834256,0
17027,1099550,0
17129,748215,0
17228,1079581,0
17332,585184,0
17431,856218,0
17531,1263388,0
17632,907499,0
17733,834256,0
17833,1156910,0
17935,652630,0
18035,711938,0
18134,928730,0
18241,1439330,161192
18339,722048,0
18437,1069328,0
18539,1037028,0
18642,685573,0
18739,1212157,0
18841,1106720,0
18942,872547,0
19041,1022688,0
19145,596343,0
19243,824931,0
19344,1323987,45849
19444,883701,0
19548,653173,0
19648,841531,0
19748,576571,0
19849,476536,0
19949,978561,0
20049,951853,0
20149,817204,0
20251,893439,0
20352,717930,0
20453,730741,0
20553,700612,0
20654,690568,0
20756,714003,0
20858,711771,0
20958,765629,0
21059,700612,0
21160,721814,0
21261,684472,0
21363,636894,0
21461,746249,0
21561,975132,0
21662,955352,0
21764,913387,0
21865,832165,0
21964,817671,0
22067,747133,0
22167,723685,0
22268,709539,0
22369,737880,0
22468,727393,0
22572,685343,0
22674,702761,0
22771,703807,0
22873,951424,0
22975,673782,0
23074,738552,0
23176,585856,0
23275,497173,0
23380,1005931,0
23477,906779,0
23576,859171,0
23677,1018114,0
23779,1007900,0
23879,744452,0
23980,741067,0
24082,756853,0
24181,710655,0
24283,714003,0
24384,699496,0
24485,722930,0
24586,639862,0
24687,712887,0
24789,754569,0
24889,500015,0
24989,466686,0
25093,1091973,0
25190,946074,0
25290,766970,0
25341,735735,0
25442,755783,0
