Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,1209896,0
159,3318143,1964077
263,4043237,2689171
366,4738301,3384235
465,4103601,2749535
567,4578710,3224644
665,4287380,2933314
766,5596950,4242884
867,6161919,4807853
967,5265362,3911296
1066,3354287,2000221
1167,2014365,660299
1268,3052014,1697948
1370,5170409,3816343
1469,5200419,3846353
1568,4660645,3306579
1668,2126035,771969
1768,1834451,480385
1871,1591793,237727
1969,1763769,409703
2075,4130571,2776505
2172,4598851,3244785
2271,4758547,3404481
2373,2342225,988159
2474,3322543,1968477
2574,3523054,2168988
2674,2385012,1030946
2776,2363878,1009812
2875,2803270,1449204
2975,3141387,1787321
3075,2328368,974302
3176,2687386,1333320
3277,2435506,1081440
3379,2020490,666424
3478,3747554,2393488
3584,1708212,354146
3681,1771368,417302
3784,1258214,0
3885,1182281,0
3981,3031817,1677751
4092,4692190,3338124
4184,5626818,4272752
4285,3209439,1855373
4384,2013609,659543
4484,3210169,1856103
4585,2979344,1625278
4686,3371434,2017368
4786,1957873,603807
4887,2505762,1151696
4990,1334752,0
5089,2362431,1008365
5190,3019059,1664993
5291,2636152,1282086
5392,2539331,1185265
5492,1953785,599719
5596,1677209,323143
5694,1665115,311049
5794,1764791,410725
5894,2011436,657370
5995,1652236,298170
6095,2133337,779271
6200,1645066,291000
6295,1982797,628731
6397,3593235,2239169
6497,1241164,0
6599,2033518,679452
6699,964859,0
6800,900587,0
6901,1086144,0
7001,1370939,16873
7102,1132869,0
7202,822191,0
7304,837940,0
7403,1882164,528098
7504,1501075,147009
7605,1003941,0
7705,903413,0
7805,1336163,0
7906,451689,0
8008,799257,0
8108,1044198,0
8210,948978,0
8310,1379183,25117
8418,2465139,1111073
8511,1790146,436080
8611,1278812,0
8711,1538278,184212
8812,1157985,0
8912,882035,0
9013,898572,0
9113,746726,0
9215,772077,0
9316,699496,0
9419,701728,0
9519,134397,0
9622,849193,0
9721,992634,0
9822,799656,0
9923,774425,0
10024,816665,0
10124,1146268,0
10226,1455439,101373
10326,1806167,452101
10427,1597886,243820
10527,1527259,173193
10628,1318786,0
10728,1778660,424594
10830,1350881,0
10930,591607,0
11032,909158,0
11131,1085210,0
11234,723483,0
11332,1265536,0
11433,920297,0
11536,700153,0
11634,868677,0
11736,1013509,0
11836,517837,0
11939,1128243,0
12040,750745,0
12137,1054988,0
12240,1122841,0
12338,1158774,0
12440,967051,0
12541,678998,0
12591,827414,0
12692,854972,0
12793,476714,0
12894,742984,0
12992,1377035,22969
13095,814685,0
13194,1173259,0
13295,1128230,0
13396,803644,0
13494,1309491,0
13595,1133713,0
13695,1143644,0
13799,580285,0
13900,809641,0
13999,1149843,0
14099,1093454,0
14203,619153,0
14300,1122134,0
14405,672892,0
14501,842713,0
14603,1072235,0
14703,1071943,0
14804,927467,0
14907,688377,0
15006,1042205,0
15105,989124,0
15207,745225,0
15307,921839,0
15409,849670,0
15509,1364237,10171
15613,691928,0
15709,1374022,19956
15810,898787,0
15912,655977,0
16012,947001,0
16112,1027667,0
16214,626992,0
16314,765805,0
16413,1115389,0
16515,1497714,143648
16614,1020679,0
16715,848875,0
16814,1054471,0
16917,770799,0
17016,1015517,0
17118,785140,0
17217,1221441,0
17322,690854,0
17418,1280343,0
17519,854225,0
17621,1001177,0
17719,878351,0
17823,653745,0
17924,792071,0
18021,1277728,0
18124,581978,0
18223,1227715,0
18324,1021285,0
18423,558193,0
18524,1117572,0
18626,661342,0
18728,791368,0
18827,1245102,0
18927,1177347,0
19028,1495446,141380
19128,1584690,230624
19232,761338,0
19332,925327,0
19432,1089981,0
19532,1101559,0
19633,662699,0
19736,799931,0
19833,1130706,0
19935,1092777,0
20036,688735,0
20135,945378,0
20236,580777,0
20336,904201,0
20443,826214,0
20537,776731,0
20639,684367,0
20740,752337,0
20842,761713,0
20942,632051,0
21043,706192,0
21144,725161,0
21244,736715,0
21347,712887,0
21446,717350,0
21548,717350,0
21648,644325,0
21747,1210129,0
21852,972653,0
21948,1027854,0
22049,882035,0
22152,912745,0
22250,948296,0
22351,894081,0
22452,823652,0
22554,786493,0
22654,728414,0
22754,789247,0
22855,735793,0
22956,677473,0
23057,760197,0
23158,708667,0
23258,757916,0
23358,803065,0
23459,799234,0
23563,983435,0
23659,940237,0
23761,1008140,0
23861,1776880,422814
23961,1137543,0
24062,730206,0
24163,788409,0
24264,751993,0
24366,734173,0
24465,736645,0
24565,717205,0
24667,735793,0
24768,627587,0
24868,763496,0
24969,705076,0
25069,773053,0
25171,536108,0
25274,880847,0
25371,1007015,0
25473,1043195,0
25573,1038062,0
25673,732995,0
25774,780823,0
25874,708253,0
25975,841093,0
26078,681127,0
26177,674898,0
26279,756800,0
26379,711771,0
26481,741899,0
26581,712887,0
26682,722930,0
26787,699496,0
26882,746237,0
