Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89,3293728,735823
189,3158672,600767
264,2996403,438498
364,3180769,622864
465,3570805,1012900
565,2924702,366797
667,3079768,521863
768,3089582,531677
868,4391641,1833736
969,3956969,1399064
1069,4434661,1876756
1169,5110627,2552722
1278,5581917,3024012
1376,6253574,3695669
1479,6186253,3628348
1580,5379268,2821363
1677,3344957,787052
1779,4422799,1864894
1879,4838665,2280760
1980,4112207,1554302
2079,3333928,776023
2175,3122450,564545
2275,2744853,186948
2378,1982413,0
2476,2928906,371001
2581,2954687,396782
2679,1266991,0
2778,3229446,671541
2880,1744326,0
2979,2181491,0
3087,3363409,805504
3186,3109287,551382
3282,2792388,234483
3382,2616393,58488
3486,2217509,0
3585,1661660,0
3685,1713514,0
3786,968163,0
3886,1587175,0
3986,2182329,0
4092,2302286,0
4187,1886855,0
4289,2232021,0
4388,2615267,57362
4488,1694912,0
4589,1362719,0
4689,1448011,0
4790,1577062,0
4890,2134653,0
4993,1104345,0
5092,1504725,0
5193,1615362,0
5293,2268454,0
5393,2223361,0
5494,1875237,0
5598,1150462,0
5697,2068828,0
5798,3064863,506958
5897,2804014,246109
5998,1603806,0
6098,2232881,0
6200,2051516,0
6301,2097769,0
6400,2716294,158389
6500,2053108,0
6604,1093777,0
6703,1618488,0
6809,1636790,0
6905,2127790,0
7004,2308244,0
7106,1734450,0
7204,1769196,0
7305,1711835,0
7405,2202753,0
7507,1262651,0
7608,2068145,0
7708,1486077,0
7809,1685557,0
7909,1941216,0
8010,2002922,0
8116,2026837,0
8212,1493419,0
8311,1640602,0
8412,1801521,0
8514,1201500,0
8624,1506009,0
8714,2810391,252486
8815,1937531,0
8914,2441488,0
9016,3246667,688762
9115,2270722,0
9216,1997231,0
9322,1587720,0
9423,1253197,0
9517,1786815,0
9624,1353991,0
9719,2068932,0
9820,2693068,135163
9920,2280692,0
10022,2453678,0
10123,1827651,0
10225,1541859,0
10327,2727755,169850
10426,2382822,0
10527,1685485,0
10628,1840203,0
10729,601293,0
10830,2002578,0
10931,2492668,0
11031,2500167,0
11130,2708232,150327
11231,1818666,0
11333,2680066,122161
11433,3140810,582905
11538,2452799,0
11633,1386847,0
11733,2806818,248913
11835,1820707,0
11936,2353869,0
12035,3357699,799794
12138,2230452,0
12236,1551690,0
12339,2180203,0
12439,1984029,0
12539,3098627,540722
12638,2432188,0
12740,1588025,0
12840,2610172,52267
12940,2119744,0
13042,1717746,0
13152,2771478,213573
13243,4113043,1555138
13344,1629961,0
13441,1819964,0
13543,2668177,110272
13643,1792275,0
13693,2583988,26083
13794,2292437,0
13895,1688295,0
13995,2705635,147730
14095,2203818,0
14200,1795390,0
14298,2167489,0
14400,1194823,0
14498,1143502,0
14601,1447515,0
14701,711061,0
14806,1266422,0
14901,1264629,0
15002,1235595,0
15108,455058,0
15221,1118295,0
15310,3219796,661891
15410,1307660,0
15512,1310553,0
15616,1741985,0
15705,1440901,0
15806,1526942,0
15906,718053,0
16009,995904,0
16108,847274,0
16208,1783088,0
16309,1661643,0
16410,956413,0
16510,1145401,0
16610,1693388,0
16711,2084237,0
16816,1082326,0
16913,1597777,0
17012,1476691,0
17113,1589944,0
17214,1428824,0
17315,1020407,0
17415,738620,0
17515,1412909,0
17617,1106079,0
17717,1162601,0
17817,1502527,0
17918,1477440,0
18019,839982,0
18119,1871107,0
18224,1443431,0
18319,1397192,0
18420,1483861,0
18522,1285509,0
18621,1596000,0
18722,1477379,0
18822,1440841,0
18925,1204556,0
19024,1742845,0
19124,1520461,0
19226,1006926,0
19326,1148482,0
19426,908480,0
19533,1345075,0
19629,997842,0
19729,1679756,0
19830,1200003,0
19930,1141168,0
20031,1260642,0
20133,1205006,0
20232,1321540,0
20334,1145632,0
20435,1287520,0
20535,1337634,0
20636,1198526,0
20736,753135,0
20841,938912,0
20938,1223957,0
21038,1460461,0
21138,1675670,0
21238,1274234,0
21339,1484620,0
21439,1270950,0
21540,1454799,0
21640,1405650,0
21741,1806035,0
21841,1675583,0
21942,1315163,0
22042,1498414,0
22142,831730,0
22244,1016871,0
22343,1626942,0
22444,1409865,0
22544,1346464,0
22645,1399257,0
22745,740524,0
22845,1224724,0
22946,1213719,0
23047,1208246,0
23148,1368258,0
23249,1175846,0
23350,1379907,0
23449,1558171,0
23554,1287331,0
23650,1792175,0
23751,1511646,0
23851,1430585,0
23952,1826557,0
24052,1375728,0
24153,1595549,0
24253,1969959,0
24354,1489106,0
24454,1749155,0
24554,1545435,0
24655,1466090,0
24758,854220,0
24857,903090,0
24957,1662793,0
25057,1648773,0
25157,1440559,0
25258,1580830,0
25358,1315163,0
25459,1475468,0
25559,1545921,0
25660,1466129,0
25761,1434851,0
25860,1707261,0
25962,1427551,0
26061,912796,0
26162,1175690,0
26263,1664755,0
26363,1505391,0
26463,1350072,0
26564,1530960,0
26664,1575209,0
26765,1494695,0
26865,1481090,0
26966,1724819,0
27066,1379994,0
27166,1555936,0
27267,859243,0
27371,844300,0
27468,1319073,0
27568,1697341,0
27668,1376310,0
27769,1640674,0
27869,1520986,0
27970,1504669,0
28070,1238118,0
28171,1478812,0
28272,1335837,0
28372,1505078,0
28473,1386124,0
28573,977344,0
28679,923679,0
28774,1417463,0
28875,1404929,0
28975,1565235,0
29076,1652638,0
29177,1429864,0
29278,1330124,0
29378,1552311,0
29478,1286734,0
29580,1247357,0
29679,1413043,0
29780,1290760,0
29881,837202,0
29986,1032493,0
30082,1143425,0
30182,1351307,0
30283,1529604,0
30383,1436207,0
30484,1345085,0
30585,1599596,0
30685,1414903,0
30786,1409916,0
30886,1570222,0
30987,1481090,0
31087,1459786,0
31189,1667860,0
31288,2203514,0
31388,2281330,0
31489,1612923,0
31589,1739355,0
31690,1409916,0
31790,1525339,0
31891,1873708,0
31991,1830082,0
32091,1902784,0
32192,1813305,0
32293,1524617,0
32393,1535947,0
32493,1891088,0
32594,1572133,0
32694,1347629,0
32795,1499649,0
32844,1504629,0
32945,1375007,0
33046,2065004,0
33146,1466129,0
33246,1496051,0
33347,2028957,0
33447,2385498,0
33547,2702777,144872
33648,1562732,0
33749,1848067,0
33855,1190490,0
