Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,2358526,1095407
158,2500753,1237634
261,2150680,887561
360,2700133,1437014
460,3622084,2358965
560,2183092,919973
662,1527230,264111
762,2339816,1076697
862,3238718,1975599
962,3102547,1839428
1070,4165250,2902131
1166,4333859,3070740
1266,3410314,2147195
1367,3474767,2211648
1467,3177393,1914274
1568,2585576,1322457
1668,2708205,1445086
1771,3491065,2227946
1874,3403300,2140181
1977,2179587,916468
2071,3539797,2276678
2170,2159208,896089
2276,1988359,725240
2375,2143592,880473
2473,2479683,1216564
2572,2334110,1070991
2673,3220870,1957751
2773,1902558,639439
2874,2878822,1615703
2975,3235045,1971926
3075,1729502,466383
3178,1746409,483290
3283,1810176,547057
3383,3296750,2033631
3479,1824121,561002
3580,4161598,2898479
3680,2832196,1569077
3782,1730801,467682
3883,1705345,442226
3984,2187637,924518
4087,3230288,1967169
4185,2579349,1316230
4286,2186908,923789
4387,2813580,1550461
4488,3388729,2125610
4588,3005094,1741975
4689,2082041,818922
4793,2773433,1510314
4892,2215916,952797
4996,1765533,502414
5094,2190319,927200
5207,394792,0
5298,1451551,188432
5392,1014583,0
5498,1781783,518664
5599,2465746,1202627
5693,2662471,1399352
5794,1883477,620358
5896,624225,0
5997,921581,0
6098,1141202,0
6200,538212,0
6300,1050020,0
6400,1379305,116186
6501,1551387,288268
6601,1235903,0
6702,812867,0
6803,525723,0
6904,587060,0
7005,446580,0
7106,443340,0
7208,1091829,0
7309,1335731,72612
7406,792152,0
7507,1286094,22975
7607,2028691,765572
7708,817623,0
7808,878989,0
7910,683230,0
8011,577069,0
8115,1024358,0
8214,1565918,302799
8313,972463,0
8412,975365,0
8512,1010612,0
8614,920419,0
8720,394628,0
8815,630626,0
8917,547128,0
9016,508572,0
9119,512266,0
9218,457117,0
9320,466044,0
9419,851534,0
9522,1201557,0
9622,649801,0
9720,945212,0
9821,925174,0
9921,1006460,0
10024,966458,0
10137,699645,0
10227,1728386,465267
10322,1613300,350181
10423,1325423,62304
10523,1669587,406468
10624,1108060,0
10724,1178421,0
10827,691928,0
10926,1252131,0
11027,1049359,0
11129,883701,0
11227,1135679,0
11329,399093,0
11429,893418,0
11529,1091962,0
11630,1008347,0
11736,590736,0
11834,929991,0
11935,1046606,0
12034,1926119,663000
12136,313733,0
12234,853340,0
12338,876350,0
12435,958709,0
12537,731727,0
12636,994007,0
12740,714053,0
12838,1384812,121693
12938,1310098,46979
13040,954229,0
13140,929009,0
13242,1018531,0
13341,823621,0
13442,881337,0
13542,1113890,0
13644,693245,0
13743,785162,0
13846,855343,0
13946,839829,0
14047,725222,0
14149,749547,0
14248,817083,0
14348,889330,0
14450,618202,0
14549,1324431,61312
14649,864297,0
14750,649233,0
14801,751270,0
14902,967550,0
15002,1199931,0
15104,691987,0
15204,711771,0
15305,763693,0
15408,218581,0
15507,775819,0
15610,766991,0
15707,1146820,0
15808,1256218,0
15912,627398,0
16008,1135400,0
16110,752785,0
16213,1558784,295665
16310,1024632,0
16413,842500,0
16512,1228611,0
16613,1137409,0
16712,1107794,0
16815,626992,0
16916,754951,0
