Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,1561731,349089
161,2402808,1190166
259,3214357,2001715
360,2645242,1432600
460,2100489,887847
561,2400164,1187522
661,3141448,1928806
762,2788144,1575502
863,2664696,1452054
964,3246729,2034087
1066,4537128,3324486
1165,5605294,4392652
1265,4058171,2845529
1366,3810697,2598055
1467,3849239,2636597
1566,1761857,549215
1669,3324622,2111980
1768,4675046,3462404
1871,3768412,2555770
1969,1710120,497478
2069,3004779,1792137
2169,2552125,1339483
2270,2173123,960481
2371,2895562,1682920
2471,3343778,2131136
2571,2802838,1590196
2673,3253686,2041044
2772,1588097,375455
2872,2926487,1713845
2972,2221088,1008446
3075,2137768,925126
3174,2058620,845978
3273,3161055,1948413
3373,2430988,1218346
3476,2541451,1328809
3578,2855855,1643213
3679,3082764,1870122
3779,3376888,2164246
3884,3317138,2104496
3981,2651253,1438611
4090,4155992,2943350
4183,2420431,1207789
4281,2691260,1478618
4383,2065701,853059
4482,2120894,908252
4583,2644893,1432251
4683,2308399,1095757
4784,2078912,866270
4884,1948735,736093
4984,2061185,848543
5086,2513660,1301018
5189,2047718,835076
5286,2121285,908643
5386,1697681,485039
5486,1615796,403154
5587,1207101,0
5688,1443714,231072
5789,2031314,818672
5890,2418220,1205578
5992,1145235,0
6090,1370939,158297
6192,1128230,0
6292,1836995,624353
6393,1551266,338624
6494,1368861,156219
6594,1873313,660671
6696,824073,0
6795,1123069,0
6898,587252,0
6998,773053,0
7101,880874,0
7199,1221441,8799
7302,626992,0
7401,1109288,0
7501,1400694,188052
7603,1007413,0
7705,833182,0
7804,1006339,0
7907,671599,0
8011,1060040,0
8112,700242,0
8212,1672829,460187
8313,1277728,65086
8414,999168,0
8516,740632,0
8615,923102,0
8715,834256,0
8817,706857,0
8918,777566,0
9017,1309024,96382
9118,970488,0
9221,649282,0
9320,817915,0
9421,1067984,0
9522,1085210,0
9623,653745,0
9723,990089,0
9826,1832824,620182
9924,1214555,1913
10025,1031409,0
10125,1806803,594161
10226,1397123,184481
10326,1288707,76065
10426,1146518,0
10530,562867,0
10631,758638,0
10730,1170763,0
10831,1185591,0
10934,638265,0
11033,1307416,94774
11134,1123069,0
11237,631428,0
11334,1012665,0
11438,1688353,475711
11535,329196,0
11636,892691,0
11738,977658,0
11837,1238307,25665
11937,1432387,219745
12041,701568,0
12139,854650,0
12243,1035675,0
12291,1414427,201785
12391,1035019,0
12493,713439,0
12592,1173259,0
12693,678056,0
12794,1330067,117425
12893,834256,0
12994,647107,0
13094,1614880,402238
13195,958296,0
13298,652630,0
13397,935751,0
13496,1353377,140735
13600,609847,0
13699,1092919,0
13798,1180430,0
13904,572910,0
14000,959816,0
14100,1456513,243871
14201,978732,0
14303,683874,0
14403,902976,0
14503,1219707,7065
14604,744267,0
14708,856205,0
14805,956467,0
14905,674011,0
15005,1071943,0
15108,735674,0
15206,1199931,0
15308,913127,0
15410,603004,0
15509,946509,0
15609,1054988,0
15710,1014583,0
15814,689749,0
15911,937624,0
16012,1162539,0
16114,642668,0
16214,859292,0
16313,1168856,0
16414,1154504,0
16517,1250122,37480
16615,1013509,0
16717,582735,0
16817,945128,0
16919,1385287,172645
17018,842968,0
17120,649905,0
17220,971396,0
17321,1086333,0
17422,993072,0
17523,717973,0
17623,885093,0
17724,1130239,0
17826,687542,0
17928,963985,0
18025,853142,0
18126,984828,0
18226,927467,0
18327,884447,0
18427,999168,0
18528,692396,0
18628,1014583,0
18730,619153,0
18829,1092919,0
18930,759052,0
19033,653587,0
19132,767863,0
19233,724453,0
19334,653252,0
19435,775770,0
19536,615936,0
19639,786865,0
19735,1032152,0
19835,782295,0
19936,988338,0
20037,694195,0
20139,864534,0
20238,793389,0
20341,936918,0
20440,630935,0
20543,695033,0
20642,736320,0
20746,692801,0
20844,747873,0
20945,700612,0
21047,643210,0
21148,710655,0
21248,469639,0
21350,856561,0
21449,948369,0
21548,931905,0
21648,871960,0
21752,700434,0
21851,770251,0
21952,684990,0
22053,700612,0
22155,706845,0
22255,715119,0
22357,689453,0
22458,725161,0
22558,702795,0
22659,714003,0
22759,699496,0
22860,702844,0
22962,400832,0
23064,1090321,0
23161,963323,0
23266,896996,0
23363,1073117,0
23463,832089,0
23565,717973,0
23665,784393,0
23765,955450,0
23867,892210,0
23968,321456,0
24069,730933,0
24169,740653,0
