Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,5014931,1351891
119,4659841,996801
224,4179836,516796
327,3318239,0
422,4597899,934859
475,3501632,0
631,3396410,0
672,3504943,0
774,4481823,818783
874,3602374,0
981,3805398,142358
1079,3572340,0
1185,3935981,272941
1281,4500264,837224
1384,3036722,0
1486,4193181,530141
1587,4363331,700291
1682,3670071,7031
1784,4277384,614344
1886,3529993,0
1993,3287791,0
2085,5340164,1677124
2194,3375426,0
2292,3685344,22304
2396,4566929,903889
2494,3240292,0
2590,3237799,0
2690,2650828,0
2791,3354222,0
2892,3895063,232023
2994,2448884,0
3093,3221105,0
3194,2680333,0
3289,2705736,0
3394,3444977,0
3496,2976435,0
3600,3429282,0
3697,3567032,0
3796,3229596,0
3897,3525651,0
3997,2764980,0
4102,3205770,0
4199,3641453,0
4299,3269932,0
4395,2196532,0
4496,2894650,0
4596,3004299,0
4699,3683309,20269
4806,3556245,0
4904,2287540,0
5004,3410838,0
5108,3092984,0
5205,3034460,0
5313,2715242,0
5409,3218443,0
5510,3176918,0
5609,3170165,0
5711,3107500,0
5818,3226323,0
5924,3041833,0
6017,3025713,0
6115,3044281,0
6215,3058621,0
6319,3115982,0
6417,3183455,0
6520,2994090,0
6614,2951070,0
6715,2571055,0
6816,2140849,0
6915,1760834,0
7019,989999,0
7119,895345,0
7218,1624602,0
7321,1263831,0
7416,719656,0
7515,1067104,0
7616,1006460,0
7721,1425911,0
7821,1080705,0
7922,917473,0
8024,1001903,0
8127,911844,0
8224,1080705,0
8325,917473,0
8425,900587,0
8528,990646,0
8640,1018789,0
8723,815215,0
8823,881330,0
8925,508895,0
9025,565384,0
9130,587800,0
9227,595166,0
9328,496773,0
9428,561959,0
9529,884618,0
9629,775328,0
9730,727955,0
9833,840552,0
9931,775805,0
10033,500928,0
10132,809568,0
10233,648214,0
10334,591927,0
10434,597556,0
10536,393375,0
10637,561427,0
10736,788931,0
10837,895875,0
10938,924019,0
11038,1222338,0
11143,1414653,0
11240,1061445,0
11345,960588,0
11448,1247650,0
11543,1180106,0
11650,791289,0
