Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,4636600,1039709
82,4804446,1207555
187,4817960,1221069
279,4088063,491172
379,4137316,540425
480,3903250,306359
581,3716773,119882
681,3275418,0
783,3508182,0
882,4179864,582973
989,3833797,236906
1083,4018718,421827
1185,4076900,480009
1288,4440727,843836
1390,3853048,256157
1490,3573815,0
1590,4123295,526404
1697,3376548,0
1793,4147532,550641
1900,3870585,273694
2001,4000489,403598
2090,5306380,1709489
2198,4112245,515354
2294,3966208,369317
2394,4975619,1378728
2498,4410388,813497
2602,3709000,112109
2696,4019634,422743
2797,3311258,0
2898,3755361,158470
2999,4417071,820180
3099,3060269,0
3199,3444624,0
3299,4114139,517248
3399,2398693,0
3500,3300179,0
3602,2780449,0
3697,3412420,0
3803,4736228,1139337
3902,2817354,0
4003,2656453,0
4103,2560999,0
4199,2730709,0
4309,3710813,113922
4405,3450358,0
4508,2434735,0
4608,3546506,0
4708,2773156,0
4810,2352531,0
4912,2870572,0
5010,3289962,0
5112,3314132,0
5214,3197926,0
5314,3221887,0
5415,3114594,0
5516,2560509,0
5612,3122442,0
5715,2325185,0
5816,2638988,0
5917,2481046,0
6017,1841209,0
6118,2047638,0
6220,1968767,0
6323,2291421,0
6420,2480862,0
6520,1839705,0
6622,1753664,0
6724,1854045,0
6823,1768004,0
6923,1432779,0
7024,1504215,0
7124,1360813,0
7224,1013630,0
7327,1228733,0
7427,855888,0
7531,808738,0
7630,747228,0
7732,742241,0
7831,1145710,0
7928,1661957,0
8034,593613,0
8131,973628,0
8233,780300,0
8332,1031328,0
8435,1111894,0
8542,622277,0
8638,830226,0
8742,880417,0
8839,937777,0
8937,970609,0
9043,713619,0
9141,830226,0
9249,679654,0
9336,1045329,0
9439,364435,0
9537,1097256,0
9638,471721,0
9739,615123,0
9840,702298,0
9942,413598,0
10041,497232,0
10145,874813,0
10243,1053367,0
10344,379526,0
10443,799211,0
10543,1114011,0
10646,789811,0
10747,1046123,0
10845,1132503,0
10948,1219000,0
11067,701737,0
11151,2176699,0
11250,1868385,0
11352,1703473,0
11450,1364213,0
11568,388895,0
11653,1152880,0
11752,693994,0
11861,615123,0
11950,923437,0
12056,458514,0
12153,898909,0
12253,744450,0
12356,427572,0
12456,663206,0
12556,977780,0
12658,386408,0
12757,2698602,0
12857,1494407,0
12956,958645,0
13060,672581,0
13158,624343,0
13260,443877,0
13358,872061,0
13461,778248,0
13559,920297,0
13665,820851,0
13760,1071943,0
13811,776756,0
13912,873491,0
14012,893439,0
14113,973231,0
14215,1003153,0
14315,948296,0
14415,823621,0
14515,705424,0
14616,648789,0
14716,1362218,0
14816,875741,0
14919,675626,0
15017,1307361,0
15120,1316640,0
15219,866815,0
15322,850864,0
15423,711493,0
15520,705427,0
15622,754903,0
15723,682333,0
15826,768193,0
15927,706633,0
16026,171306,0
16127,805123,0
16226,912614,0
16326,1164528,0
16428,739557,0
16528,794981,0
16628,716234,0
16738,705026,0
16833,715119,0
16937,1258189,0
17034,1109947,0
17145,926918,0
17245,1473469,0
17336,1989715,0
17436,1599915,0
17537,812217,0
17638,781403,0
17739,713113,0
17841,763496,0
17940,716767,0
18042,750373,0
18143,781403,0
18244,726073,0
18346,701728,0
18448,674947,0
18547,720007,0
18647,730741,0
18748,455872,0
18851,708973,0
18952,1120334,0
19057,841939,0
19162,845222,0
19258,976788,0
19358,916944,0
19459,1016684,0
19564,896996,0
19660,1202945,0
19760,1155369,0
19862,891470,0
19961,1051593,0
20062,976788,0
20167,926918,0
20261,1136474,0
20369,1050624,0
20464,996736,0
20564,1071542,0
20664,914549,0
20764,1211745,0
20870,415865,0
20959,1263388,0
21061,913387,0
21165,778126,0
21262,802715,0
21363,710655,0
21463,708287,0
21564,725161,0
21667,710655,0
21766,657716,0
21867,727442,0
21967,764705,0
22070,676267,0
22170,751663,0
22268,1594286,0
22369,1682336,0
22469,1552340,0
22570,1379183,0
22675,1123846,0
22771,809802,0
22872,998166,0
22972,1008140,0
23073,707328,0
23173,1062997,0
23281,1048036,0
23385,1159180,0
23480,958296,0
23584,799257,0
23689,768616,0
23794,791557,0
23888,946866,0
23983,1315727,0
24084,877048,0
24185,1031645,0
24290,1056580,0
24386,1157259,0
24480,1613857,0
24581,1865328,0
24681,1463802,0
24783,1352149,0
24883,1550418,0
24984,1385579,0
25092,1559589,0
25192,1443968,0
25298,965385,0
25396,644234,0
25486,867074,0
25589,950987,0
25689,834256,0
25790,1143644,0
25889,1242952,0
25989,1193835,0
26090,1158919,0
26190,2038832,0
26290,2211988,0
26395,1415387,0
26491,514545,0
26592,1357673,0
26692,1334015,0
26793,1415034,0
26899,1129304,0
26998,1122134,0
27094,1142570,0
27200,1308556,0
27301,1628715,0
27401,1186665,0
27502,1186665,0
27604,1279876,0
27697,1229685,0
27800,632620,0
27899,828543,0
28001,700567,0
28101,444640,0
28206,952548,0
28303,1114209,0
28402,877591,0
28504,759859,0
28605,832061,0
