Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,1039663,0
131,3229165,1790550
232,2458994,1020379
282,3572487,2133872
382,3007519,1568904
482,3162617,1724002
582,3492441,2053826
691,4213890,2775275
792,4097951,2659336
886,4049100,2610485
986,3963740,2525125
1091,4603962,3165347
1192,4379106,2940491
1345,4547131,3108516
1394,5202852,3764237
1492,4546209,3107594
1596,2631928,1193313
1696,2508851,1070236
1795,4000226,2561611
1898,4576890,3138275
1994,3374417,1935802
2097,1943319,504704
2193,2822513,1383898
2295,2558492,1119877
2394,2576983,1138368
2507,4184573,2745958
2593,2625008,1186393
2702,2154889,716274
2799,3088670,1650055
2901,3133478,1694863
3008,1908485,469870
3098,3009424,1570809
3203,1204380,0
3298,2061527,622912
3401,2772971,1334356
3504,1852073,413458
3605,2029161,590546
3702,1883907,445292
3807,1670751,232136
3909,2550229,1111614
4006,1364076,0
4109,1575951,137336
4206,2977335,1538720
4323,1170390,0
4412,1744888,306273
4510,1652721,214106
4614,1782509,343894
4713,3133360,1694745
4818,3442261,2003646
4907,2780603,1341988
5008,2248823,810208
5108,1726222,287607
5208,1674699,236084
5309,1373087,0
5416,1481574,42959
5510,1602530,163915
5611,1136474,0
5711,1644477,205862
5811,900329,0
5913,842500,0
6013,1063699,0
6116,697659,0
6215,571995,0
6318,1565199,126584
6415,1395140,0
6528,956148,0
6617,1160461,0
6717,1095791,0
6818,964392,0
6918,1244493,0
7019,1526533,87918
7121,923361,0
7221,913533,0
7322,872061,0
7422,845062,0
7522,1342270,0
7622,1415034,0
7723,1608626,170011
7823,999168,0
7939,1149070,0
8040,664322,0
8140,1140044,0
8240,1411155,0
8343,928541,0
8448,807230,0
8545,926918,0
8645,1021671,0
8747,828806,0
8848,805824,0
8947,981775,0
9053,795974,0
9152,1056580,0
9250,1086284,0
9348,1165155,0
9453,996736,0
9550,1256061,0
9653,1367767,0
9750,1374022,0
9849,1394598,0
9950,1918014,479399
10049,1050433,0
10154,1607065,168450
10250,1826255,387640
10358,1071844,0
10453,1183327,0
10550,950052,0
10670,638746,0
10757,1111438,0
10855,1071943,0
10964,785140,0
11052,1341792,0
11155,691928,0
11254,1228611,0
11355,884447,0
11455,745183,0
11556,702382,0
11657,1327309,0
11755,1371287,0
11857,1072292,0
11957,1220765,0
12058,751228,0
12160,850627,0
12260,786438,0
12360,724669,0
12461,731727,0
12561,1086612,0
12663,912642,0
12762,917473,0
12863,712477,0
12962,1135400,0
13067,864011,0
13164,906216,0
13269,1038102,0
13375,862087,0
13470,1480639,42024
13570,1281020,0
13672,1534777,96162
13770,1156910,0
13879,970488,0
