Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3431327,79566
94,2438674,0
196,3551043,199282
293,4572432,1220671
397,3389896,38135
495,4690370,1338609
596,4042559,690798
697,3334485,0
804,5000047,1648286
899,3316964,0
1004,3458147,106386
1106,4562197,1210436
1203,3135958,0
1307,3909863,558102
1405,4452683,1100922
1505,2030951,0
1602,2387250,0
1707,2806378,0
1809,2428828,0
1906,3545313,193552
2004,2656032,0
2105,2681840,0
2206,3908386,556625
2307,2578168,0
2408,2460410,0
2509,3797552,445791
2608,3885058,533297
2710,4710614,1358853
2809,2845371,0
2912,3777592,425831
3013,3767511,415750
3110,3241415,0
3211,3697913,346152
3318,3774951,423190
3428,3787072,435311
3526,3353154,1393
3624,3366155,14394
3719,3019487,0
3821,3120280,0
3920,3106449,0
4020,2957368,0
4126,3444826,93065
4221,2969230,0
4319,3218137,0
4419,3470004,118243
4518,3421763,70002
4623,2800598,0
4724,2597299,0
4831,2845469,0
4930,2929792,0
5033,3720860,369099
5128,3386603,34842
5250,3002071,0
5329,2987325,0
5428,2949677,0
5538,3140667,0
5631,3160434,0
5746,2806150,0
5838,3226323,0
5939,3226323,0
6031,3167023,0
6133,2936410,0
6232,2262741,0
6332,2305761,0
6432,2255570,0
6533,2234060,0
6634,2090658,0
6735,2312931,0
6832,2317835,0
6935,1540065,0
7039,1527239,0
7138,1502711,0
7237,2069148,0
7338,1445350,0
7447,965260,0
7542,994923,0
7643,794035,0
7744,1274772,0
7843,1052499,0
7941,636634,0
8050,557763,0
8140,1010612,0
8242,791357,0
8344,390763,0
8444,565271,0
8545,479644,0
8645,544644,0
8747,438480,0
8849,473339,0
8947,1169047,0
9049,720216,0
9152,1381364,0
9252,1328569,0
9357,837396,0
9451,980798,0
9552,723126,0
9653,541728,0
9753,522035,0
9862,516672,0
9965,524728,0
10067,610008,0
10166,715737,0
10261,797596,0
10367,170481,0
10469,596063,0
10566,540499,0
10671,596459,0
10772,494591,0
10870,635109,0
10965,900709,0
