Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,3525093,263913
167,3536968,275788
268,3134474,0
369,3635626,374446
473,3680063,418883
574,3332428,71248
676,3204568,0
775,4172436,911256
876,2753706,0
976,3695177,433997
1085,3662607,401427
1178,4220697,959517
1281,3743210,482030
1377,2956383,0
1477,3437411,176231
1579,2456167,0
1683,2518533,0
1778,3759767,498587
1881,2945416,0
1981,2030654,0
2084,2628399,0
2179,2757872,0
2280,3978281,717101
2382,3041123,0
2479,2681055,0
2584,3804231,543051
2686,3055771,0
2787,3545777,284597
2884,3323837,62657
2981,3651452,390272
3100,3468508,207328
3189,3276255,15075
3284,3600603,339423
3386,3552712,291532
3488,2922446,0
3593,3295014,33834
3695,2664266,0
3793,2148019,0
3893,2700116,0
3995,2972580,0
4098,3280026,18846
4204,3381275,120095
4306,3381275,120095
4396,2441993,0
4497,2793328,0
4603,2886539,0
4707,3524677,263497
4798,2606905,0
4908,2434823,0
4998,2599735,0
5099,2513694,0
5200,2269911,0
5309,2764647,0
5402,3037111,0
5513,3032876,0
5603,3100886,0
5707,2879369,0
5803,2463503,0
5909,1201567,0
6007,1294778,0
6109,1060587,0
6209,1145366,0
6308,1961597,0
6408,1603092,0
6508,1397309,0
6609,1203071,0
6713,1130618,0
6810,1050995,0
6911,1040639,0
7013,1095496,0
7112,2284251,0
7212,2456333,0
7314,2040468,0
7415,1505274,0
7515,1633277,0
7611,1525725,0
7712,1006460,0
7812,913249,0
7912,906079,0
8013,771774,0
8113,880417,0
8214,848718,0
8316,419472,0
8418,471108,0
8519,447074,0
8625,421044,0
8719,744588,0
8818,752215,0
8920,785047,0
9020,605975,0
9121,681028,0
9222,950290,0
9320,1022405,0
9428,803291,0
9529,1074009,0
9622,851736,0
9722,622553,0
9824,530755,0
9926,502092,0
10027,482652,0
10126,450251,0
10229,472975,0
10328,479434,0
10428,469992,0
10529,438663,0
10632,464832,0
10732,429220,0
10832,505571,0
10931,1111280,0
11032,1219148,0
11141,1031253,0
11240,1187640,0
11337,1043825,0
11443,911015,0
11538,1294778,0
11642,1230247,0
11735,2055560,0
11835,2065071,0
11935,1555274,0
12036,1400815,0
12136,1458176,0
12237,1666109,0
12337,1281942,0
12437,1623088,0
12538,1183298,0
12639,1300434,0
12741,361152,0
12839,963439,0
12944,410932,0
13044,503674,0
13143,2393307,0
13244,1190997,0
13344,787206,0
13446,509776,0
13546,934759,0
13646,590595,0
13747,607592,0
13847,889324,0
13949,389728,0
14049,579232,0
14148,763418,0
14251,1148951,0
14357,643787,0
14453,923437,0
14572,685267,0
14656,1358747,0
14754,957222,0
14807,706269,0
14914,1150814,0
15001,1157985,0
15104,935712,0
15204,1250519,0
15304,483270,0
15405,634915,0
15506,1018486,0
15605,1250598,0
15708,562867,0
15808,859961,0
15908,1038062,0
16009,1244960,0
16109,864011,0
16213,1267115,0
16313,1290239,0
16420,963318,0
16514,1036093,0
16622,1071943,0
16711,1172325,0
16815,641329,0
16914,773053,0
17015,819675,0
17116,1113323,0
17215,999168,0
17318,756927,0
17416,1099550,0
17520,579414,0
17618,816109,0
17719,1108027,0
17821,1142570,0
17922,609323,0
18021,662667,0
18126,1156503,0
18228,809529,0
18341,691379,0
18429,1296548,0
18528,1028923,0
18632,1014583,0
18725,1100624,0
18828,1013906,0
18927,979200,0
19028,839885,0
19126,1072411,0
19230,627863,0
19329,1267883,0
19429,977658,0
19530,834256,0
19638,1744858,0
19738,1337704,0
19839,1143177,0
19934,580777,0
20035,1082043,0
20132,799480,0
20238,642247,0
20341,1357114,0
20439,928541,0
20547,871181,0
20636,1000242,0
20737,667920,0
20840,802730,0
20938,635567,0
21039,965327,0
21142,760535,0
21239,1402702,0
21339,1351577,0
21440,1665987,0
21560,648166,0
21652,858500,0
21752,927302,0
21850,1159147,0
21950,1403735,0
22058,931905,0
22152,940435,0
22258,1043783,0
22353,991749,0
22453,971801,0
22554,986762,0
22659,921931,0
22755,1195056,0
22855,971381,0
22958,1143644,0
23058,1021753,0
23165,1240804,0
23261,1071943,0
23358,1168880,0
23468,877048,0
23562,1322897,0
23654,889419,0
23753,1599308,0
23854,1585764,0
23954,1429941,0
24055,1481241,0
24155,1401060,0
24256,1281506,0
24356,1258574,0
