Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,2346536,1021107
88,3510446,2185017
188,3052822,1727393
295,3474388,2148959
396,3430193,2104764
497,4680159,3354730
596,4954592,3629163
702,4723179,3397750
791,5057308,3731879
891,4107444,2782015
992,4016763,2691334
1094,6056022,4730593
1194,5561839,4236410
1295,6475861,5150432
1398,5804344,4478915
1500,4276106,2950677
1598,4116229,2790800
1698,4137772,2812343
1801,3426678,2101249
1902,4341265,3015836
2000,3712394,2386965
2108,3683672,2358243
2203,2603812,1278383
2305,2234471,909042
2407,2957609,1632180
2504,3531321,2205892
2605,1819944,494515
2708,2828602,1503173
2811,4533274,3207845
2909,2818536,1493107
3011,2582008,1256579
3104,3118168,1792739
3205,2651943,1326514
3312,3860119,2534690
3411,3078861,1753432
3514,2363461,1038032
3612,2796841,1471412
3714,1626768,301339
3814,1842577,517148
3931,1747292,421863
4022,1410774,85345
4127,1983744,658315
4219,2318597,993168
4318,2311959,986530
4420,2254091,928662
4519,2130109,804680
4621,2407676,1082247
4720,3657339,2331910
4821,3623916,2298487
4921,3321820,1996391
5028,3251717,1926288
5124,1309584,0
5226,2100071,774642
5328,1720454,395025
5425,1570280,244851
5525,1485969,160540
5645,669666,0
5737,891968,0
5839,789037,0
5931,1086503,0
6034,887022,0
6131,1258025,0
6234,921931,0
6334,1287046,0
6429,936892,0
6526,1693593,368164
6629,1062158,0
6728,894470,0
6828,748359,0
6929,762596,0
7029,1861589,536160
7129,1946695,621266
7235,745689,0
7332,1126053,0
7432,852870,0
7532,1164202,0
7633,1257413,0
7733,1280057,0
7837,497812,0
7937,547683,0
8037,497889,0
8139,403833,0
8241,570962,0
8339,730159,0
8440,840763,0
8540,709539,0
8641,730933,0
8744,717132,0
8842,678918,0
8942,1689039,363610
9042,1198390,0
9143,977658,0
9245,1208643,0
9345,1128230,0
9445,1034293,0
9545,1246802,0
9646,1157985,0
9747,859732,0
9847,1474871,149442
9948,956615,0
10062,831309,0
10156,1853484,528055
10255,1032801,0
10356,1560603,235174
10455,1520089,194660
10560,858827,0
10659,1644486,319057
10768,661363,0
10862,1201005,0
10954,1090838,0
11056,617290,0
11155,1116042,0
11256,1006339,0
11357,673782,0
11460,1507560,182131
11557,1325114,0
11669,707490,0
11762,1157985,0
11878,771128,0
11967,1494979,169550
12065,1817633,492204
12166,1627989,302560
12264,1086284,0
12363,892691,0
12461,1237930,0
12563,357291,0
12662,1085210,0
12764,619153,0
12864,1144112,0
12963,905957,0
13065,632527,0
13177,942151,0
13271,1215345,0
13366,679411,0
13465,1936512,611083
13566,1033219,0
13670,606386,0
13768,898002,0
13868,1632145,306716
13968,1054988,0
14071,841426,0
14172,1049359,0
14274,641738,0
14371,1090838,0
14478,626992,0
14575,346703,0
14675,1076529,0
14774,999168,0
14878,683953,0
14926,839801,0
15026,867074,0
15127,1151282,0
15230,690854,0
15329,1221441,0
15428,1327919,2490
15529,1008487,0
15629,850138,0
15731,977658,0
15831,1000242,0
15933,908901,0
16031,1086284,0
16132,768764,0
16232,1113890,0
16333,977658,0
16433,832450,0
16533,662607,0
16636,997090,0
16740,633167,0
16837,1031901,0
16937,1358747,33318
17039,805576,0
17138,1056529,0
17241,619153,0
17339,1148945,0
17443,838901,0
17547,490759,0
17645,892224,0
17750,849670,0
17842,1007413,0
17944,692116,0
18044,914280,0
18144,1042189,0
18245,841426,0
18348,705116,0
18447,721494,0
18549,810349,0
18647,1225335,0
18749,842500,0
18852,718861,0
18950,738694,0
19051,862373,0
19153,679507,0
19256,710655,0
19354,942287,0
19458,1367797,42368
19560,1001635,0
19656,887022,0
