Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,3542384,923289
167,3495743,876648
268,3730139,1111044
368,3509407,890312
466,3485560,866465
565,3504853,885758
666,3997580,1378485
770,3406446,787351
868,2587516,0
973,3009920,390825
1069,3019200,400105
1169,2883100,264005
1271,2325229,0
1370,2117706,0
1472,2919249,300154
1578,2707700,88605
1680,3193984,574889
1776,2757477,138382
1879,2908049,288954
1978,2636901,17806
2079,2268434,0
2192,2958240,339145
2284,3452976,833881
2383,2056089,0
2488,2072167,0
2593,3144662,525567
2686,3151832,532737
2785,2879369,260274
2891,3075980,456885
2990,3366935,747840
3083,2800498,181403
3186,2315950,0
3293,3259384,640289
3388,3173343,554248
3500,2422185,0
3594,2138895,0
3698,2183924,0
3816,2200810,0
3915,2195182,0
3994,1981292,0
4107,2138895,0
4196,2183924,0
4310,2071351,0
4402,2195182,0
4509,2195182,0
4618,2251468,0
4716,2144524,0
4808,3021620,402525
4912,3021620,402525
5004,2965334,346239
5126,2965334,346239
5215,2590255,0
5310,2251468,0
5412,2195182,0
5508,2155781,0
5616,2183924,0
5712,2251468,0
5807,2183924,0
5915,2183924,0
6028,2195182,0
6131,2251468,0
6219,2195182,0
6313,2195182,0
6418,2195182,0
6524,2251468,0
6637,2195182,0
6724,2251468,0
6817,2138895,0
6926,2251468,0
7020,2195182,0
7140,2251468,0
7225,2183924,0
7328,2138895,0
7430,2195182,0
7521,3599578,980483
7621,3599578,980483
7730,3582692,963597
7831,2869256,250161
7944,2116380,0
8044,2251468,0
8134,2195182,0
8240,2251468,0
8333,2183924,0
8442,2195182,0
8537,2251468,0
8634,2251468,0
8741,2251468,0
8837,2251468,0
8930,2183924,0
9044,2251468,0
9138,2195182,0
9244,2138895,0
9336,2195182,0
9447,4154304,1535209
9546,4154304,1535209
9638,2753184,134089
9743,2251468,0
9838,2127638,0
9940,2251468,0
10046,2195182,0
10147,2251468,0
10245,2127638,0
10349,2183924,0
10448,2251468,0
10549,2093865,0
10646,2195182,0
10758,2251468,0
10865,2251468,0
10946,2195182,0
11066,2251468,0
11166,2138895,0
11249,2195182,0
11361,2251468,0
11458,2200810,0
11563,2251468,0
11659,2649204,30109
11759,2144524,0
11856,2138895,0
11972,2251468,0
12058,2195182,0
12160,2195182,0
12281,2251468,0
12370,2251468,0
12469,2144524,0
12578,2251468,0
12660,3095751,476656
12761,3039465,420370
12868,2547432,0
12961,2251468,0
13064,2144524,0
13190,2251468,0
13264,2251468,0
13366,2076979,0
13468,2195182,0
13574,1874347,0
13672,2251468,0
13776,2015064,0
13877,2138895,0
13978,2110752,0
14072,2183924,0
14176,2138895,0
14280,2093865,0
14379,2116380,0
14474,2138895,0
14574,2167038,0
14646,2060093,0
14732,2183924,0
14882,2212068,0
14929,2138895,0
15036,2082608,0
15130,2065722,0
15237,2155781,0
15333,2082608,0
15443,3831812,1212717
15533,3826184,1207089
15646,3769897,1150802
15742,3713610,1094515
15846,3226169,607074
15936,2566524,0
16037,2729755,110660
16155,2673469,54374
16240,3814926,1195831
16345,3775526,1156431
16443,3826184,1207089
16548,4290221,1671126
16640,4065074,1445979
16748,4222677,1603582
16846,4194534,1575439
16947,4126990,1507895
17058,4290221,1671126
17149,2793041,173946
17247,2624180,5085
17357,2753640,134545
17455,2849327,230232
17549,2849327,230232
17653,2793041,173946
17752,2674838,55743
17854,2849327,230232
17951,2270637,0
18061,2394468,0
18153,2450754,0
18264,2450754,0
18354,2326924,0
18456,2026321,0
18562,2026321,0
18663,2138895,0
18756,2015064,0
18857,2060093,0
18963,2110752,0
19060,2088237,0
19162,2138895,0
19257,2251468,0
19366,2093865,0
19464,2195182,0
19573,2122009,0
19669,2127638,0
19766,2138895,0
19864,2183924,0
19967,2037579,0
20069,2122009,0
20171,2138895,0
20268,2082608,0
20374,2144524,0
20481,1992549,0
20570,2110752,0
20679,1975663,0
20770,2251468,0
20876,2155781,0
20968,2167038,0
21074,2065722,0
21170,1941891,0
21270,2037579,0
21379,2110752,0
21478,2251468,0
21574,2065722,0
21676,2060093,0
21782,1863090,0
21876,2110752,0
21977,2026321,0
22074,1953149,0
22178,2026321,0
22282,2031950,0
22385,2026321,0
22483,2127638,0
22585,2144524,0
22693,2003807,0
22785,2251468,0
22882,2071351,0
22982,2054465,0
23084,1778660,0
23195,2088237,0
23286,2003807,0
23385,2122009,0
23489,2183924,0
23589,2122009,0
23688,1981292,0
23790,2251468,0
23889,2251468,0
23992,2076979,0
24089,1970035,0
24189,2026321,0
24291,1981292,0
24388,1806803,0
24490,1953149,0
24592,1970035,0
24704,2195182,0
24796,1801175,0
24898,1699858,0
24995,1834947,0
25103,1812432,0
25200,1941891,0
25304,1840575,0
25398,1671715,0
25501,1925005,0
25601,1722373,0
25703,1637943,0
25803,1660458,0
25902,1688601,0
26003,1654829,0
26107,1818061,0
26204,1834947,0
26306,1722373,0
26408,1773031,0
26505,1801175,0
26606,1677344,0
26711,1699858,0
26807,1789917,0
26916,1671715,0
27023,1829318,0
27117,2138895,0
27217,2071351,0
27311,2071351,0
27419,2251468,0
27512,1812432,0
27606,1700955,0
27713,2313947,0
27808,2239355,0
27913,2342078,0
28016,2855225,236130
28116,2236071,0
28216,1889498,0
28321,1833032,0
28415,2243925,0
28516,2210153,0
28619,2108837,0
28718,1951234,0
28814,1777685,0
28916,1997203,0
29016,1816146,0
29115,2014089,0
29225,1805829,0
29322,2327890,0
29417,2733154,114059
29530,2258954,0
29636,2178296,0
29683,2060093,0
29778,2127638,0
29881,2003807,0
29986,2138895,0
30082,2088237,0
30185,1941891,0
30286,1564770,0
30383,1756145,0
30484,1384653,0
30587,1255193,0
30685,1215793,0
30786,1131363,0
30886,1097591,0
30987,1277708,0
31089,1266451,0
31188,1187649,0
31289,1198907,0
31390,1153877,0
31493,1210164,0
31590,1058190,0
31690,1063819,0
31791,1091962,0
31892,1170763,0
31995,1063819,0
32093,1255193,0
32193,1075076,0
32293,1227050,0
32394,1227050,0
32494,1007532,0
32598,1153877,0
32695,1153877,0
32796,1136991,0
32896,1249565,0
33000,1125734,0
33097,1255193,0
33199,917473,0
33299,990646,0
33400,1097591,0
33500,1193278,0
33600,1165135,0
33702,776756,0
33804,1159506,0
33901,1390281,0
34003,1159506,0
34103,1131363,0
34204,1108848,0
34305,1215793,0
34406,996274,0
34507,1198907,0
34602,941845,0
34703,773369,0
34803,822703,0
34904,856475,0
35005,845217,0
35106,660372,0
35206,745151,0
35306,680320,0
35409,901825,0
35508,829681,0
35608,663655,0
35708,760112,0
35809,1010794,0
35909,839904,0
36009,700928,0
36113,1066809,0
36210,728574,0
36312,690902,0
36412,817046,0
36512,706586,0
36613,859852,0
36713,819956,0
36813,991563,0
36914,1303937,0
37021,1030665,0
37116,1142952,0
37220,565370,0
37318,692755,0
37419,1113516,0
37520,851784,0
37621,641645,0
37720,832080,0
37821,748894,0
37921,1065012,0
38022,803939,0
38122,832007,0
38222,865854,0
38323,730190,0
38423,1034247,0
38524,876144,0
38625,735886,0
38734,1030975,0
38825,599913,0
38926,932169,0
39026,915542,0
39127,1110698,0
39227,554860,0
39328,559531,0
39428,665167,0
39529,604260,0
39630,512243,0
39731,569376,0
39832,719020,0
39933,647036,0
40032,565108,0
40133,666860,0
40233,585941,0
40334,602263,0
40434,610398,0
40537,570056,0
40636,540459,0
40736,580445,0
40837,615586,0
40937,791251,0
41038,598980,0
41140,588090,0
41238,1031488,0
41341,1078824,0
41439,800188,0
41540,636940,0
41640,791365,0
41741,845217,0
41841,869826,0
41942,843647,0
42042,874813,0
42142,804995,0
42243,691625,0
42343,727280,0
42445,909722,0
42544,791365,0
42645,809982,0
42745,690294,0
42846,762189,0
42946,912761,0
43046,706586,0
43147,851955,0
43248,604108,0
43348,819956,0
43455,991563,0
43549,1093805,0
43649,669772,0
43750,541728,0
43852,1067276,0
43950,799906,0
44051,809982,0
44152,610502,0
44252,627270,0
44352,420854,0
44454,643507,0
44553,597542,0
44654,643507,0
44755,645065,0
44856,640223,0
44956,601641,0
45057,584409,0
45157,821287,0
45257,782137,0
45358,803939,0
45458,879800,0
45559,765099,0
45663,841235,0
45759,1118456,0
45860,939644,0
45960,786378,0
46061,750138,0
46162,836994,0
46262,775073,0
46362,1095572,0
46465,958449,0
46563,505640,0
46664,935276,0
46764,725203,0
46865,888071,0
46966,846222,0
47066,712319,0
47167,869826,0
47267,725203,0
47368,1034714,0
47468,896838,0
47569,821287,0
47669,812385,0
47770,815196,0
47870,846157,0
47971,795021,0
48071,844891,0
48172,796352,0
48272,682397,0
48373,806326,0
48473,802085,0
48574,846222,0
48674,717306,0
48775,766430,0
48876,741556,0
48977,937803,0
49077,832865,0
49177,780956,0
49278,770086,0
49378,1205452,0
49479,833020,0
49578,795021,0
49679,927804,0
49780,759863,0
49880,833213,0
49980,687384,0
50082,806326,0
50182,760112,0
50282,1024424,0
50383,752215,0
50483,711946,0
50533,950949,0
50634,763022,0
50735,760112,0
50835,901825,0
50936,696612,0
51036,787124,0
51136,809982,0
51237,690294,0
51337,679622,0
51438,607392,0
51539,745227,0
51638,964704,0
51739,780200,0
51840,1048790,0
51940,855535,0
52041,750138,0
52141,620524,0
52242,611606,0
52344,699321,0
52444,725587,0
52544,514045,0
52645,606165,0
52746,579329,0
52846,649582,0
52946,577843,0
53047,796352,0
53147,794559,0
53248,640051,0
53349,849878,0
53448,1047849,0
53549,1028999,0
53649,974677,0
53750,874813,0
53855,1047849,0
53951,1052999,0
54051,714820,0
54155,932146,0
54252,608543,0
54353,819123,0
54453,790034,0
54554,705255,0
54654,868123,0
54755,939644,0
54855,850846,0
54956,660372,0
55057,950284,0
55157,762189,0
55258,617241,0
55358,712564,0
55459,591985,0
55559,699784,0
55660,587321,0
55760,480600,0
55861,599557,0
55963,575474,0
56063,758419,0
56164,621692,0
56264,542831,0
56365,678873,0
56466,527423,0
56567,615337,0
56670,592812,0
56770,919947,0
56868,961079,0
56969,818252,0
57069,630374,0
57170,605975,0
57276,619964,0
57370,1192675,0
57471,1093807,0
57572,704500,0
57672,825048,0
57774,777673,0
57874,709171,0
57974,643507,0
58075,617739,0
58176,587696,0
58276,683050,0
58376,894761,0
58477,732267,0
58577,728870,0
58677,761443,0
58778,597542,0
58878,919696,0
58979,762189,0
59079,730190,0
59180,789201,0
59282,844007,0
59381,905264,0
59481,777673,0
59582,960923,0
59682,653356,0
59783,604108,0
59883,696038,0
59984,629291,0
60085,645629,0
60186,641215,0
60287,456299,0
60387,1131881,0
60489,1253313,0
60589,856475,0
60689,735177,0
60790,771417,0
60891,792111,0
60991,816300,0
61092,717306,0
61193,831261,0
61293,989103,0
61394,802085,0
61494,785047,0
61594,844891,0
61694,760112,0
61795,844891,0
61898,1142315,0
61996,802842,0
62097,657126,0
62197,909722,0
62297,809982,0
62398,814969,0
62498,809982,0
62599,673056,0
62700,627091,0
62801,627270,0
62901,620528,0
63002,584990,0
63103,535836,0
63203,722096,0
63305,692755,0
63405,604288,0
63505,598980,0
63605,634473,0
63706,608924,0
63806,597542,0
63907,689472,0
64007,634473,0
64107,636903,0
64208,559342,0
64309,745286,0
64412,1146078,0
64510,1045981,0
64610,910416,0
64715,833960,0
64817,1060035,0
64916,1247650,0
65022,1245106,0
65119,1208249,0
65217,1500940,0
65313,1111163,0
65414,630374,0
65515,662363,0
65616,509880,0
65716,568857,0
65817,604108,0
65917,722096,0
66018,656640,0
66119,629291,0
66220,507856,0
66321,741619,0
66422,612161,0
66523,593274,0
66623,673056,0
66723,787124,0
66824,728870,0
66925,1429673,0
67025,1309123,0
67125,909001,0
67226,859852,0
67327,919696,0
67428,906066,0
67528,777150,0
67629,730190,0
67730,688064,0
67830,696038,0
67930,628895,0
68031,523296,0
68131,728870,0
68232,643507,0
68332,834917,0
68433,824943,0
68534,775073,0
68636,854865,0
68737,514546,0
68837,609603,0
68939,505332,0
68989,572058,0
69104,571961,0
69198,839904,0
69299,840499,0
69400,666489,0
69496,957521,0
69592,875245,0
69693,713152,0
69793,735675,0
69894,879929,0
69994,798310,0
70095,833960,0
70195,929647,0
70296,1025335,0
70396,935276,0
70496,947473,0
70596,997191,0
70697,856475,0
70797,991563,0
70898,933398,0
70998,839589,0
71099,677297,0
71204,700091,0
71303,664549,0
71404,584801,0
71505,528357,0
71606,567558,0
71707,561673,0
71809,598980,0
71907,682905,0
72008,746733,0
72112,884055,0
72209,943139,0
72310,768382,0
72410,839904,0
72511,854865,0
72611,735177,0
72712,834917,0
72812,711573,0
72922,678637,0
73013,1051600,0
73113,916375,0
73214,873361,0
73314,1070364,0
73420,1019704,0
73521,1209189,0
73621,1129448,0
73721,1084419,0
73827,1365852,0
73926,1281422,0
,,
,,
,,
