Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2720969,969686
160,2191938,440655
260,2193700,442417
360,2378654,627371
461,2212273,460990
561,2192232,440949
662,2016211,264928
764,1637968,0
864,2180852,429569
965,3317589,1566306
1065,3068104,1316821
1167,3646412,1895129
1266,4286489,2535206
1368,4705095,2953812
1469,4517876,2766593
1567,3473023,1721740
1668,3153372,1402089
1769,2452000,700717
1876,3529578,1778295
1977,2905446,1154163
2069,3322767,1571484
2170,2523059,771776
2272,4237608,2486325
2376,2428768,677485
2472,2059097,307814
2573,3128587,1377304
2674,3017293,1266010
2774,3346805,1595522
2875,2831701,1080418
2977,3043929,1292646
3077,3340093,1588810
3177,3488753,1737470
3279,4086947,2335664
3378,3001614,1250331
3481,2864350,1113067
3579,2102172,350889
3683,3634604,1883321
3784,2691554,940271
3880,2838537,1087254
3981,2677914,926631
4081,3286342,1535059
4185,4819273,3067990
4287,2734680,983397
4387,2260524,509241
4491,3178637,1427354
4592,4491099,2739816
4693,2872996,1121713
4787,3091347,1340064
4889,3211500,1460217
4989,1776688,25405
5087,2415921,664638
5191,2361464,610181
5300,2159725,408442
5389,2565849,814566
5490,2676413,925130
5602,2954108,1202825
5696,3474700,1723417
5795,3084583,1333300
5895,3106781,1355498
5997,2989528,1238245
6098,3021499,1270216
6202,2775703,1024420
6298,2734548,983265
6399,2520864,769581
6502,2320101,568818
6601,2908049,1156766
6709,3524677,1773394
6815,5185600,3434317
6912,5819660,4068377
7013,5740789,3989506
7113,5618897,3867614
7207,5740789,3989506
7310,5518516,3767233
7407,3377216,1625933
7518,3237873,1486590
7605,3452976,1701693
7709,3232912,1481629
7806,2786157,1034874
7906,2893709,1142426
8007,2900879,1149596
8109,2606905,855622
8210,1268308,0
8312,1733630,0
8411,2003807,252524
8515,1502855,0
8618,1654829,0
8724,2054465,303182
8813,1716744,0
8914,2088237,336954
9015,2138895,387612
9116,1744888,0
9215,1739259,0
9315,1863090,111807
9417,1739259,0
9534,2071351,320068
9625,2026321,275038
9723,2110752,359469
9819,1840575,89292
9923,1795546,44263
10023,1542256,0
10123,2195182,443899
10232,2110752,359469
10336,2138895,387612
10432,2082608,331325
10532,2195182,443899
10630,2088237,336954
10728,2105123,353840
10840,2251468,500185
10936,2155781,404498
11034,2060093,308810
11131,1863090,111807
11238,1879976,128693
11334,2195182,443899
11438,1818061,66778
11537,2020693,269410
11638,1896862,145579
11738,3571708,1820425
11844,3436620,1685337
11941,2709068,957785
12051,2071351,320068
12139,2088237,336954
12240,1767403,16120
12346,2088237,336954
12440,2088237,336954
12543,1930634,179351
12643,2054465,303182
12746,2122009,370726
12844,1891233,139950
12949,1941891,190608
13048,2071351,320068
13151,2200810,449527
13246,1767403,16120
13349,1949377,198094
13447,2058179,306896
13550,1675429,0
13652,1923091,171808
13751,1500940,0
13850,1669800,0
13951,1866804,115521
14050,2075065,323782
14153,1969060,217777
14254,2497215,745932
14353,1994865,243582
14460,2482209,730926
14554,2328355,577072
14655,2295523,544240
14754,2108837,357554
14856,1332080,0
14957,1855547,104264
15057,1506569,0
15159,1265476,0
15257,1928719,177436
15362,1719053,0
15464,2114619,363336
15563,2641490,890207
15664,3086155,1334872
15761,3126496,1375213
15812,2593056,841773
15912,1990635,239352
16013,1900576,149293
16116,2682961,931678
16223,1873373,122090
16314,2474701,723418
16415,1810517,59234
16516,1185735,0
16622,1507509,0
16716,1475617,0
16813,1699831,0
16913,2615420,864137
17018,2153866,402583
17117,2497215,745932
17224,1448425,0
17325,2183924,432641
17433,2122009,370726
17521,1857461,106178
17627,1773031,21748
17730,2071351,320068
17835,2015064,263781
17935,1981292,230009
18030,2251468,500185
18134,1632314,0
18227,1789917,38634
18339,1654829,0
18430,1941891,190608
18534,2009435,258152
18633,2054465,303182
18735,1806803,55520
18832,1953149,201866
18930,1688601,0
19034,1885605,134322
19136,2065722,314439
19235,2110752,359469
19339,1733630,0
19442,1885605,134322
19544,1930634,179351
19639,1615428,0
19739,1598542,0
19841,1778660,27377
19937,1637943,0
20038,1699858,0
20138,1716744,0
20240,1598542,0
20340,1240164,0
20440,1714830,0
20539,1697944,0
20641,1090509,0
20744,1167386,0
20842,1545970,0
20941,1607885,0
21045,1500940,0
21149,1422139,0
21242,1552538,0
21349,902879,0
21445,2035664,284381
21548,2056773,305490
21645,2407156,655873
21746,1619142,0
21847,1675429,0
21950,1478426,0
22047,1804889,53606
22147,1545970,0
22252,1671681,0
22349,1484068,0
22448,1819434,68151
22550,1405253,0
22651,1729847,0
22751,2026759,275476
22852,2018778,267495
22952,2232668,481385
23057,2243925,492642
23154,1659483,0
23253,2070376,319093
23356,1489683,0
23454,1326451,0
23557,921187,0
23659,1326451,0
23760,1422139,0
23857,1811457,60174
23960,2272068,520785
24061,1771117,19834
24163,1771117,19834
24263,2238296,487013
24360,1985006,233723
24460,1844289,93006
24562,1872433,121150
24662,1657138,0
24765,1586801,0
24865,1271105,0
24969,966216,0
25067,1377110,0
25167,2013149,261866
25266,1983149,231866
25366,1767403,16120
25473,1998178,246895
25568,1896862,145579
25671,1784289,33006
25774,1744888,0
25872,1778660,27377
25986,1981292,230009
26070,1891233,139950
26170,1716744,0
26272,1621057,0
26372,1435311,0
26474,1350881,0
26573,1671715,0
26679,1705487,0
26776,1728002,0
26884,2144524,393241
26992,2144524,393241
27079,2127638,376355
27184,2003807,252524
27284,2054465,303182
27389,2144524,393241
27486,2161410,410127
27590,2082608,331325
27693,1930634,179351
27789,1801175,49892
27890,2054465,303182
27993,1879976,128693
28092,1925005,173722
28196,2088237,336954
28287,1322737,0
28390,1437168,0
28492,1540341,0
28591,1788003,36720
28691,1827403,76120
28792,1754231,2948
28892,1788003,36720
28994,1748602,0
29106,1906205,154922
29194,2311469,560186
29295,1956863,205580
29394,2210153,458870
29499,1748602,0
29598,1968120,216837
29697,1782374,31091
29799,1956863,205580
29898,1557227,0
29998,1754231,2948
30099,1917462,166179
30199,1641657,0
30306,1602256,0
30400,2063808,312525
30501,1551598,0
30601,2052550,301267
30704,1748602,0
30811,2052550,301267
30902,1985006,233723
31006,2187638,436355
31107,1866804,115521
31204,2013149,261866
31303,2851822,1100539
31421,2767392,1016109
31472,3107394,1356111
31558,2424043,672760
31659,1900576,149293
31756,1917462,166179
31861,1782374,31091
31957,1861175,109892
32059,1455911,0
32161,1799260,47977
32265,1774888,23605
32366,2082608,331325
32467,2054465,303182
32564,2031950,280667
32670,2195182,443899
32762,2195182,443899
32870,2088237,336954
32974,2082608,331325
33074,2127638,376355
33167,1970035,218752
33274,2076979,325696
33373,2127638,376355
33469,2183924,432641
33574,2015064,263781
33675,1925005,173722
33788,1846204,94921
33880,2048836,297553
33976,1801175,49892
34080,1857461,106178
34177,1896862,145579
34276,1756145,4862
34377,1823689,72406
34477,1739259,0
34580,1829318,78035
34679,1677344,0
34782,1744888,0
34881,1812432,61149
34981,1806803,55520
35081,1688601,0
35181,1902491,151208
35284,1778660,27377
35383,1744888,0
35484,1452197,0
35586,1801175,49892
35689,1840575,89292
35789,1733630,0
35888,1801175,49892
36002,1778660,27377
36089,1767403,16120
36192,1761774,10491
36289,1746745,0
36391,1360224,0
36491,1326451,0
36592,1196992,0
36692,1315194,0
36791,1433396,0
36896,966216,0
36995,1339860,0
37094,1365852,0
37202,1242021,0
37295,1371481,0
37395,1303937,0
37499,1135392,0
37606,2294583,543300
37703,2751446,1000163
37804,2525359,774076
37900,2272068,520785
38000,2001892,250609
38105,2210155,458872
38201,2318038,566755
38302,2666075,914792
38397,2536616,785333
38505,2333984,582701
38606,2070376,319093
38706,2120094,368811
38808,2125723,374440
38907,1913713,162430
39011,1799260,47977
39111,1810517,59234
39213,2059119,307836
39307,2424043,672760
39411,2239236,487953
39511,2272068,520785
39612,1990635,239352
39717,1985006,233723
39815,1821775,70492
39919,1422139,0
40019,1579742,0
40115,1416510,0
40215,1388367,0
40314,1938120,186837
40414,1829318,78035
40517,1440940,0
40616,1879976,128693
40723,1851833,100550
40825,1806803,55520
40927,1801175,49892
41019,1784289,33006
41119,1919377,168094
41222,1632314,0
41318,1789917,38634
41423,1773031,21748
41521,1823689,72406
41621,2082608,331325
41722,1750516,0
41828,2082608,331325
41922,1829318,78035
42028,1705487,0
42127,1902491,151208
42223,2015064,263781
42326,1705487,0
42427,1767403,16120
42530,1812432,61149
42628,1744888,0
42729,1868719,117436
42827,1756145,4862
42928,1784289,33006
43030,1767403,16120
43131,1643572,0
43230,1716744,0
43331,956874,0
43431,874301,0
43532,1405253,0
43634,1439025,0
43733,1287051,0
43833,1365852,0
