Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2947061,1218925
98,3241557,1513421
196,3787335,2059199
296,2750868,1022732
397,3000405,1272269
498,3002542,1274406
597,2838821,1110685
699,2838821,1110685
800,2616851,888715
899,2430971,702835
993,3539814,1811678
1094,2335809,607673
1196,1179698,0
1297,1597112,0
1398,1414145,0
1505,3460276,1732140
1604,3002836,1274700
1702,3586480,1858344
1803,2113383,385247
1903,2743435,1015299
2002,1363374,0
2105,1419330,0
2204,870828,0
2300,1297439,0
2405,3329482,1601346
2511,3335016,1606880
2608,4680883,2952747
2707,3886025,2157889
2809,2398127,669991
2907,2224874,496738
3007,1679357,0
3109,3753254,2025118
3210,1803247,75111
3309,2698750,970614
3409,2267234,539098
3509,2274056,545920
3611,1884575,156439
3710,1902436,174300
3813,1378678,0
3913,2352549,624413
4012,2208418,480282
4116,1592519,0
4212,3142648,1414512
4317,2603477,875341
4416,3296276,1568140
4518,2377906,649770
4617,2678230,950094
4714,3790501,2062365
4814,2870611,1142475
4914,3545629,1817493
5013,1391879,0
5123,2582948,854812
5219,3294861,1566725
5319,3618327,1890191
5420,2562938,834802
5520,3293490,1565354
5624,2963956,1235820
5722,2683280,955144
5823,3557409,1829273
5923,2680869,952733
6023,2252685,524549
6134,2363960,635824
6222,3395812,1667676
6326,3482218,1754082
6428,3653016,1924880
6526,3473902,1745766
6626,2985030,1256894
6727,2563435,835299
6830,1542067,0
6929,1763872,35736
7033,1577450,0
7131,1479654,0
7235,1027755,0
7332,1039806,0
7431,1375947,0
7528,952382,0
7629,705255,0
7730,561427,0
7830,462443,0
7930,1233488,0
8031,899748,0
8130,1494026,0
8231,686824,0
8332,796112,0
8432,787206,0
8532,977780,0
8635,1507572,0
8738,1136920,0
8839,1146334,0
8938,1743813,15677
9041,1692755,0
9136,1103823,0
9236,802085,0
9336,1032726,0
9438,632527,0
9541,706586,0
9638,800008,0
9740,835626,0
9841,1092501,0
9939,1070991,0
10039,786453,0
10140,1090203,0
10242,606862,0
10346,1276509,0
10444,832492,0
10550,999264,0
10645,1223077,0
10762,688516,0
10857,1057764,0
10948,2063863,335727
11050,625651,0
11155,780035,0
11246,837661,0
11347,540404,0
11447,676636,0
11548,569084,0
11648,791357,0
11750,379441,0
11851,592638,0
11951,969988,0
12053,788942,0
12153,328320,0
12252,1115899,0
12357,2207155,479019
12453,1589055,0
12553,1158173,0
12655,674652,0
12757,730939,0
12857,871509,0
12956,1208183,0
13056,1191827,0
13160,862087,0
13260,935572,0
13358,1193696,0
13459,928730,0
13559,1156910,0
13661,657620,0
13760,452650,0
13864,835495,0
13961,1328993,0
14064,913127,0
14164,980305,0
14264,1460998,0
14366,571576,0
14466,768193,0
14567,873357,0
14667,1204535,0
14772,1371481,0
14871,343348,0
14970,930122,0
15070,809107,0
15172,856218,0
15278,756605,0
15375,625356,0
15425,726573,0
15526,720721,0
15628,642991,0
15727,955888,0
15830,702761,0
15928,1403779,0
16028,1644477,0
16130,943309,0
16230,962615,0
16330,713894,0
16430,783704,0
16534,1401539,0
16638,1194154,0
16739,1114964,0
16835,1107794,0
16943,1088574,0
17039,1513337,0
17140,916944,0
17241,827178,0
17341,931905,0
17446,976788,0
17543,1066555,0
17643,991749,0
17744,991749,0
17844,946866,0
17945,1028882,0
18052,875234,0
18152,805509,0
18249,502460,0
18346,1140044,0
18446,1075165,0
18548,1021671,0
18649,926918,0
18754,961827,0
18849,1050433,0
18950,1287046,0
19044,1222515,0
19146,821774,0
19247,756853,0
19348,646557,0
19448,715119,0
19550,703632,0
19650,700612,0
19750,678918,0
19852,723405,0
19952,751942,0
20054,864564,0
20155,816316,0
20259,1114209,0
20361,1046606,0
20461,1107239,0
20562,943951,0
20662,976788,0
20767,916944,0
20866,1031645,0
20963,1387428,0
21061,1566680,0
21162,1638381,0
21268,1179495,0
21359,1287046,0
21458,844210,0
21560,702503,0
21661,1066847,0
21761,740160,0
21866,519760,0
21966,951892,0
22069,894137,0
22170,971801,0
22272,851788,0
22373,878054,0
22474,838656,0
22572,1041619,0
22673,941879,0
22774,1041619,0
22882,756576,0
22974,1373305,0
23077,838656,0
23176,1021671,0
23275,996736,0
23380,769708,0
23484,914169,0
23583,894470,0
23678,744443,0
23776,996643,0
23878,1252270,0
23983,1058190,0
24079,1230153,0
24179,1435221,0
24275,911844,0
24374,720374,0
24492,772285,0
24590,933868,0
24691,861638,0
24785,1050672,0
24889,1046606,0
24988,1445723,0
25080,847126,0
25181,1446897,0
25281,1330124,0
25382,1091842,0
25487,919211,0
25591,1363533,0
25682,1684624,0
25782,1315163,0
25883,1390689,0
25987,1634433,0
26092,688928,0
26192,1398546,0
26297,1537136,0
26392,1663114,0
26493,1756325,28189
26597,1453967,0
26694,1578405,0
26797,1681860,0
26892,1382148,0
26996,1698964,0
27095,1612923,0
27196,1655943,0
27289,1797877,69741
27398,1623350,0
27502,1484721,0
27602,1620093,0
27692,1562732,0
27791,1320150,0
27897,1350009,0
28002,1384842,0
28102,709674,0
28203,1249759,0
28295,950052,0
28396,943951,0
28496,908546,0
28598,753292,0
28699,730745,0
28798,2514067,785931
28898,1186665,0
28999,1092380,0
29100,945616,0
29200,973231,0
29302,730713,0
29403,834311,0
29503,677887,0
29605,742273,0
29704,747133,0
29805,716234,0
29906,519690,0
30009,1075514,0
30107,1250127,0
30209,914029,0
30310,823621,0
30408,1023101,0
30509,783725,0
30609,858827,0
30711,775286,0
30809,1213364,0
30910,1035439,0
31010,1150814,0
31113,938322,0
31214,770711,0
31314,750373,0
31415,674947,0
31516,706142,0
31617,705076,0
31717,508695,0
31820,729532,0
31926,831641,0
32023,1380257,0
32119,979388,0
32220,893439,0
32320,832089,0
32422,721213,0
32522,739885,0
32623,158947,0
32725,655329,0
32825,747790,0
32925,712887,0
33027,810375,0
33128,768193,0
33228,710287,0
33329,740653,0
33430,701728,0
33531,709539,0
33580,781980,0
33683,824178,0
33786,1193449,0
33888,937680,0
33992,1011697,0
34089,1066555,0
34192,941879,0
34290,986762,0
34390,919072,0
34491,1271900,0
34592,1016684,0
34698,881337,0
34795,828806,0
34895,858355,0
34994,1131386,0
35094,882035,0
35195,1056580,0
35295,1002182,0
35396,988890,0
35496,989472,0
35595,1229357,0
35698,882035,0
35803,862087,0
35898,1322897,0
36002,1114964,0
36093,1114964,0
36192,996913,0
36305,1314173,0
36414,1231036,0
36502,1529604,0
36601,1655943,0
36695,1544891,0
36797,1335111,0
36897,1191807,0
36996,1097024,0
37098,917431,0
37198,1355059,0
37298,1535947,0
37407,1439838,0
37508,1664341,0
37608,1444825,0
37708,1479734,0
37808,1579474,0
37914,1546555,0
38008,1892557,164421
38112,1257818,0
38215,545958,0
38312,1034415,0
38411,1165503,0
38505,1164757,0
38607,749457,0
