Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,3193432,1205507
91,3168801,1180876
192,2462838,474913
292,2338412,350487
393,2654556,666631
494,2028888,40963
593,2652647,664722
694,3157194,1169269
793,2882615,894690
896,2364213,376288
994,1885447,0
1101,1502499,0
1192,1867778,0
1292,1773847,0
1398,4079483,2091558
1498,2299599,311674
1599,3088513,1100588
1701,1877514,0
1804,2233985,246060
1903,2421004,433079
2006,1124073,0
2110,2121542,133617
2206,3671392,1683467
2310,4604771,2616846
2407,3168642,1180717
2510,2293057,305132
2609,2821586,833661
2709,2553657,565732
2812,2057846,69921
2909,2934537,946612
3009,2238361,250436
3110,2469346,481421
3212,2570523,582598
3310,1781832,0
3411,1398197,0
3513,1728022,0
3614,2336406,348481
3710,3416872,1428947
3813,1800658,0
3914,1197435,0
4016,1576376,0
4115,3007381,1019456
4214,2700937,713012
4319,2147753,159828
4421,2066882,78957
4518,2685776,697851
4618,2348782,360857
4722,2750307,762382
4825,2506524,518599
4927,3420144,1432219
5034,3044281,1056356
5129,3452976,1465051
5231,3370557,1382632
5329,2449163,461238
5435,2606905,618980
5529,2578225,590300
5631,2642756,654831
5731,2814838,826913
5831,2542374,554449
5932,2692946,705021
6032,2097828,109903
6134,2205380,217455
6235,2571055,583130
6346,2523014,535089
6434,2492184,504259
6536,2278023,290098
6638,2126509,138584
6736,1223077,0
6841,1108355,0
6936,1058165,0
7055,724708,0
7139,2334442,346517
7238,1674793,0
7347,1420282,0
7445,1654829,0
7545,1677344,0
7642,1559142,0
7744,1784289,0
7843,1958777,0
7950,1660458,0
8050,1857461,0
8146,1756145,0
8252,1559142,0
8351,1744888,0
8459,1829318,0
8551,1925005,0
8654,1401539,0
8752,1182021,0
8854,737356,0
8953,968131,0
9064,1125734,0
9155,1046932,0
9255,1046932,0
9355,866815,0
9456,990646,0
9560,1131363,0
9663,1795546,0
9759,1744888,0
9858,1773031,0
9961,1598542,0
10060,1497226,0
10166,1075076,0
10264,1266451,0
10369,450293,0
10466,992503,0
10564,1061904,0
10670,971845,0
10764,1174477,0
10867,1016875,0
10965,1123819,0
11076,613032,0
11163,891187,0
11263,540343,0
11364,792897,0
11465,788931,0
11515,328320,0
11615,748590,0
11716,670728,0
11819,359672,0
11918,625245,0
12018,822703,0
12119,668851,0
12221,446522,0
12324,1777699,0
12419,1510329,0
12520,825039,0
12621,504531,0
12722,752813,0
12823,748118,0
12926,548954,0
13023,787991,0
13125,462468,0
13224,833960,0
13325,777673,0
13427,411022,0
13526,832561,0
13626,1028627,0
13726,724670,0
13827,871483,0
13931,361152,0
14027,845217,0
14131,814728,0
14229,795492,0
14331,813314,0
14432,479354,0
14529,826454,0
14633,540974,0
14731,709189,0
14831,685737,0
14934,413598,0
15034,547452,0
15135,643507,0
15235,828331,0
15338,385537,0
15438,539352,0
15539,473211,0
15639,520549,0
15739,1163711,0
15842,1142327,0
15948,865570,0
16041,626639,0
16142,693204,0
16244,760112,0
16344,615489,0
16446,735177,0
16544,780060,0
16645,543398,0
16746,432000,0
16847,474455,0
16948,462696,0
17049,448790,0
17149,399735,0
17250,489949,0
17349,777260,0
17450,686214,0
17553,829382,0
17650,1019248,0
17752,841428,0
17853,463680,0
17957,919039,0
18054,996921,0
18164,979388,0
18255,906216,0
18356,792691,0
18458,760580,0
18557,763333,0
18661,780740,0
18760,690569,0
18861,166758,0
18960,710655,0
19062,690568,0
19163,687085,0
19265,716234,0
19365,751122,0
19467,802738,0
19567,716185,0
19666,747528,0
19770,1078492,0
19868,917473,0
19968,789880,0
20069,773958,0
20170,720792,0
20273,678918,0
20371,772723,0
20477,714003,0
20572,764710,0
20676,308640,0
20775,742516,0
20873,1480340,0
20974,1305851,0
21075,1182021,0
21176,1010853,0
21278,888452,0
21378,1317109,0
21483,1205182,0
21585,911052,0
21680,882035,0
21781,898572,0
21881,945616,0
21982,786493,0
22083,669892,0
22182,739885,0
22284,818083,0
22385,656600,0
22486,834613,0
22588,894942,0
22687,708978,0
22788,689453,0
22889,651021,0
22991,686106,0
23091,727393,0
23191,593330,0
23294,664701,0
23399,951892,0
23492,1041304,0
23593,885565,0
23693,721419,0
23795,746803,0
23896,768193,0
23999,655207,0
24098,730933,0
24199,726888,0
24301,678843,0
24400,1046358,0
24500,904320,0
24601,1350881,0
24702,1105111,0
24802,1096445,0
24903,965219,0
25003,618388,0
25108,1030046,0
25206,950139,0
25307,802540,0
25405,887440,0
25506,1171282,0
25607,863050,0
25707,721419,0
25808,726179,0
25909,726073,0
26010,707307,0
26112,710655,0
26213,699447,0
26313,689697,0
26413,665527,0
26514,970456,0
26616,724453,0
26716,500323,0
26815,900587,0
26916,798686,0
27017,804742,0
27118,670123,0
27219,835903,0
27321,714003,0
27421,722930,0
27522,924019,0
27622,817076,0
27723,635331,0
27824,702844,0
27925,716234,0
28025,683874,0
28127,677130,0
28227,654368,0
28330,775770,0
28427,824697,0
28528,978416,0
28633,804900,0
28735,1084121,0
28830,911844,0
28933,819429,0
29033,842411,0
29133,693439,0
29234,832061,0
29335,766418,0
29435,789253,0
29535,1062385,0
29637,738067,0
29739,681127,0
29842,755734,0
29940,745178,0
29990,654312,0
30096,789259,0
30196,754569,0
30295,452655,0
30400,893852,0
30494,989419,0
30605,842139,0
30696,1063819,0
30797,740160,0
30897,785829,0
30999,711820,0
31100,705026,0
31202,646557,0
31301,732985,0
31402,700148,0
31504,940293,0
31604,702316,0
31705,795403,0
31805,701728,0
31906,698380,0
32010,737436,0
32107,780480,0
32207,900587,0
32307,906216,0
32408,850640,0
32510,1011697,0
32609,813005,0
32712,782369,0
32810,733925,0
32912,655207,0
33014,673150,0
33115,203148,0
33214,782773,0
33316,636514,0
33416,878694,0
33515,897753,0
34322,989968,0
36032,1007046,0
37647,668621,0
39170,630189,0
40522,782836,0
41840,547864,0
42949,600922,0
43856,526159,0
44556,712477,0
45054,416418,0
45383,567281,0
45459,1021671,0
45559,1080705,0
45653,936892,0
45753,734496,0
45856,732112,0
45955,515878,0
46056,726156,0
46160,761313,0
46258,709490,0
46359,667521,0
46460,742565,0
46560,983589,0
46661,828328,0
46762,759222,0
46863,834128,0
46962,959351,0
47064,865385,0
47164,918374,0
47264,988192,0
47364,783313,0
47466,737740,0
47567,881319,0
47668,740653,0
47768,796053,0
47818,730001,0
47920,666547,0
48021,642094,0
48120,701019,0
48222,692801,0
48322,723324,0
48423,692801,0
48522,979361,0
48623,557238,0
48727,1037015,0
48824,927942,0
48939,802852,0
49032,1076529,0
49132,981775,0
49233,901983,0
49335,902903,0
49440,841939,0
49540,1121412,0
49628,1277708,0
49730,733614,0
49831,693917,0
49931,703632,0
50033,696149,0
50133,692467,0
50234,698380,0
50335,486795,0
50438,714841,0
50541,1143526,0
50641,928730,0
50747,981775,0
50846,1058190,0
50937,906216,0
51040,681069,0
51140,669811,0
51238,985017,0
51338,1013160,0
51439,1075076,0
51540,1215793,0
51640,1091962,0
51740,1075076,0
51841,1086333,0
51943,1075076,0
52042,962502,0
52142,945616,0
52247,793642,0
52344,1177039,0
52444,1333995,0
52544,1215793,0
52644,911844,0
52745,1035675,0
52845,889330,0
52948,691384,0
53046,835903,0
53149,818873,0
53250,702844,0
53351,681859,0
53452,728509,0
53552,1057025,0
53653,795237,0
53754,798643,0
53857,356197,0
53960,923102,0
54056,895605,0
54159,817172,0
54260,887302,0
54361,707429,0
54460,741468,0
54560,887789,0
54661,880354,0
54763,1137983,0
54863,663295,0
54965,693917,0
55066,722930,0
55166,648789,0
55266,750105,0
55366,710655,0
55468,701019,0
55568,925943,0
55669,546428,0
55772,742984,0
55875,1098238,0
55971,815673,0
56072,743379,0
56173,717350,0
56273,696149,0
56375,658832,0
56476,712887,0
56575,900095,0
56678,663307,0
56776,977589,0
56877,834930,0
56979,766243,0
57080,635767,0
57180,756853,0
57280,720445,0
57381,734173,0
57484,579329,0
57584,866120,0
57691,1024418,0
57785,752518,0
57887,779203,0
57987,687222,0
58088,784697,0
58189,686155,0
58290,687172,0
58392,646557,0
58494,243708,0
58593,1373395,0
58694,1426384,0
58794,1535457,0
58894,1342904,0
58996,893314,0
59097,837110,0
59197,653252,0
59297,865645,0
59399,977025,0
59498,1327578,0
59599,979388,0
59699,1058190,0
59799,1176392,0
59900,1024418,0
60000,1187649,0
60101,872444,0
60201,1159506,0
60301,1165135,0
60403,1272079,0
60502,1108848,0
60603,1086333,0
60703,1018789,0
60803,1052561,0
60905,1013160,0
61009,707000,0
61111,1017860,0
61206,1153585,0
61307,1018789,0
61407,1131363,0
61507,1080705,0
61608,1001903,0
61710,904792,0
61810,786067,0
61911,756758,0
62012,692467,0
62112,766243,0
62213,754846,0
62313,695293,0
62413,747133,0
62514,1058630,0
62616,758669,0
62717,548697,0
62821,955767,0
62919,766146,0
63020,1079388,0
63120,687542,0
63169,902276,0
63320,705097,0
63370,701563,0
63472,830960,0
63571,1019704,0
63675,791695,0
63772,858912,0
63874,863633,0
63976,816145,0
64076,749726,0
64176,758669,0
64279,742273,0
64379,712837,0
64481,502246,0
64583,993844,0
64687,960290,0
64781,772992,0
64882,809107,0
64983,828328,0
65084,818072,0
65185,676063,0
65287,684472,0
65388,740653,0
65489,716563,0
65587,925943,0
65689,803227,0
65790,780037,0
65890,719593,0
65991,756853,0
66091,751993,0
66193,717177,0
66294,731220,0
66393,1836347,0
66499,1947513,0
66593,1592914,0
66694,1300223,0
66794,979388,0
66894,1041304,0
66995,1108848,0
67095,1018789,0
67197,956874,0
67295,1440940,0
67396,1474712,0
67496,1114477,0
67597,1136991,0
67697,928730,0
67797,1024418,0
67901,627863,0
67999,1217561,0
68103,1255193,0
68207,1573815,0
68300,1407168,0
68401,1463454,0
68501,1390281,0
68602,973760,0
68702,787282,0
68803,998166,0
68908,1328366,0
69004,973760,0
69106,667929,0
69207,793175,0
69308,775869,0
69409,729313,0
69510,850454,0
69610,842273,0
69710,1345252,0
69815,826308,0
69917,1002550,0
70011,901983,0
70119,1033075,0
70221,822240,0
70327,859474,0
70424,782373,0
70516,798789,0
70616,542761,0
70718,699321,0
70835,483992,0
70927,763648,0
71035,712319,0
71125,637896,0
71228,902444,0
71321,831614,0
71422,613958,0
71523,709171,0
71625,509604,0
71726,523158,0
71826,991592,0
71930,898374,0
72028,655593,0
72129,522028,0
72230,571276,0
,,
,,
