Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,3220132,1370881
135,2421872,572621
242,2810858,961607
343,2953504,1104253
442,2308483,459232
543,2208101,358850
644,2229612,380361
747,2259014,409763
838,2953791,1104540
941,2676943,827692
990,3707306,1858055
1091,2728230,878979
1244,2494971,645720
1291,3687134,1837883
1396,3090020,1240769
1497,3129029,1279778
1593,2140250,290999
1702,1599134,0
1805,1859425,10174
1898,1491092,0
2001,951245,0
2104,3226081,1376830
2198,4235657,2386406
2300,3473702,1624451
2399,3095053,1245802
2507,2530148,680897
2600,2972112,1122861
2704,1839705,0
2800,3518056,1668805
2903,1440223,0
3008,1806569,0
3102,2139087,289836
3204,2653505,804254
3309,2704055,854804
3406,2127598,278347
3509,1419240,0
3607,3235144,1385893
3708,1930584,81333
3810,2151057,301806
3914,2545413,696162
4012,2581263,732012
4105,3037345,1188094
4204,3369764,1520513
4305,2380152,530901
4406,2165398,316147
4507,2845482,996231
4607,3078873,1229622
4707,3446696,1597445
4809,3791656,1942405
4914,2222163,372912
5014,3178482,1329231
5116,3440577,1591326
5220,2698723,849472
5316,2821962,972711
5419,2232226,382975
5518,3237873,1388622
5626,2839367,990116
5728,2951070,1101819
5820,3037111,1187860
5928,2592565,743314
6022,2045371,196120
6122,1303717,0
6225,950613,0
6325,1352139,0
6427,1079675,0
6526,1603092,0
6625,1280438,0
6730,1101185,0
6826,1050995,0
6938,680742,0
7028,837396,0
7143,451602,0
7232,851955,0
7331,1697807,0
7432,1430141,0
7537,906079,0
7630,627540,0
7729,1247225,0
7832,1681582,0
7934,1248209,0
8037,1818195,0
8134,2226890,377639
8233,1338551,0
8335,960792,0
8437,1069858,0
8536,809849,0
8638,667436,0
8743,742241,0
8845,564710,0
8947,669772,0
9048,607392,0
9143,1107354,0
9241,751355,0
9344,953664,0
9438,581307,0
9539,757202,0
9639,577843,0
9739,1256217,0
9839,952117,0
9941,749727,0
10040,705888,0
10145,1285341,0
10245,1344969,0
10346,1266097,0
10451,1151376,0
10548,1978087,128836
10646,1124200,0
10752,786528,0
10847,823056,0
10968,381445,0
11052,834506,0
11153,937777,0
11259,607953,0
11350,1016913,0
11451,959288,0
11558,787206,0
11649,1082694,0
11751,544555,0
11850,722675,0
11953,432852,0
12051,1580067,0
12151,1665505,0
12252,614032,0
12352,1074009,0
12453,813058,0
12555,798527,0
12655,712486,0
12755,687915,0
12854,873999,0
12956,554744,0
13056,989705,0
13158,342900,0
13257,801100,0
13357,1257413,0
13458,643804,0
13560,687957,0
13659,640785,0
13762,525875,0
13860,939514,0
13972,658144,0
14060,1235225,0
14162,707582,0
14262,873511,0
14362,999290,0
14464,386752,0
14564,684675,0
14664,903664,0
14765,683806,0
14866,469692,0
14965,1307604,0
15068,846245,0
15167,700015,0
15267,797931,0
15369,655385,0
15470,637514,0
15569,588225,0
15670,458766,0
15772,476687,0
15874,450421,0
15973,1181681,0
16073,1537047,0
16174,1412741,0
16275,1274772,0
16377,700977,0
16473,981029,0
16575,1008140,0
16675,782369,0
16776,734173,0
16878,708423,0
16977,661064,0
17078,569419,0
17181,1253692,0
17283,1332534,0
17385,1114964,0
17480,877048,0
17596,943951,0
17691,1150814,0
17789,899713,0
17892,857548,0
17995,920502,0
18088,527971,0
18193,951853,0
18289,1258366,0
18392,1028923,0
18485,987424,0
18535,974661,0
18636,1038062,0
18736,793163,0
18838,702766,0
18940,873932,0
19044,1191532,0
19143,1043263,0
19254,946866,0
19339,1122134,0
19452,822240,0
19554,858355,0
19654,864921,0
19752,878054,0
19849,1035844,0
19950,1019544,0
20049,1116337,0
20149,1157985,0
20251,916944,0
20356,1098593,0
20456,1265536,0
20557,1073067,0
20653,877737,0
20751,1164748,0
20854,1197992,0
20954,1100624,0
21049,1423278,0
21150,1664446,0
21250,1473936,0
21351,1121060,0
21451,817204,0
21554,983351,0
21655,724268,0
21754,693543,0
21854,738946,0
21956,683601,0
22057,697536,0
22160,700612,0
22258,744526,0
22358,727948,0
22463,1035675,0
22572,1028595,0
22665,1093921,0
22761,928348,0
22864,837152,0
22963,936688,0
23062,745291,0
23163,738694,0
23265,814197,0
23364,1144219,0
23464,1084521,0
23565,963257,0
23667,681359,0
23767,766243,0
23868,627314,0
23968,762380,0
24070,732281,0
24169,644753,0
24271,1188520,0
24370,928541,0
24471,903413,0
24572,983205,0
24672,1479565,0
24773,1032270,0
24889,748949,0
24985,861289,0
25084,868204,0
25184,855072,0
25283,1130485,0
25386,861638,0
25488,961827,0
25583,1215345,0
25687,1229685,0
25780,916944,0
25881,699644,0
25983,952381,0
26081,876409,0
26194,921931,0
26290,1201070,0
26390,901983,0
26490,1030046,0
26595,931905,0
26693,746940,0
26798,841766,0
26894,858355,0
26995,1019704,0
27104,951550,0
27195,1165155,0
27287,1122134,0
27389,872061,0
27489,1007003,0
27590,584430,0
27695,839246,0
27794,1009056,0
27896,942882,0
27998,921931,0
28098,1136474,0
28204,1016684,0
28303,1260305,0
28410,1021753,0
28500,1252270,0
28611,235924,0
28704,904319,0
28807,838656,0
28904,892009,0
29006,1126399,0
29109,1091490,0
29205,961827,0
29308,1201993,0
29399,1342866,0
29501,960151,0
29600,987765,0
29704,842139,0
29803,885093,0
29903,740399,0
30004,742731,0
30106,722833,0
30207,694087,0
30308,1063795,0
30407,948296,0
30506,1043049,0
30608,1274815,0
30709,917130,0
30808,773042,0
30910,724453,0
31010,705865,0
31110,688141,0
31212,525312,0
31315,1271985,0
31412,258980,0
31521,1016831,0
31619,872061,0
31723,882035,0
31819,1129304,0
31920,1002112,0
32020,1057603,0
32121,1136474,0
32227,966814,0
32322,1186665,0
32427,1150814,0
32517,950052,0
32619,901509,0
32719,782369,0
32821,781403,0
32922,956621,0
33025,824730,0
33126,1284172,0
33228,1125734,0
33329,1086503,0
33432,799257,0
33536,874771,0
33633,871488,0
33736,926258,0
33835,775802,0
33934,1026658,0
34034,946866,0
34134,1016684,0
