datetime,cpu,mem
Fri Oct 21 00:18:19 GMT 2022,36,1183879
Fri Oct 21 00:18:20 GMT 2022,0,1180058
Fri Oct 21 00:18:21 GMT 2022,0,1122613
Fri Oct 21 00:18:23 GMT 2022,0,1132292
Fri Oct 21 00:18:25 GMT 2022,0,1139000
Fri Oct 21 00:18:26 GMT 2022,0.1,1162996
Fri Oct 21 00:18:28 GMT 2022,0.1,1182958
Fri Oct 21 00:18:30 GMT 2022,0.1,1176550
Fri Oct 21 00:18:33 GMT 2022,0.1,1174775
Fri Oct 21 00:18:35 GMT 2022,0.1,1164619
Fri Oct 21 00:18:36 GMT 2022,0.1,1167368
Fri Oct 21 00:18:38 GMT 2022,0.1,1164417
Fri Oct 21 00:18:40 GMT 2022,0.1,1164457
Fri Oct 21 00:18:42 GMT 2022,0.1,1165968
Fri Oct 21 00:18:44 GMT 2022,35,1165819
Fri Oct 21 00:18:46 GMT 2022,35,1164711
Fri Oct 21 00:18:47 GMT 2022,35,1167038
Fri Oct 21 00:18:49 GMT 2022,0,1164043
Fri Oct 21 00:18:50 GMT 2022,0,1165327
Fri Oct 21 00:18:52 GMT 2022,0,1164235
Fri Oct 21 00:18:54 GMT 2022,0,1166418
Fri Oct 21 00:18:56 GMT 2022,0.1,1164847
Fri Oct 21 00:18:58 GMT 2022,0.1,1166183
Fri Oct 21 00:18:59 GMT 2022,0.1,1164145
Fri Oct 21 00:19:01 GMT 2022,0.1,1161028
Fri Oct 21 00:19:03 GMT 2022,30,1160353
Fri Oct 21 00:19:05 GMT 2022,30,1161253
Fri Oct 21 00:19:06 GMT 2022,30,1164312
Fri Oct 21 00:19:08 GMT 2022,0,1164653
Fri Oct 21 00:19:09 GMT 2022,0,1165923
Fri Oct 21 00:19:11 GMT 2022,0,1167059
Fri Oct 21 00:19:13 GMT 2022,0,1164306
Fri Oct 21 00:19:15 GMT 2022,0.1,1165263
Fri Oct 21 00:19:17 GMT 2022,0.1,1166723
Fri Oct 21 00:19:18 GMT 2022,0.1,1166458
Fri Oct 21 00:19:20 GMT 2022,36,1164271
Fri Oct 21 00:19:22 GMT 2022,36,1165663
Fri Oct 21 00:19:24 GMT 2022,36,1168366
Fri Oct 21 00:19:26 GMT 2022,32,1165095
Fri Oct 21 00:19:28 GMT 2022,32,1164531
Fri Oct 21 00:19:30 GMT 2022,32,1166646
Fri Oct 21 00:19:31 GMT 2022,33,1166056
