datetime,cpu,mem
Fri Oct 21 02:01:15 GMT 2022,35,1231098
Fri Oct 21 02:01:16 GMT 2022,0,1230798
Fri Oct 21 02:01:18 GMT 2022,0,1298275
Fri Oct 21 02:01:19 GMT 2022,0,1292314
Fri Oct 21 02:01:21 GMT 2022,0,1286494
Fri Oct 21 02:01:22 GMT 2022,40,1285167
Fri Oct 21 02:01:24 GMT 2022,40,1284154
Fri Oct 21 02:01:25 GMT 2022,40,1283932
Fri Oct 21 02:01:27 GMT 2022,40,1287275
Fri Oct 21 02:01:28 GMT 2022,29,1284666
Fri Oct 21 02:01:30 GMT 2022,29,1285294
Fri Oct 21 02:01:32 GMT 2022,29,1214408
Fri Oct 21 02:01:34 GMT 2022,0,1214334
Fri Oct 21 02:01:36 GMT 2022,0,1215826
Fri Oct 21 02:01:38 GMT 2022,0,1215708
Fri Oct 21 02:01:40 GMT 2022,0,1214218
Fri Oct 21 02:01:42 GMT 2022,0,1215327
Fri Oct 21 02:01:44 GMT 2022,0,1218157
Fri Oct 21 02:01:46 GMT 2022,0.1,1206383
Fri Oct 21 02:01:48 GMT 2022,0.1,1207707
Fri Oct 21 02:01:49 GMT 2022,0.1,1210417
Fri Oct 21 02:01:51 GMT 2022,30,1208247
Fri Oct 21 02:01:53 GMT 2022,30,1207747
Fri Oct 21 02:01:55 GMT 2022,30,1210017
Fri Oct 21 02:01:57 GMT 2022,0,1209859
Fri Oct 21 02:01:59 GMT 2022,0,1208867
Fri Oct 21 02:02:01 GMT 2022,0,1210209
Fri Oct 21 02:02:03 GMT 2022,0.1,1209079
Fri Oct 21 02:02:05 GMT 2022,0.1,1209351
Fri Oct 21 02:02:07 GMT 2022,0.1,1210965
Fri Oct 21 02:02:08 GMT 2022,0,1205991
Fri Oct 21 02:02:10 GMT 2022,0,1218028
Fri Oct 21 02:02:12 GMT 2022,0,1246215
Fri Oct 21 02:02:15 GMT 2022,0.1,1245541
Fri Oct 21 02:02:17 GMT 2022,0.1,1244257
Fri Oct 21 02:02:19 GMT 2022,0.1,1246043
Fri Oct 21 02:02:21 GMT 2022,0,1245667
Fri Oct 21 02:02:22 GMT 2022,0,1243895
Fri Oct 21 02:02:24 GMT 2022,0,1245261
Fri Oct 21 02:02:27 GMT 2022,0.1,1244074
Fri Oct 21 02:02:29 GMT 2022,0.1,1229175
