datetime,cpu,mem
Fri Oct 21 00:26:51 GMT 2022,0,1179442
Fri Oct 21 00:26:53 GMT 2022,11,1176909
Fri Oct 21 00:26:54 GMT 2022,11,1211888
Fri Oct 21 00:26:56 GMT 2022,11,1203417
Fri Oct 21 00:26:57 GMT 2022,11,1219833
Fri Oct 21 00:26:58 GMT 2022,45,1244143
Fri Oct 21 00:27:00 GMT 2022,45,1185549
Fri Oct 21 00:27:02 GMT 2022,45,1190497
Fri Oct 21 00:27:04 GMT 2022,0.1,1174379
Fri Oct 21 00:27:06 GMT 2022,0.1,1163463
Fri Oct 21 00:27:07 GMT 2022,0.1,1163238
Fri Oct 21 00:27:09 GMT 2022,32,1161375
Fri Oct 21 00:27:11 GMT 2022,32,1161999
Fri Oct 21 00:27:13 GMT 2022,32,1164494
Fri Oct 21 00:27:14 GMT 2022,0,1162239
Fri Oct 21 00:27:16 GMT 2022,0,1161231
Fri Oct 21 00:27:17 GMT 2022,0,1162859
Fri Oct 21 00:27:19 GMT 2022,0,1165542
Fri Oct 21 00:27:21 GMT 2022,0.1,1163275
Fri Oct 21 00:27:23 GMT 2022,0.1,1162219
Fri Oct 21 00:27:24 GMT 2022,0.1,1162295
Fri Oct 21 00:27:26 GMT 2022,0.1,1164734
Fri Oct 21 00:27:27 GMT 2022,31,1162551
Fri Oct 21 00:27:29 GMT 2022,31,1162275
Fri Oct 21 00:27:31 GMT 2022,31,1164542
Fri Oct 21 00:27:33 GMT 2022,35,1164703
Fri Oct 21 00:27:35 GMT 2022,35,1163751
Fri Oct 21 00:27:36 GMT 2022,35,1163215
Fri Oct 21 00:27:38 GMT 2022,35,1164854
Fri Oct 21 00:27:40 GMT 2022,32,1164867
Fri Oct 21 00:27:42 GMT 2022,32,1163943
Fri Oct 21 00:27:43 GMT 2022,32,1165798
Fri Oct 21 00:27:45 GMT 2022,33,1163619
Fri Oct 21 00:27:47 GMT 2022,33,1166051
Fri Oct 21 00:27:49 GMT 2022,33,1166498
Fri Oct 21 00:27:51 GMT 2022,35,1166411
Fri Oct 21 00:27:53 GMT 2022,35,1165503
Fri Oct 21 00:27:54 GMT 2022,35,1168234
Fri Oct 21 00:27:56 GMT 2022,34,1162975
Fri Oct 21 00:27:58 GMT 2022,34,1164711
Fri Oct 21 00:28:00 GMT 2022,34,1166902
Fri Oct 21 00:28:02 GMT 2022,33,1164579
Fri Oct 21 00:28:04 GMT 2022,33,1163431
Fri Oct 21 00:28:05 GMT 2022,33,1149804
