datetime,cpu,mem
Thu Oct 20 23:26:52 GMT 2022,19,1099490
Thu Oct 20 23:26:53 GMT 2022,19,1138278
Thu Oct 20 23:26:55 GMT 2022,19,1104841
Thu Oct 20 23:26:57 GMT 2022,19,1151448
Thu Oct 20 23:26:58 GMT 2022,19,1144125
Thu Oct 20 23:27:00 GMT 2022,46,1139375
Thu Oct 20 23:27:01 GMT 2022,46,1140930
Thu Oct 20 23:27:03 GMT 2022,46,1137187
Thu Oct 20 23:27:04 GMT 2022,46,1139552
Thu Oct 20 23:27:06 GMT 2022,29,1137557
Thu Oct 20 23:27:07 GMT 2022,29,1138469
Thu Oct 20 23:27:08 GMT 2022,29,1137433
Thu Oct 20 23:27:10 GMT 2022,29,1138621
Thu Oct 20 23:27:11 GMT 2022,26,1212108
Thu Oct 20 23:27:13 GMT 2022,26,1237660
Thu Oct 20 23:27:14 GMT 2022,26,1208925
Thu Oct 20 23:27:16 GMT 2022,26,1209965
Thu Oct 20 23:27:17 GMT 2022,28,1138642
Thu Oct 20 23:27:19 GMT 2022,28,1139854
Thu Oct 20 23:27:20 GMT 2022,28,1138374
Thu Oct 20 23:27:22 GMT 2022,28,1140794
Thu Oct 20 23:27:23 GMT 2022,28,1137384
Thu Oct 20 23:27:25 GMT 2022,28,1138438
Thu Oct 20 23:27:26 GMT 2022,28,1139629
Thu Oct 20 23:27:27 GMT 2022,28,1139521
Thu Oct 20 23:27:29 GMT 2022,29,1138857
Thu Oct 20 23:27:30 GMT 2022,29,1138541
Thu Oct 20 23:27:32 GMT 2022,29,1139785
Thu Oct 20 23:27:33 GMT 2022,29,1139697
Thu Oct 20 23:27:34 GMT 2022,30,1137521
Thu Oct 20 23:27:36 GMT 2022,30,1138567
Thu Oct 20 23:27:37 GMT 2022,30,1139858
Thu Oct 20 23:27:39 GMT 2022,30,1142330
Thu Oct 20 23:27:40 GMT 2022,29,1139890
Thu Oct 20 23:27:42 GMT 2022,29,1140054
Thu Oct 20 23:27:43 GMT 2022,29,1139716
Thu Oct 20 23:27:45 GMT 2022,29,1142232
Thu Oct 20 23:27:46 GMT 2022,29,1139238
Thu Oct 20 23:27:47 GMT 2022,29,1139228
Thu Oct 20 23:27:49 GMT 2022,29,1139824
Thu Oct 20 23:27:50 GMT 2022,29,1142196
Thu Oct 20 23:27:52 GMT 2022,29,1138418
Thu Oct 20 23:27:53 GMT 2022,29,1140108
Thu Oct 20 23:27:55 GMT 2022,29,1140812
Thu Oct 20 23:27:56 GMT 2022,29,1141353
Thu Oct 20 23:27:58 GMT 2022,30,1141493
Thu Oct 20 23:27:59 GMT 2022,30,1140323
Thu Oct 20 23:28:00 GMT 2022,30,1139255
Thu Oct 20 23:28:02 GMT 2022,30,1141175
Thu Oct 20 23:28:03 GMT 2022,30,1141195
Thu Oct 20 23:28:05 GMT 2022,30,1140060
Thu Oct 20 23:28:06 GMT 2022,30,1125186
