Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,2043129,673400
143,1853768,484039
243,1799345,429616
343,1935577,565848
444,1655943,286214
548,1432376,62647
638,2117767,748038
739,1684624,314895
790,2443805,1074076
890,2853001,1483272
991,3735304,2365575
1093,4269536,2899807
1190,5028043,3658314
1291,4216734,2847005
1393,3189996,1820267
1492,3181357,1811628
1593,3373541,2003812
1692,2641594,1271865
1793,1849597,479868
1893,2062463,692734
1994,1932933,563204
2100,1648773,279044
2204,1356536,0
2304,1534591,164862
2405,1766217,396488
2497,2946560,1576831
2599,3589819,2220090
2698,3662856,2293127
2799,2876698,1506969
2902,3593647,2223918
3000,4178065,2808336
3100,2311914,942185
3202,2238016,868287
3303,2545960,1176231
3403,2762975,1393246
3519,2245059,875330
3610,2825775,1456046
3711,3132756,1763027
3815,888416,0
3907,3513776,2144047
4008,2411076,1041347
4108,2446379,1076650
4214,3466012,2096283
4314,3497510,2127781
4419,2661107,1291378
4509,3526314,2156585
4610,2531481,1161752
4710,2993191,1623462
4812,2168721,798992
4916,1402104,32375
5012,1102908,0
5131,1248925,0
5221,1402786,33057
5319,1734875,365146
5424,1333350,0
5519,1882384,512655
5631,1146927,0
5726,1684684,314955
5815,1180713,0
5922,545611,0
6021,1351559,0
6129,1426500,56771
6217,1835196,465467
6319,1125356,0
6419,1694057,324328
6519,1706134,336405
6624,1316574,0
6721,1419715,49986
6821,1667667,297938
6923,1149472,0
7023,1848132,478403
7124,1700018,330289
7230,1620359,250630
7331,2464608,1094879
7435,1477347,107618
7530,1620093,250364
7635,1204227,0
7726,1670284,300555
7837,1132527,0
7927,943808,0
8027,2012156,642427
8129,1176296,0
8229,1521975,152246
8329,1606502,236773
8429,1806576,436847
8536,915135,0
8630,1748513,378784
8732,1593001,223272
8831,1369140,0
8933,1175617,0
9033,1299132,0
9134,1219453,0
9244,1825802,456073
9339,1633258,263529
9448,1354799,0
9535,1756325,386596
9644,902236,0
9744,1204330,0
9842,1871107,501378
9945,1960257,590528
10040,2182577,812848
10151,1675280,305551
10249,2220645,850916
10345,2297948,928219
10458,1237949,0
10541,1856706,486977
10642,1426500,56771
10743,1200384,0
10845,1182456,0
10967,1547759,178030
11051,1446588,76859
11151,1654464,284735
11253,1546917,177188
11351,1591413,221684
11455,1419330,49601
11552,1526882,157153
11670,1172502,0
11756,1785290,415561
11850,2704245,1334516
11953,1527143,157414
12050,1287232,0
12152,1176664,0
12253,1375291,5562
12352,1415034,45305
12454,1217308,0
12558,763923,0
12655,1054381,0
12757,797055,0
12856,970488,0
12957,878351,0
13056,1094388,0
13158,699098,0
13257,1063699,0
13361,660764,0
13461,776918,0
13560,1139232,0
13661,1020679,0
13764,639239,0
13863,845011,0
13962,1220248,0
14063,1163355,0
14189,678895,0
14270,1559510,189781
14369,856841,0
14468,634147,0
14566,934253,0
14667,1430448,60719
14769,678454,0
14868,1108729,0
14970,892691,0
15072,719878,0
15170,1127006,0
15270,1170305,0
15374,601922,0
15473,801883,0
15574,792218,0
15676,1263742,0
15780,819433,0
15887,1129304,0
15975,1028923,0
16077,737356,0
16175,1244960,0
16279,598575,0
16379,944190,0
16479,1035019,0
16582,619153,0
16682,866308,0
16732,1167724,0
16831,1177347,0
16932,1142570,0
17035,634726,0
17134,846892,0
17235,1180476,0
17333,551957,0
17438,432248,0
17538,1293014,0
17641,1324644,0
17734,1658207,288478
17837,1177516,0
17935,1519712,149983
18041,1546923,177194
18149,1148215,0
18236,962381,0
18340,1238609,0
18444,1572165,202436
18538,1749754,380025
18639,1706399,336670
18745,1419856,50127
18840,475195,0
18941,1275267,0
19041,1384981,15252
19142,1431220,61491
19242,1335111,0
19343,1471557,101828
19446,2272349,902620
19545,1275448,0
19646,1251148,0
19747,1161254,0
19850,1243903,0
19953,668259,0
20053,992695,0
20162,1529604,159875
20261,1793263,423534
20361,1333331,0
20462,1373732,4003
20564,1280001,0
20672,1166126,0
20766,1484721,114992
20861,1648773,279044
20964,1763495,393766
21061,1526882,157153
21163,1221331,0
21263,926381,0
21367,1253086,0
21457,1605753,236024
21563,1751124,381395
