Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1782655,0
118,1943026,106340
216,1899727,63041
272,1777835,0
361,1519712,0
471,1799345,0
561,1591413,0
671,1772634,0
762,1385242,0
864,1131386,0
963,2438413,601727
1064,1472429,0
1165,2764316,927630
1265,2407161,570475
1368,4093428,2256742
1472,4094636,2257950
1569,5464217,3627531
1669,3148852,1312166
1773,2765224,928538
1868,2275089,438403
1975,1746718,0
2077,2462464,625778
2173,2948636,1111950
2276,1677088,0
2374,3366214,1529528
2478,1828791,0
2581,2386680,549994
2672,2189017,352331
2780,2243339,406653
2878,2061109,224423
2980,1375850,0
3079,1924545,87859
3184,1533269,0
3277,2785237,948551
3380,1993222,156536
3481,2478285,641599
3581,2688079,851393
3681,2031407,194721
3789,1672066,0
3882,1926603,89917
3998,2238000,401314
4084,3807327,1970641
4181,2963693,1127007
4289,3699367,1862681
4385,3123355,1286669
4488,2602195,765509
4589,4236073,2399387
4692,5002476,3165790
4784,3616197,1779511
4886,3472363,1635677
4986,2434716,598030
5085,1454815,0
5189,2210196,373510
5295,2148167,311481
5386,1972274,135588
5486,2120740,284054
5591,1941749,105063
5707,1671758,0
5801,1969284,132598
5894,2258292,421606
5988,1530845,0
6090,3011859,1175173
6191,1447058,0
6293,2879377,1042691
6399,2560161,723475
6503,2403387,566701
6594,2643658,806972
6694,1868707,32021
6794,1369681,0
6895,3091888,1255202
6996,2679188,842502
7097,2397376,560690
7198,2169756,333070
7297,2849927,1013241
7397,2134554,297868
7497,2971326,1134640
7600,3363462,1526776
7700,2498807,662121
7800,3216365,1379679
7909,2073759,237073
8001,2342952,506266
8108,2532578,695892
8209,2497966,661280
8307,2328672,491986
8410,1852255,15569
8510,810275,0
8617,1211398,0
8713,1610972,0
8812,1799406,0
8911,701009,0
9027,1251343,0
9119,2491661,654975
9212,1491092,0
9323,386368,0
9416,1175895,0
9514,1045871,0
9622,1462351,0
9710,2035958,199272
9811,1439639,0
9913,1197118,0
10012,1785754,0
10117,1756325,0
10223,1866200,29514
10317,1328900,0
10419,1525156,0
10522,1588145,0
10621,1649030,0
10722,2152733,316047
10822,1500591,0
10935,1212526,0
11022,1582664,0
11122,1068167,0
11226,1620093,0
11323,1720474,0
11441,1098275,0
11533,1287626,0
11630,1451526,0
11726,1569963,0
