Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1026911,0
71,1708157,486545
169,1919768,698156
272,1605753,384141
370,1806515,584903
470,1763495,541883
570,1964257,742645
673,1906897,685285
771,2953557,1731945
870,1620093,398481
973,2352857,1131245
1072,3454495,2232883
1171,3814675,2593063
1271,4768331,3546719
1374,4328812,3107200
1468,3340568,2118956
1568,3561579,2339967
1668,2903253,1681641
1771,3057992,1836380
1877,1563674,342062
1974,2225145,1003533
2076,1531288,309676
2177,1659400,437788
2271,1612923,391311
2372,1145066,0
2472,1611554,389942
2572,1964257,742645
2673,2246154,1024542
2774,1620093,398481
2880,2592643,1371031
2975,3457167,2235555
3076,3417876,2196264
3176,2488875,1267263
3279,2147380,925768
3377,3552873,2331261
3477,3262420,2040808
3578,2015242,793630
3678,2942546,1720934
3783,2372322,1150710
3885,2069720,848108
3984,3413615,2192003
4084,2021229,799617
4201,1782403,560791
4289,3135482,1913870
4386,2893851,1672239
4489,2395034,1173422
4589,3073302,1851690
4687,2182536,960924
4789,2638020,1416408
4891,2213391,991779
4991,2589740,1368128
5091,2411504,1189892
5196,414537,0
5286,1383778,162166
5390,1318949,97337
5494,1939217,717605
5594,2411772,1190160
5699,1225798,4186
5789,1479660,258048
5892,1040052,0
5992,1190004,0
6092,1980861,759249
6193,1383541,161929
6296,1255062,33450
6393,3013853,1792241
6499,3135453,1913841
6600,2351736,1130124
6702,2516181,1294569
6805,2036019,814407
6897,1476752,255140
7000,1634494,412882
7105,1713365,491753
7206,2394463,1172851
7299,1985828,764216
7400,1458027,236415
7502,1448725,227113
7601,1914824,693212
7701,2613584,1391972
7802,942336,0
7907,1127108,0
8009,1651759,430147
8108,1677454,455842
8206,1114286,0
8308,1410881,189269
8405,1792924,571312
8507,1154725,0
8608,1169828,0
8712,1088898,0
8815,1440397,218785
8918,1448011,226399
9008,1505371,283759
9111,1204848,0
9210,942147,0
9314,916755,0
9415,1139260,0
9522,218295,0
9616,1749155,527543
9723,1268758,47146
9823,1426500,204888
9920,1591413,369801
10020,2462613,1241001
10119,2304427,1082815
10223,1866929,645317
10315,2132263,910651
10417,1570200,348588
10515,985946,0
10628,1569375,347763
10716,1762320,540708
10818,1327128,105516
10919,1449628,228016
11019,1589938,368326
11120,1129628,0
11219,1478812,257200
11320,1350739,129127
11422,1281071,59459
11522,1697766,476154
11623,2306633,1085021
11723,1419330,197718
11826,718983,0
11925,1005292,0
12025,2552254,1330642
12126,752770,0
12228,775180,0
12328,584155,0
12428,466391,0
12530,674652,0
12630,835024,0
12731,725952,0
12831,1106720,0
12932,999029,0
13035,969032,0
13132,927467,0
13235,726098,0
13333,1121060,0
13438,764110,0
13534,1230620,9008
13638,755385,0
13736,1244906,23294
13839,835330,0
13937,1235782,14170
14037,1740890,519278
14138,984102,0
14239,626672,0
14354,685039,0
14402,973237,0
14497,1566680,345068
14596,1136474,0
14703,816157,0
14797,1057603,0
14909,732126,0
15003,1387428,165816
15099,942882,0
15207,856841,0
15296,1248580,26968
15398,685891,0
15499,945674,0
15600,1035675,0
15699,984828,0
15816,886822,0
15904,1616878,395266
16030,603818,0
16111,1393072,171460
16206,1071943,0
16314,978732,0
16408,1208175,0
16503,928541,0
16607,682758,0
16705,928348,0
16805,1178421,0
16907,1078244,0
17008,1340825,119213
17106,1625713,404101
17206,1668815,447203
17324,1113272,0
17417,1182355,0
17515,1175895,0
17624,1211398,0
17710,1641603,419991
17811,1521620,300008
17911,1275267,53655
18012,1254178,32566
18113,1187186,0
18216,1245400,23788
18314,1282959,61347
18415,1298128,76516
18515,1236653,15041
18638,1340718,119106
18727,1888240,666628
18824,1418416,196804
18924,1003342,0
19025,1569902,348290
19119,1459786,238174
19222,1315163,93551
19320,1347484,125872
19420,1367430,145818
19521,1299748,78136
19624,1209866,0
19727,1248367,26755
19823,1267232,45620
19925,1275448,53836
20026,1154559,0
20139,1286843,65231
20233,1050026,0
20334,1240085,18473
20438,1629126,407514
20528,1612923,391311
20628,1376997,155385
20729,1260306,38694
20831,749729,0
20932,772047,0
21033,734483,0
21134,691439,0
21234,699277,0
21337,729501,0
21437,716234,0
21538,721814,0
21641,691439,0
21739,697132,0
21840,397071,0
21943,849220,0
22047,1062272,0
22141,916944,0
22241,908400,0
22342,1011273,0
22443,872116,0
22542,1186665,0
22642,1321823,100211
22749,1115431,0
22849,738987,0
22949,1272706,51094
23050,1394598,172986
23154,1193835,0
23245,1172325,0
23346,1250122,28510
23445,1020679,0
23547,1258833,37221
23649,653119,0
23750,943718,0
23853,1180490,0
23956,1520616,299004
24049,1345085,123473
24149,1439838,218226
24250,1257818,36206
24350,1302144,80532
24452,1265728,44116
24553,1206626,0
24653,1406579,184967
24757,1335950,114338
24853,1257628,36016
24955,1174226,0
25056,1140053,0
25156,668530,0
25261,810315,0
25365,1310671,89059
25466,1529604,307992
25570,1506741,285129
25668,1813305,591693
25759,1519712,298100
25859,1341676,120064
25960,1146686,0
26062,1394334,172722
26164,1141168,0
26264,1351652,130040
26366,1147864,0
26467,1243903,22291
26565,710866,0
26670,819863,0
26775,1553558,331946
26865,1935577,713965
26973,1534052,312440
27077,1801608,579996
27169,1741985,520373
27267,1634433,412821
27368,1632964,411352
27468,1555562,333950
27573,1125356,0
27669,1672547,450935
27771,1485831,264219
27873,1464614,243002
27976,827753,0
28074,776512,0
28178,1705814,484202
28285,1280254,58642
28380,1698964,477352
28479,1655943,434331
28586,1404990,183378
28675,640107,0
28776,1568045,346433
28877,1626189,404577
28979,929009,0
29078,1099550,0
29180,812746,0
29279,1100624,0
29381,972497,0
29480,1013509,0
29584,1344148,122536
29682,724876,0
29781,1013509,0
29884,700034,0
29983,1082945,0
30084,913127,0
30187,741869,0
30284,1126501,0
30385,905957,0
30488,1006339,0
30587,1050900,0
30688,619153,0
30787,942882,0
30893,936646,0
30987,970488,0
31090,633491,0
31190,981243,0
31289,1070472,0
31393,1204575,0
31490,778512,0
31591,1071943,0
31696,672892,0
31794,695033,0
31894,698947,0
31944,729625,0
32047,818913,0
32147,709490,0
32250,642143,0
32347,482999,0
32448,750204,0
32551,688338,0
32650,798690,0
32755,655484,0
32853,908278,0
32954,2899243,1677631
33054,1983013,761401
33161,1909770,688158
33261,1315903,94291
33362,1057205,0
33467,1222515,903
33558,921371,0
33659,830172,0
33759,731049,0
33860,879306,0
33961,737413,0
34060,1606581,384969
34162,913387,0
34263,978218,0
34363,953283,0
34464,938322,0
34567,892797,0
34664,875791,0
34765,737413,0
34865,1005776,0
34965,965639,0
35067,694186,0
35175,1089213,0
35274,1779698,558086
35377,1440841,219229
35467,1488207,266595
35568,1426867,205255
35669,1434851,213239
35771,1381350,159738
35870,1466129,244517
35971,1595765,374153
36073,1249566,27954
36173,1281156,59544
36273,1478812,257200
36391,773518,0
36482,1097591,0
36582,1213015,0
36687,1395712,174100
36785,1376013,154401
36884,1564513,342901
36984,1482517,260905
37085,1313808,92196
37182,1519712,298100
37278,1615186,393574
37380,1591413,369801
37486,1801608,579996
37579,1655943,434331
37679,1562732,341120
37780,1182304,0
37885,1217447,0
37984,1220010,0
38084,1208175,0
38184,1078039,0
38285,1072878,0
38389,570705,0
38488,824931,0
38589,715147,0
38690,822750,0
38791,687607,0
38892,694923,0
38992,704100,0
39094,718515,0
39193,736320,0
39295,1016835,0
39396,682758,0
39497,708374,0
39597,647673,0
39701,553557,0
39806,1270403,48791
39904,992752,0
40005,931905,0
40105,1031645,0
40206,926918,0
40306,941879,0
40407,921931,0
40511,901983,0
40612,625637,0
40712,1092813,0
40807,1172325,0
40903,1172325,0
41004,829278,0
41105,772548,0
41205,828328,0
41306,866308,0
41407,937624,0
41507,2010152,788540
41612,1483106,261494
41718,1001316,0
41808,1021753,0
41908,1717859,496247
42008,1409916,188304
42109,1385702,164090
42210,1205286,0
42310,1391224,169612
42411,1226373,4761
42514,1268968,47356
42612,1320808,99196
42720,1190426,0
42814,1451588,229976
42915,1326400,104788
43018,1154385,0
43121,1312807,91195
43223,1627263,405651
43326,1349747,128135
43433,1330048,108436
43526,1469760,248148
43626,1328769,107157
43727,520004,0
43828,1663094,441482
43928,1419890,198278
44037,1264246,42634
44145,1261498,39886
44235,1362880,141268
44329,1713304,491692
44429,1403869,182257
44533,1749155,527543
44632,2286912,1065300
44734,1793572,571960
44831,1361970,140358
44927,1315727,94115
45028,1150814,0
45129,1072411,0
45229,1063699,0
45329,1135400,0
45429,1150814,0
45530,1149740,0
45630,1187132,0
45731,1278802,57190
45831,1086284,0
45933,1235782,14170
46033,782942,0
46133,961186,0
46234,938468,0
46345,946866,0
46444,1100624,0
46544,1000242,0
46636,1071943,0
46736,866815,0
46838,993325,0
46938,787534,0
47040,768052,0
47141,767863,0
47240,677887,0
47341,760148,0
47442,716019,0
47543,661687,0
47646,794113,0
47746,664904,0
47845,544749,0
47949,1092278,0
47999,1816912,595300
48106,987788,0
48196,1093454,0
48296,867739,0
48398,727693,0
48498,688338,0
48602,794113,0
48700,750105,0
48801,697265,0
48901,657716,0
49005,715119,0
49102,804642,0
49203,835490,0
49304,642120,0
49406,748753,0
49506,708374,0
49608,716234,0
49708,728958,0
49807,601597,0
49912,835402,0
50020,834736,0
50116,991749,0
50216,872061,0
50317,1085001,0
50417,916944,0
50518,906970,0
50622,1013369,0
50721,1071943,0
50819,1021753,0
50920,1544565,322953
51026,1482241,260629
51122,1589448,367836
51224,1404929,183317
51328,1349747,128135
51424,860463,0
51523,954199,0
51627,1564835,343223
51717,1620093,398481
51826,1461776,240164
51918,1430585,208973
52018,1541568,319956
52122,1224041,2429
52227,1570943,349331
52327,1439838,218226
52428,1561777,340165
52525,1698964,477352
52632,1541222,319610
52722,1756325,534713
52823,1127587,0
52926,1206838,0
53030,1992938,771326
53131,2098640,877028
53232,1835196,613584
53334,1627263,405651
53425,1670284,448672
53533,1777835,556223
53637,1934402,712790
53729,1741985,520373
53828,1783536,561924
53929,1122134,0
54032,597459,0
54132,744526,0
54233,495551,0
54337,951679,0
54437,1179088,0
54540,935712,0
54641,1040418,0
