Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28209,1336614,109852
28310,1323482,96720
28409,1414903,188141
28508,1605753,378991
28609,1304783,78021
28707,896261,0
28810,1600051,373289
28910,1620093,393331
29011,1691794,465032
29111,1641603,414841
29216,1394955,168193
29315,1280800,54038
29418,1564513,337751
29513,1885124,658362
29615,1499669,272907
29719,1210051,0
29826,1317413,90651
29916,1649293,422531
30016,1223562,0
30117,1098463,0
30218,1405539,178777
30318,1641603,414841
30419,1469760,242998
30521,1434851,208089
30621,1494695,267933
30722,1320150,93388
30822,1679215,452453
30923,1484721,257959
31023,1449812,223050
31124,1529604,302842
31227,1429864,203102
31325,1469760,242998
31426,1122051,0
31526,724992,0
31625,1327147,100385
31727,1434851,208089
31828,1501906,275144
31929,1584461,357699
32030,1379994,153232
32132,1449812,223050
32233,1307066,80304
32335,1369446,142684
32431,1704150,477388
32532,1439838,213076
32639,1627474,400712
32735,1758588,531826
32775,1650743,423981
32877,1219329,0
32981,1084947,0
33085,1904388,677626
33177,2822786,1596024
33277,2126112,899350
33378,1536315,309553
33478,1365033,138271
33579,1356575,129813
33680,1162886,0
33781,1311088,84326
33882,1162886,0
34005,1304452,77690
34094,1424877,198115
34194,1641603,414841
34284,2215211,988449
34390,1283272,56510
34495,1660623,433861
34585,1376310,149548
34685,1516633,289871
34785,1414903,188141
34886,1399591,172829
34996,1076344,0
35098,214511,0
35197,1330048,103286
35304,1704150,477388
35396,1806515,579753
35496,1526882,300120
35598,1409916,183154
35698,1424877,198115
35801,1760731,533969
35892,1245031,18269
35999,1586974,360212
36100,1696320,469558
36200,1627263,400501
36301,1370020,143258
36401,1609485,382723
36507,389707,0
36603,1499682,272920
36702,1584242,357480
36807,1397179,170417
36905,1377257,150495
37005,1434851,208089
37108,1330048,103286
37207,1732051,505289
37310,1248866,22104
37410,1419330,192568
37507,1756325,529563
37607,1612923,386161
37710,1434851,208089
37810,966814,0
37911,374025,0
38011,936104,0
38117,926918,0
38212,996736,0
38318,825523,0
38425,770383,0
38518,1066555,0
38618,996736,0
38715,1011697,0
38818,916944,0
38916,1417687,190925
39016,1076777,0
39110,1201005,0
39212,832165,0
39312,761392,0
39413,728090,0
39513,749648,0
39616,941326,0
39717,692801,0
39816,688826,0
39917,800474,0
40019,753433,0
40118,740653,0
40219,735204,0
40320,616863,0
40421,692801,0
40523,729625,0
40624,677130,0
40724,725161,0
40822,729532,0
40922,1077571,0
41030,1340806,114044
41131,1471719,244957
41235,1469760,242998
41332,1641603,414841
41431,1594529,367767
41533,1459786,233024
41638,1370020,143258
41736,1664254,437492
41833,1930670,703908
41934,1444825,218063
42036,1569500,342738
42136,1444825,218063
42239,1020917,0
42334,1197405,0
42438,1258950,32188
42538,1679766,453004
42639,1529604,302842
42738,1505371,278609
42845,1459786,233024
42941,1655943,429181
43040,1853475,626713
43141,1360046,133284
43243,1514643,287881
43342,1514643,287881
43444,1419890,193128
43546,1634433,407671
43636,940577,0
43742,1080676,0
43846,1243016,16254
43937,1696320,469558
44038,1315163,88401
44138,1456959,230197
44238,1249689,22927
44340,1277068,50306
44441,1138937,0
44543,1206514,0
44645,1250516,23754
44744,1275148,48386
44845,1147864,0
44946,1276264,49502
45046,1107023,0
45151,474777,0
45252,1139417,0
45358,1632830,406068
45455,1761347,534585
45555,1653830,427068
45656,1594529,367767
45760,1270000,43238
45859,1412128,185366
45960,1333331,106569
46060,1310349,83587
46161,1418694,191932
46261,1672285,445523
46365,1559526,332764
46464,1522051,295289
46559,469381,0
46660,1136067,0
46761,1663114,436352
46865,1433671,206909
46956,1512201,285439
47057,1394955,168193
47157,1406285,179523
47257,1326765,100003
47362,1351108,124346
47459,1264108,37346
47563,1141168,0
47664,1234411,7649
47763,1285191,58429
47865,1137466,0
47965,821239,0
48070,967738,0
48172,1202761,0
48275,2028788,802026
48367,1384981,158219
48467,1476737,249975
48567,1394955,168193
48668,1515999,289237
48769,1317935,91173
48869,1303194,76432
48969,1302601,75839
49070,1226373,0
49171,1289140,62378
49271,1325668,98906
49373,1137821,0
49473,831434,0
49578,1335056,108294
49684,1353986,127224
49786,1514643,287881
49881,1048633,0
49983,709325,0
50091,802540,0
50188,892009,0
50283,1143644,0
50379,872547,0
50479,973231,0
50580,1063143,0
50682,753025,0
50782,751993,0
50885,637387,0
50983,732553,0
51084,726073,0
51185,710655,0
51287,743893,0
51385,1179680,0
51440,773585,0
51542,1074091,0
51637,986762,0
51738,733593,0
51856,858348,0
51949,1300491,73729
52049,1331358,104596
52151,1300985,74223
52250,1385862,159100
52352,1382579,155817
52449,1554539,327777
52550,1434851,208089
52652,1392429,165667
52753,1323482,96720
52856,1186969,0
52952,1218915,0
53054,1323312,96550
53146,1315163,88401
53253,1576477,349715
53355,1419890,193128
53455,1355059,128297
53556,1469760,242998
53659,1318795,92033
53759,1749155,522393
53855,1591413,364651
53956,1598583,371821
54058,1534591,307829
54158,1414903,188141
54258,1262669,35907
54362,1097024,0
54453,1118193,0
54560,1429864,203102
