Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,2510480,931505
94,3627632,2048657
190,3969860,2390885
287,3403336,1824361
389,3267398,1688423
487,3214444,1635469
589,2378654,799679
689,3365396,1786421
791,2286912,707937
892,1613336,34361
992,2832960,1253985
1096,3940092,2361117
1194,4845940,3266965
1292,4478857,2899882
1393,3717603,2138628
1494,2973485,1394510
1595,3039545,1460570
1695,3181415,1602440
1796,2246728,667753
1896,1908512,329537
1997,1293045,0
2101,1543009,0
2202,1569902,0
2305,1528640,0
2398,1640428,61453
2499,1513552,0
2599,2172190,593215
2702,2651118,1072143
2800,3729722,2150747
2901,3727483,2148508
3001,2958621,1379646
3106,2613374,1034399
3214,3383384,1804409
3307,2685722,1106747
3408,1802849,223874
3512,2763247,1184272
3612,3567781,1988806
3710,2917369,1338394
3812,3003369,1424394
3910,1999515,420540
4015,2429721,850746
4107,2754276,1175301
4212,3551326,1972351
4307,4076162,2497187
4407,3301569,1722594
4508,2703116,1124141
4609,3123142,1544167
4709,2459441,880466
4808,2757963,1178988
4913,2519858,940883
5010,1755760,176785
5110,1508280,0
5210,1799406,220431
5311,1998637,419662
5411,1455930,0
5512,1225798,0
5617,1534801,0
5725,1290269,0
5813,1706195,127220
5918,1601491,22516
6024,1334331,0
6115,1656004,77029
6223,1013403,0
6323,1355147,0
6424,1455181,0
6517,1498201,0
6619,1475222,0
6719,1337002,0
6819,1755386,176411
6919,1313248,0
7021,55793,0
7122,1341782,0
7222,2249062,670087
7327,1903752,324777
7430,1796200,217225
7533,1698793,119818
7633,1885447,306472
7734,1450295,0
7826,1849536,270561
7926,1391958,0
8027,1320198,0
8127,1293867,0
8231,1899998,321023
8332,1060826,0
8431,1582774,3799
8539,1740516,161541
8639,1813685,234710
8738,1369140,0
8850,1387205,0
8941,1020122,0
9039,791903,0
9145,1563158,0
9244,1550520,0
9345,1474467,0
9446,1534591,0
9548,1349747,0
9650,1356314,0
9747,1348750,0
9846,2150680,571705
9950,1761876,182901
10052,2650541,1071566
10153,1882361,303386
10248,1908673,329698
10349,1138503,0
10454,1139249,0
10543,1627263,48288
10654,1268758,0
10744,1611748,32773
10845,1132527,0
10945,1575604,0
11045,1297439,0
11151,1440683,0
11252,1641603,62628
11352,2107659,528684
11452,2036753,457778
11557,1337561,0
11655,1183065,0
11756,1296123,0
11860,2086149,507174
11951,2275396,696421
12052,1812593,233618
12152,1501893,0
12252,1295813,0
12353,938995,0
12453,1279400,0
12559,1379073,0
12654,1445480,0
12757,1312872,0
12855,1757180,178205
12956,1514130,0
13063,1325878,0
13158,1365695,0
13258,1798965,219990
13358,1464614,0
13462,1511073,0
13559,1383480,0
13661,1382011,0
13760,1519712,0
13863,1069535,0
13962,1508256,0
14062,2202584,623609
14162,365674,0
14276,1291601,0
14372,1967195,388220
14469,1534052,0
14573,1505371,0
14670,1698964,119989
14777,1462351,0
14867,1462351,0
14971,1204515,0
15069,1276960,0
15169,1359145,0
15220,1912659,333684
15320,1585680,6705
15433,1245345,0
15528,1538164,0
15630,860411,0
15732,1727644,148669
15831,1471784,0
15937,1569902,0
16024,1505371,0
16125,1195963,0
16226,1474245,0
16326,2028788,449813
16428,1232969,0
16546,1227404,0
16634,1714124,135149
16735,1605753,26778
16829,1275928,0
16933,1056882,0
17030,802108,0
17129,1598583,19608
17232,1259613,0
17332,1359248,0
17433,1668815,89840
17540,1414423,0
17642,514777,0
17733,1496733,0
17858,1178718,0
17945,1795556,216581
18036,1563481,0
18159,1024923,0
18244,2141247,562272
18342,1246811,0
18448,1326119,0
18544,1655943,76968
18653,1184580,0
18746,1706195,127220
18846,1383541,0
18951,1440841,0
19041,1620154,41179
19156,1285593,0
19249,1871046,292071
19347,1369200,0
19452,1415432,0
19551,1366447,0
19651,788710,0
19750,1655943,76968
19858,1268758,0
19946,1636696,57721
