datetime,cpu,mem
Fri Oct 21 01:18:14 GMT 2022,0.1,1231305
Fri Oct 21 01:18:15 GMT 2022,0,1223946
Fri Oct 21 01:18:17 GMT 2022,0,1252482
Fri Oct 21 01:18:19 GMT 2022,0,1291825
Fri Oct 21 01:18:21 GMT 2022,0.1,1337705
Fri Oct 21 01:18:23 GMT 2022,0.1,1355409
Fri Oct 21 01:18:26 GMT 2022,0.1,1356955
Fri Oct 21 01:18:29 GMT 2022,0.1,1307492
Fri Oct 21 01:18:32 GMT 2022,0.1,1329999
Fri Oct 21 01:18:34 GMT 2022,0.1,1307890
Fri Oct 21 01:18:37 GMT 2022,54,1295333
Fri Oct 21 01:18:40 GMT 2022,54,1297885
Fri Oct 21 01:18:42 GMT 2022,58,1289121
Fri Oct 21 01:18:45 GMT 2022,58,1286195
Fri Oct 21 01:18:47 GMT 2022,58,1292844
Fri Oct 21 01:18:49 GMT 2022,0,1287221
Fri Oct 21 01:18:51 GMT 2022,0,1281361
Fri Oct 21 01:18:54 GMT 2022,0,1283924
Fri Oct 21 01:18:56 GMT 2022,53,1284189
Fri Oct 21 01:18:57 GMT 2022,53,1285241
Fri Oct 21 01:19:00 GMT 2022,53,1283208
Fri Oct 21 01:19:02 GMT 2022,0.1,1281603
Fri Oct 21 01:19:04 GMT 2022,0.1,1283047
Fri Oct 21 01:19:06 GMT 2022,0.1,1284964
Fri Oct 21 01:19:09 GMT 2022,47,1285509
Fri Oct 21 01:19:12 GMT 2022,47,1286888
Fri Oct 21 01:19:14 GMT 2022,54,1284961
Fri Oct 21 01:19:16 GMT 2022,54,1283777
Fri Oct 21 01:19:18 GMT 2022,54,1286780
Fri Oct 21 01:19:21 GMT 2022,48,1287853
Fri Oct 21 01:19:24 GMT 2022,48,1283654
Fri Oct 21 01:19:26 GMT 2022,51,1283207
Fri Oct 21 01:19:28 GMT 2022,51,1268571
