Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,2353684,1091517
87,2787062,1524895
188,2799164,1536997
287,3161376,1899209
388,2429639,1167472
490,2007278,745111
588,2167283,905116
689,2479035,1216868
796,2693518,1431351
898,3477147,2214980
1003,2674778,1412611
1097,2039267,777100
1217,2412735,1150568
1296,3932486,2670319
1401,2893301,1631134
1494,2729500,1467333
1595,2166450,904283
1694,2220963,958796
1795,2520096,1257929
1901,1408021,145854
1995,1713365,451198
2096,1243202,0
2197,1589622,327455
2297,2262170,1000003
2401,1322061,59894
2497,1528351,266184
2598,1308487,46320
2699,1444825,182658
2799,1615105,352938
2910,1426281,164114
3008,1709224,447057
3109,1708123,445956
3207,2143510,881343
3308,2178098,915931
3409,1883918,621751
3510,1568173,306006
3611,1187711,0
3709,1250789,0
3811,1710202,448035
3905,1792175,530008
4005,1409916,147749
4108,3536771,2274604
4209,4421990,3159823
4312,6384459,5122292
4409,5322992,4060825
4515,3742619,2480452
4614,3968517,2706350
4718,2764085,1501918
4811,3094374,1832207
4911,3234764,1972597
5012,4124696,2862529
5128,4525239,3263072
5217,4232484,2970317
5328,5033912,3771745
5425,3569356,2307189
5522,3851855,2589688
5621,4348172,3086005
5718,3684537,2422370
5821,3712469,2450302
5923,2778876,1516709
6029,2992051,1729884
6133,3860484,2598317
6225,2268506,1006339
6332,2912755,1650588
6442,4190339,2928172
6525,3399788,2137621
6628,3295867,2033700
6731,3665332,2403165
6834,4052588,2790421
6935,3153508,1891341
7038,3624338,2362171
7146,3352232,2090065
7249,2673782,1411615
7352,3635476,2373309
7447,3411661,2149494
7540,3036701,1774534
7641,1942951,680784
7738,1866319,604152
7850,1448569,186402
7938,1971805,709638
8038,1574834,312667
8140,1610903,348736
8243,1411464,149297
8348,1477536,215369
8445,1338318,76151
8547,796790,0
8646,561427,0
8748,562291,0
8849,477792,0
8950,432503,0
9051,466044,0
9160,454885,0
9250,1346028,83861
9350,840605,0
9451,791357,0
9551,855888,0
9658,433776,0
9752,1255156,0
9855,1369116,106949
9974,486211,0
10068,763188,0
10160,1733658,471491
10261,816680,0
10373,775953,0
10462,1314504,52337
10561,972124,0
10676,759300,0
10766,1177365,0
10864,1332133,69966
10969,953399,0
11064,715505,0
11188,396932,0
11268,931747,0
11366,1059669,0
11476,579273,0
11564,844566,0
11668,408527,0
11767,562291,0
11868,822377,0
11967,891738,0
12068,694259,0
12168,2008727,746560
12269,801927,0
12372,634748,0
12469,743938,0
12573,861186,0
12670,1053023,0
12772,793496,0
12871,1006339,0
12975,669024,0
13072,1411693,149526
13122,1325721,63554
13222,942882,0
13325,762555,0
13424,1106720,0
13526,769552,0
13624,1078039,0
13727,713907,0
13827,1187132,0
13926,1207101,0
14028,941181,0
14127,1316194,54027
14228,1250122,0
14330,1287981,25814
14430,957222,0
14530,1028088,0
14631,770181,0
14732,760580,0
14832,645049,0
14935,1001248,0
15038,972276,0
15138,1107794,0
15242,1143644,0
15333,1107794,0
15435,959700,0
15534,743443,0
15636,814383,0
15739,850715,0
15837,1106451,0
15937,1445723,183556
16038,1738762,476595
16138,1739697,477530
16253,665459,0
16349,910886,0
16454,972860,0
16550,1143644,0
16642,1427226,165059
16742,624782,0
16847,1071536,0
16952,1261245,0
17043,1028923,0
17144,877588,0
17251,791695,0
17361,708374,0
17457,816665,0
17555,828806,0
17657,805824,0
17757,930585,0
17856,896996,0
17956,911957,0
18057,956840,0
18161,1036632,0
18261,993072,0
18352,971562,0
18454,874132,0
18554,659417,0
18656,988339,0
18758,986444,0
18862,981775,0
18962,946866,0
19066,822191,0
19164,1086503,0
19264,872061,0
19365,1036632,0
19465,1489708,227541
19566,439577,0
19665,1749155,486988
19769,1548652,286485
19869,1310349,48182
19967,1795905,533738
20073,1323630,61463
20170,1813685,551518
20265,1201089,0
20368,1634433,372266
20474,1399942,137775
20569,1684624,422457
20676,1290650,28483
20770,1770665,508498
20876,1278899,16732
20970,2057469,795302
21070,2000108,737941
21173,1878216,616049
21273,1584242,322075
21382,1534591,272424
21484,1542691,280524
21573,920035,0
21670,1002060,0
21778,1634113,371946
21880,1686887,424720
21971,1534052,271885
22070,1360046,97879
22171,1436207,174040
22285,1481090,218923
22380,1529604,267437
22481,1464773,202606
22583,1369446,107279
22687,1380993,118826
22787,1384981,122814
22887,1201383,0
22983,1082684,0
23084,1068003,0
23184,1885386,623219
23286,1502393,240226
23386,1509319,247152
23486,1352512,90345
23586,957222,0
23691,1041360,0
23789,946866,0
23894,822191,0
23995,988094,0
24091,916944,0
24194,1091490,0
24290,1093454,0
24385,962502,0
24486,726082,0
24587,639007,0
24688,443593,0
24787,1673046,410879
24888,1079867,0
24989,1041304,0
25089,698560,0
25189,679411,0
25293,656600,0
25392,758451,0
25495,661064,0
25596,697265,0
25698,774673,0
25798,769813,0
25899,718417,0
26000,707307,0
26102,698406,0
26204,729625,0
26303,702844,0
26404,683601,0
26504,709539,0
26605,495755,0
26704,934000,0
26805,1227056,0
26907,763142,0
27019,1015485,0
27116,753292,0
27217,838656,0
27315,862087,0
27418,947001,0
27518,1545792,283625
27619,285638,0
27721,1405562,143395
27818,1514643,252476
27919,1459786,197619
28021,1370020,107853
28124,1713304,451137
28213,1522377,260210
28318,1058783,0
28424,1749155,486988
28514,1627263,365096
28575,1505836,243669
28676,1405562,143395
28776,1385862,123695
28876,1330048,67881
28979,1464773,202606
29075,1519712,257545
29176,1439838,177671
29277,1424877,162710
29376,1684624,422457
29476,1627263,365096
29584,1347803,85636
29676,853241,0
29778,1400304,138137
29883,1526882,264715
29972,1813685,551518
30072,1493688,231521
30173,1496051,233884
30274,1328670,66503
30384,1247688,0
30483,1429864,167697
30584,1434851,172684
30688,1370020,107853
30783,1720474,458307
30883,1512542,250375
30985,748568,0
31086,1207297,0
31186,1591092,328925
31287,1469760,207593
31394,1270950,8783
31488,1087291,0
31589,887022,0
31689,991749,0
31789,896996,0
31890,820761,0
31991,1016684,0
32094,971801,0
32195,1221769,0
32291,1186665,0
32385,832165,0
32487,943309,0
32588,953283,0
32688,587296,0
32791,654727,0
32892,996670,0
32998,1021112,0
33097,921931,0
33199,772041,0
33298,1081516,0
33398,1182685,0
33504,999691,0
33604,837152,0
33698,1165155,0
33801,882035,0
33901,1031645,0
34006,951853,0
34106,1251196,0
34196,867862,0
34298,857100,0
34400,941879,0
34499,831626,0
34599,656190,0
34704,609202,0
34806,1228890,0
34908,1330067,67900
35007,1136474,0
35111,1050433,0
35202,1122134,0
35303,804314,0
35404,829278,0
35505,1292060,29893
35620,363228,0
35715,1326079,63912
35813,1439838,177671
35913,1469760,207593
36018,1336614,74447
36119,1649293,387126
36214,1948448,686281
36314,1263905,1738
36416,1734814,472647
36519,1605753,343586
36620,1526882,264715
36718,1568941,306774
36819,1729907,467740
36917,1822825,560658
37023,1570856,308689
37121,2839009,1576842
37220,2222381,960214
37320,1569902,307735
37424,1706134,443967
37518,1402790,140623
37620,910601,0
37721,1217313,0
37822,1713304,451137
37926,1264384,2217
38031,1313632,51465
38127,1655943,393776
38224,566437,0
38326,1384981,122814
38425,1680185,418018
38528,1021753,0
38636,1031102,0
38730,1150814,0
38822,1150814,0
38923,1058538,0
39024,892009,0
39126,1058010,0
39224,1279876,17709
39329,1067559,0
39431,894131,0
39526,956840,0
39627,818491,0
39728,760419,0
39828,632051,0
39931,705076,0
40033,700612,0
40133,645441,0
40236,245496,0
40333,910861,0
40434,761300,0
40536,722833,0
40637,750373,0
40737,705026,0
40837,664411,0
40940,744526,0
41040,649905,0
41140,986400,0
41245,1291551,29384
41349,917763,0
41449,1038062,0
41549,986762,0
41651,1011697,0
41751,931905,0
41851,946866,0
41951,1076803,0
42050,996736,0
42152,951853,0
42255,937951,0
42354,986762,0
42458,971801,0
42560,1026658,0
42657,971381,0
42759,1021112,0
42857,996736,0
42965,792675,0
43062,923102,0
43161,1289264,27097
43253,1028923,0
43354,933977,0
43454,832953,0
43553,1497639,235472
43654,1491064,228897
43754,1419890,157723
43869,260572,0
43964,1808416,546249
44064,2193071,930904
44164,1522586,260419
44265,1533634,271467
44315,1660419,398252
44416,1550262,288095
44517,1802283,540116
44618,1291149,28982
44717,1504297,242130
44819,1389968,127801
44920,1564513,302346
45020,1439838,177671
45121,1469760,207593
45221,1579474,317307
45325,1419890,157723
45422,1524617,262450
45522,1548392,286225
45616,1399942,137775
45716,1570856,308689
45817,1121590,0
45921,649129,0
46018,1186048,0
46119,1530012,267845
46237,1180706,0
46331,1428544,166377
46433,828806,0
46529,991749,0
46630,956840,0
46731,911957,0
46830,1222515,0
46925,1157985,0
47027,837152,0
47129,870568,0
47227,852922,0
47329,901414,0
47430,717205,0
47530,476088,0
47632,1075076,0
47734,1033017,0
47837,1178854,0
47938,1011697,0
48039,949090,0
48140,971801,0
48240,921931,0
48340,956840,0
48446,916944,0
48541,1287046,24879
48635,921371,0
48738,901983,0
48837,727027,0
48939,780765,0
49040,791159,0
49140,664927,0
49242,742294,0
49342,693181,0
49442,447276,0
49545,548294,0
49647,1057196,0
49749,1051873,0
49850,1031645,0
49951,966814,0
50052,1046606,0
50152,842139,0
50252,951853,0
50357,991147,0
50447,978732,0
50548,842883,0
50649,760885,0
50749,750105,0
50854,636514,0
50950,893371,0
51052,798319,0
51153,642991,0
51254,736320,0
51355,589777,0
51456,879143,0
51561,994630,0
51655,1114964,0
51755,783197,0
51856,660067,0
51958,745642,0
52058,644325,0
52160,745642,0
52261,611638,0
52361,729625,0
52463,732972,0
52562,1231326,0
52665,1206626,0
52765,1248917,0
52867,1239194,0
52967,1243548,0
53068,954223,0
53166,443232,0
53272,1157862,0
53369,1387553,125386
53468,1436207,174040
53569,1336614,74447
53680,1320850,58683
53787,1378857,116690
53882,1353670,91503
53980,1389968,127801
54081,1365033,102866
54181,1484721,222554
54283,1353030,90863
54382,1554539,292372
54489,1482089,219922
54582,1039663,0
54681,1039458,0
54787,1776360,514193
54884,2035785,773618
54985,1584242,322075
55085,1584242,322075
55185,1512542,250375
55287,1654020,391853
55391,1441121,178954
55487,1670284,408117
55589,1469760,207593
55689,1439838,177671
55792,1618064,355897
55889,866319,0
55989,1214938,0
56093,1598583,336416
56184,1519712,257545
56284,1607120,344953
56385,1315163,52996
56487,797256,0
56588,1127975,0
56688,901983,0
56790,973231,0
56888,913533,0
56990,1265536,3369
57089,1056175,0
57190,1459863,197696
57290,1511163,248996
57391,1466280,204113
57493,1105752,0
57594,650089,0
57697,860136,0
57804,808112,0
57902,866815,0
57994,938322,0
58095,943309,0
58196,816145,0
58296,690915,0
58398,777705,0
58498,764217,0
58599,691439,0
58703,672793,0
58803,800263,0
58903,634283,0
59004,710599,0
59106,746855,0
59206,1235089,0
59307,681859,0
59408,689227,0
59508,623668,0
59612,1286325,24158
59725,466056,0
59759,1407506,145339
59860,822191,0
59960,933335,0
60076,748350,0
60169,1101464,0
60269,1061568,0
60374,852113,0
60469,1021753,0
60572,896996,0
60671,877048,0
60778,891187,0
60875,792691,0
60978,769708,0
61073,1057037,0
61182,976788,0
61277,1028923,0
61368,1562523,300356
61473,1044795,0
61576,899568,0
61677,1001723,0
61777,976788,0
61876,1086284,0
61980,916944,0
62079,1001723,0
62179,921931,0
62285,750341,0
62381,1051593,0
62480,1064773,0
62579,1208175,0
62686,921931,0
62784,1107794,0
62875,928541,0
62977,948938,0
63078,993179,0
63178,870136,0
63282,803050,0
63385,1112879,0
63490,1207101,0
63581,1179495,0
63682,1119519,0
63783,1071943,0
63883,1409873,147706
63984,1071943,0
64084,1028923,0
64184,1252131,0
64284,1128230,0
64385,1285972,23805
64485,934638,0
64585,1172325,0
64686,1144579,0
64788,1086284,0
64887,1285972,23805
64987,1190613,0
65092,816606,0
65193,1140699,0
65288,1089163,0
65395,1093454,0
65495,1358747,96580
65596,1294216,32049
65696,1236856,0
65799,1315727,53560
65900,1172325,0
65992,1308556,46389
66093,1079113,0
66193,1192761,0
66294,1192761,0
66393,1215345,0
66494,1149740,0
66594,1042189,0
66694,1171251,0
66795,1366852,104685
66896,900140,0
66998,1235772,0
67096,1114566,0
67197,1144112,0
67297,1137409,0
67398,1199931,0
67498,1373087,110920
67599,1466627,204460
67699,1327451,65284
67800,1273173,11006
67901,913127,0
68000,1121060,0
68103,1694668,432501
68201,1480032,217865
68303,1002309,0
68403,735409,0
68504,688338,0
68606,730372,0
68708,723247,0
68808,544082,0
68911,1066195,0
69021,851502,0
69116,1080705,0
69216,926918,0
69324,845222,0
69417,911957,0
69518,996736,0
69623,1021671,0
69718,1100624,0
69820,319168,0
69920,976788,0
70027,799931,0
70123,940435,0
70225,799257,0
70325,845222,0
70429,812390,0
70528,961827,0
70630,1142362,0
70729,1363409,101242
70827,1344685,82518
70928,1129304,0
71019,966814,0
71120,879120,0
71222,716117,0
71321,781603,0
71423,685181,0
71524,881112,0
71624,721213,0
71730,724046,0
71825,889280,0
71926,785517,0
72029,710655,0
72129,737830,0
,,
,,
,,
,,
