Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2691546,1531938
84,2196257,1036649
184,1660143,500535
285,2229551,1069943
395,3318605,2158997
491,2490928,1331320
600,991936,0
686,2066608,907000
788,2243891,1084283
888,2884206,1724598
989,1453773,294165
1090,1975446,815838
1190,2091517,931909
1293,4073048,2913440
1391,4094274,2934666
1493,2516692,1357084
1592,2181574,1021966
1698,2247848,1088240
1799,1982079,822471
1899,1541283,381675
2014,1229705,70097
2105,1245911,86303
2201,2294142,1134534
2302,1663174,503566
2402,1147899,0
2502,1627263,467655
2604,1419330,259722
2703,1785005,625397
2807,1648773,489165
2901,3097193,1937585
3005,4684838,3525230
3104,4612831,3453223
3204,1932163,772555
3303,1457072,297464
3409,2669127,1509519
3507,3328044,2168436
3612,1983013,823405
3717,2953680,1794072
3814,4269235,3109627
3906,4131735,2972127
4009,4771957,3612349
4111,3541150,2381542
4209,4028109,2868501
4312,4779011,3619403
4416,3291145,2131537
4522,3104976,1945368
4617,3705394,2545786
4717,3000817,1841209
4820,3883848,2724240
4925,3205698,2046090
5027,3701332,2541724
5120,4779313,3619705
5231,3293059,2133451
5324,3848042,2688434
5425,4821654,3662046
5524,2838288,1678680
5634,3660263,2500655
5735,3576338,2416730
5827,3769996,2610388
5921,3671012,2511404
6062,3733579,2573971
6129,4077821,2918213
6226,3393137,2233529
6326,3061524,1901916
6429,2155758,996150
6527,2521577,1361969
6637,2428440,1268832
6723,2509562,1349954
6829,3033199,1873591
6931,2600087,1440479
7034,3700732,2541124
7129,1980258,820650
7236,968270,0
7334,1679897,520289
7432,1606311,446703
7537,1076289,0
7631,1785256,625648
7731,1106841,0
7834,700977,0
7933,531878,0
8034,515658,0
8134,734876,0
8235,579538,0
8335,1047066,0
8434,863058,0
8537,633615,0
8637,445958,0
8738,491097,0
8839,484272,0
8941,478318,0
9042,454911,0
9141,456732,0
9243,447654,0
9342,471868,0
9445,1128897,0
9558,718943,0
9650,1109860,0
9750,931747,0
9855,663358,0
9967,653458,0
10052,1189506,29898
10151,1174391,14783
10251,1212359,52751
10356,1010717,0
10452,1395159,235551
10552,1208737,49129
10653,1423840,264232
10757,1269116,109508
10849,1161374,1766
10953,673617,0
11054,461592,0
11154,581126,0
11254,870228,0
11355,403094,0
11456,534492,0
11556,501050,0
11656,948054,0
11755,941835,0
11858,1030635,0
11960,1573529,413921
12058,1616871,457263
12158,1944547,784939
12259,1114546,0
12361,882299,0
12460,914529,0
12561,776610,0
12668,775180,0
12767,1094388,0
12867,1096934,0
12917,706269,0
13019,1155836,0
13119,922948,0
13220,866815,0
13318,1000710,0
13424,776895,0
13520,1129772,0
13619,1087566,0
13720,1283098,123490
13822,763629,0
13921,1508245,348637
14021,1052303,0
14124,892691,0
14222,934638,0
14324,819916,0
14423,1013509,0
14537,927467,0
14624,1143644,0
14731,694942,0
14825,1165622,6014
14926,868565,0
15028,684472,0
15129,793070,0
15231,1091962,0
15329,1166089,6481
15429,1199205,39597
15534,1402295,242687
15631,831353,0
15731,821786,0
15832,819429,0
15933,780037,0
16033,740653,0
16134,688813,0
16235,717973,0
16337,714733,0
16437,735793,0
16539,741899,0
16638,699496,0
16739,1082085,0
16843,803354,0
16942,746365,0
17041,780740,0
17144,663307,0
17241,1029083,0
17346,626860,0
17442,1000245,0
17543,951853,0
17655,827178,0
17751,906970,0
17853,861638,0
17952,961827,0
18056,847126,0
18151,878351,0
18256,1107794,0
18347,990924,0
18448,1024531,0
18549,832165,0
18649,789880,0
18750,777913,0
18852,697265,0
18952,696665,0
19054,701890,0
19157,649555,0
19258,534361,0
19358,837817,0
19461,1101698,0
19562,1064773,0
19666,1244026,84418
19758,1519712,360104
19866,1198720,39112
19965,1544565,384957
20072,1313846,154238
20167,1522540,362932
20270,1375007,215399
20365,1605753,446145
20459,1785005,625397
20560,2064639,905031
20660,2132902,973294
20766,1034462,0
20861,1286834,127226
20961,1551996,392388
21062,1321219,161611
21162,1228165,68557
21265,1316134,156526
21365,1300862,141254
21483,1281928,122320
21576,1353670,194062
21678,1293990,134382
21780,1234742,75134
21878,1334147,174539
21978,1369446,209838
22078,1059035,0
22178,903431,0
22277,1471382,311774
22378,1519712,360104
22478,1713304,553696
