Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,2296041,728840
144,2414505,847304
194,3198635,1631434
294,2380123,812922
400,2408803,841602
489,3105771,1538570
595,3274622,1707421
697,1934108,366907
799,1644628,77427
891,1479008,0
992,2095638,528437
1093,2214911,647710
1194,1879448,312247
1296,3273821,1706620
1395,3945850,2378649
1496,2510232,943031
1599,2355005,787804
1701,2604623,1037422
1802,2761525,1194324
1903,2061995,494794
2003,1584292,17091
2105,1681759,114558
2206,1332726,0
2306,1073290,0
2402,1326262,0
2506,1290269,0
2606,1498201,0
2711,1601178,33977
2811,1736950,169749
2900,1785005,217804
3008,2841039,1273838
3112,3539959,1972758
3213,4623704,3056503
3308,3816594,2249393
3408,2920259,1353058
3504,2803854,1236653
3608,2609241,1042040
3710,2663004,1095803
3811,3408056,1840855
3915,3734520,2167319
4032,4887484,3320283
4114,3693670,2126469
4212,3996853,2429652
4318,4992402,3425201
4417,3192193,1624992
4514,3117062,1549861
4618,3779001,2211800
4716,2999408,1432207
4823,3582983,2015782
4923,3717919,2150718
5028,3660092,2092891
5120,4303330,2736129
5227,3455810,1888609
5327,3537994,1970793
5422,3775547,2208346
5522,3271003,1703802
5619,3792282,2225081
5728,4453320,2886119
5846,3240866,1673665
5941,3496552,1929351
6040,4307618,2740417
6145,3274407,1707206
6234,3747571,2180370
6335,3593246,2026045
6438,3394577,1827376
6553,2301393,734192
6637,2255513,688312
6736,2016891,449690
6836,1987289,420088
6937,1471321,0
7042,1505749,0
7144,1149249,0
7240,1249081,0
7342,1261274,0
7442,2352888,785687
7542,1764860,197659
7643,1470625,0
7743,2372256,805055
7844,1880533,313332
7944,1304229,0
8047,1266884,0
8148,2090277,523076
8249,1458176,0
8350,697505,0
8452,745151,0
8552,645411,0
8654,594259,0
8753,378534,0
8854,455608,0
8955,1344959,0
9058,1190790,0
9159,916267,0
9255,758525,0
9358,436136,0
9455,1035140,0
9558,544063,0
9659,535836,0
9760,1384060,0
9858,765960,0
9968,742003,0
10061,652711,0
10166,1267867,0
10262,1047934,0
10380,711927,0
10469,1091390,0
10567,1352139,0
10665,964954,0
10776,802164,0
10869,1245106,0
10969,795170,0
11067,443265,0
11174,1109331,0
11268,933375,0
11371,1002530,0
11470,1172325,0
11578,950052,0
11668,1231694,0
11770,689313,0
11869,1078039,0
11969,920297,0
12072,713113,0
12170,1141182,0
12223,2437483,870282
12325,1204675,0
12426,934416,0
12526,842083,0
12628,619153,0
12726,985017,0
12828,726098,0
12928,879697,0
13029,1009422,0
13128,1827210,260009
13228,1373952,0
13330,864011,0
13430,1042189,0
13531,744343,0
13630,1092380,0
13732,743829,0
13831,993540,0
13932,1092380,0
14036,1165597,0
14134,342867,0
14234,745291,0
14336,719593,0
14437,928706,0
14538,729313,0
14638,761713,0
14739,739033,0
14839,718466,0
14941,709728,0
15044,1488346,0
15147,309982,0
15248,936892,0
15349,946866,0
15452,891968,0
15552,1527985,0
15644,1515415,0
15745,848977,0
15846,855500,0
15946,747985,0
16047,698380,0
16149,699745,0
16252,636894,0
16352,738946,0
16451,746363,0
16553,683601,0
16653,1045263,0
16754,804357,0
16852,1285983,0
16957,1253692,0
17055,824414,0
17153,1231087,0
17255,1381374,0
17355,1200146,0
17456,1146748,0
17560,1276264,0
17658,381837,0
17758,1290760,0
17859,1183946,0
17970,1219586,0
18080,1256163,0
18174,1418694,0
18275,1684202,117001
18371,1221679,0
18469,1496869,0
18576,1534591,0
18672,1519630,0
18774,1668722,101521
18873,1469760,0
18977,1459786,0
19076,530586,0
19174,1378639,0
19278,1310176,0
19379,1514643,0
19479,1792175,224974
19568,1683155,115954
19680,1564513,0
19776,1498208,0
19880,1498201,0
19970,1625079,57878
20071,1725080,157879
20180,1494695,0
20279,1612923,45722
20373,1488416,0
20474,415723,0
20574,1149926,0
20674,2185062,617861
20774,1935577,368376
20876,1833727,266526
20977,1386124,0
21078,1589448,22247
21183,1165706,0
21285,1642472,75271
21390,1470987,0
21489,1569902,2701
21580,1344805,0
21680,1384981,0
21789,1515999,0
21889,1449812,0
21990,1404929,0
22091,1509656,0
22191,1504669,0
22296,1564513,0
22393,1112885,0
22493,1089854,0
22591,1133554,0
22693,1885386,318185
22795,1634433,67232
22895,1474747,0
22995,1419890,0
23097,950491,0
23189,740035,0
23290,933335,0
23392,862110,0
23492,761713,0
23592,706633,0
23694,693181,0
23794,686681,0
23895,681149,0
23997,764611,0
24098,661064,0
24200,838030,0
24301,1074729,0
24408,1021125,0
24498,1122601,0
24599,1005172,0
24700,893488,0
24800,810349,0
24902,700567,0
25002,684941,0
25103,724453,0
25205,202959,0
25305,763496,0
25406,711907,0
25507,760148,0
25609,633167,0
25709,701890,0
25811,700612,0
25912,705026,0
26012,656600,0
26112,852726,0
26217,1157264,0
26324,913595,0
26419,1165155,0
26514,827178,0
26614,973873,0
26716,727417,0
26815,886090,0
26916,893576,0
27018,721746,0
27118,227593,0
27218,858048,0
27319,1253129,0
27423,1267337,0
27521,1264540,0
27622,1122199,0
27734,1269569,0
27781,1442396,0
27878,1168725,0
27981,1763495,196294
28083,1464773,0
28184,1394955,0
28284,1484721,0
28388,1504669,0
28487,1492500,0
28578,591177,0
28688,1231552,0
28792,1559526,0
28890,1534052,0
28980,1556529,0
29082,1365033,0
29182,1862407,295206
29288,1373975,0
29382,586449,0
29483,1267667,0
29584,1285822,0
29684,1169366,0
29786,1255062,0
29887,1281843,0
29987,1555078,0
30088,1588836,21635
30189,1153166,0
30290,1297240,0
30390,1308580,0
30489,1262873,0
30591,1360392,0
30694,1081981,0
30800,1170190,0
30892,1491031,0
30992,1364659,0
31093,1186963,0
31194,1371188,0
31294,1255613,0
31397,1161254,0
31497,1234976,0
31599,1154559,0
31699,1348855,0
31799,1249483,0
31901,1152271,0
32001,1064343,0
32104,558405,0
32205,1242232,0
32309,1578512,11311
32402,1343181,0
32503,1287366,0
32604,1312520,0
32705,1130010,0
32806,1187186,0
32908,1265728,0
33008,1261600,0
33110,628965,0
33215,383027,0
33312,994960,0
33414,869344,0
33535,697901,0
33626,897753,0
33722,1127446,0
33820,976395,0
33921,1071943,0
34016,941879,0
34118,737740,0
34220,712092,0
34319,738785,0
34418,751320,0
